2 1 1.055536446265e-08 -5.487575782249e-05 -7.155368982336e-05 1.002186017225e-04 2.786344814979e-01 4.781630590996e-01
2 2 1.043679619728e-02 -2.858166808309e-03 -1.616837384661e-02 -2.443604792895e-01 9.511344495633e-02 9.563261181992e-01
3 1 6.742407688841e-14 -2.161638203592e-07 9.220895860860e-08 2.972508297211e-07 -3.404292922456e-01 4.781630590996e-01
3 2 7.208163560362e-08 -4.350586382375e-05 5.184438441384e-04 -3.813425280535e-04 -3.436565836294e-01 9.563261181992e-01
3 3 9.540176063372e-03 -1.638523694608e-03 -1.868261530439e-01 2.973947191304e-01 -1.407256136105e-01 1.434489177299e+00
4 1 9.617471479711e-20 -7.434537821974e-10 2.740013514470e-10 2.511704559728e-10 -8.976807670939e-02 4.781630590996e-01
4 2 6.905941010070e-13 -4.657806424381e-07 -1.427574939481e-06 -1.389396861164e-06 3.100376865406e-01 9.563261181992e-01
4 3 2.813639973977e-07 -2.507620299131e-05 -1.860604608425e-03 -4.195057442247e-04 3.836448382836e-01 1.434489177299e+00
4 4 7.130469929713e-03 -7.976833031686e-04 4.021504321927e-01 -4.660116635081e-02 1.775834850617e-01 1.912652236398e+00
5 1 9.166817482885e-25 -2.520634188184e-12 1.038292135273e-12 4.887151143630e-13 3.260445033229e-01 4.781630590996e-01
5 2 1.767462669319e-18 -3.557249265849e-09 -3.115980438441e-09 6.686710756799e-10 1.477816237326e-01 9.563261181992e-01
5 3 4.379350854086e-12 -4.277337657144e-07 4.774556213389e-06 5.815967405980e-06 -2.822503658217e-01 1.434489177299e+00
5 4 6.894670046340e-07 -1.326566767446e-05 8.022018389416e-04 3.899248753471e-03 -4.117129149991e-01 1.912652236398e+00
5 5 5.160932498509e-03 -3.841998742322e-04 -2.595693779324e-01 -3.434777179922e-01 -2.094220632410e-01 2.390815295498e+00
6 1 1.412501334063e-30 -5.183821238094e-15 1.395471502773e-15 2.860773393722e-16 5.594812637203e-02 4.781630590996e-01
6 2 3.092326787984e-23 -3.254008602190e-11 -8.980101154108e-12 9.851580253499e-12 -3.163567712465e-01 9.563261181992e-01
