2 1 6.887655285806e-12 -1.250908876103e-15 5.828966511087e-10 1.854511683244e-08 3.151937629432e-01 2.820449685524e-03
2 2 1.878341019652e-08 -1.157979281911e-12 -1.935239025731e-06 1.010201788356e-07 1.573004668876e-01 5.640899371049e-03
3 1 4.458374717562e-14 -6.334346469218e-20 5.069495561575e-11 1.491921587017e-09 -2.953220931466e-01 2.820449685524e-03
3 2 3.965878416034e-13 -1.132267534756e-18 -8.888092977969e-09 5.397742430786e-10 -3.731171807911e-01 5.640899371049e-03
3 3 4.858677693488e-10 -6.477774734622e-16 -3.887216090999e-08 -4.658886418028e-07 -2.280390999490e-01 8.461349056573e-03
4 1 3.414058649859e-19 -1.830411837234e-26 1.488396338248e-13 4.128209141091e-12 -1.492698937389e-01 2.820449685524e-03
4 2 8.714919148838e-15 -2.600966201088e-22 -1.317281220296e-09 8.448897636764e-11 2.121915395487e-01 5.640899371049e-03
4 3 1.599946564269e-14 -8.250498420519e-22 -2.397230571915e-10 -2.672030952178e-09 3.959128848058e-01 8.461349056573e-03
4 4 1.546568814181e-11 -4.429688077104e-19 1.105104403106e-07 -1.247489712910e-08 2.793763018095e-01 1.128179874210e-02
5 1 1.028357007665e-21 -6.806277074061e-31 8.458274575950e-15 2.265571604942e-13 3.095415830840e-01 2.820449685524e-03
5 2 1.883221783712e-19 -1.916978291496e-28 -6.122334268043e-12 4.100677332603e-13 2.334720968485e-01 5.640899371049e-03
5 3 6.449886816683e-16 -4.065604502339e-25 -5.019203668528e-11 -5.363050908482e-10 -1.440585670909e-01 8.461349056573e-03
5 4 5.873214022578e-16 -5.813733638787e-25 6.805685767418e-10 -8.073152188493e-11 -4.053605570602e-01 1.128179874210e-02
5 5 5.265510099999e-13 -3.229769288962e-22 3.606597025424e-09 2.539584110299e-08 -3.197788283225e-01 1.410224842762e-02
6 1 4.992035705016e-27 -1.046340096919e-37 1.917953502325e-17 4.991450393182e-16 1.002558424167e-01 2.820449685524e-03
6 2 1.769329182360e-21 -2.456455625999e-32 -5.933484136451e-13 4.096961776467e-14 -2.704916620732e-01 5.640899371049e-03
6 3 2.199962555330e-20 -4.405671206822e-31 -3.033855406583e-13 -3.131180616022e-12 -2.856544205164e-01 8.461349056573e-03
6 4 3.498885047968e-17 -4.671870965305e-28 1.660284951385e-10 -2.038952224177e-11 8.799036827845e-02 1.128179874210e-02
6 5 2.082293222334e-17 -4.086227009546e-28 2.355184527536e-11 1.595768856324e-10 4.086192925820e-01 1.410224842762e-02
6 6 1.845923093003e-14 -2.420513397719e-25 -5.680619229093e-09 9.723399952050e-10 3.530917949051e-01 1.692269811315e-02
7 1 8.014374467352e-30 -2.465473959889e-42 7.857374630627e-19 1.999899508603e-17 -3.136798010887e-01 2.820449685524e-03
7 2 2.585417104984e-26 -1.079889159950e-38 -2.267860847075e-15 1.606705562780e-16 -1.703174279787e-01 5.640899371049e-03
7 3 3.796675553609e-22 -1.109856966368e-34 -4.092177249996e-14 -4.112365053842e-13 2.298608616295e-01 8.461349056573e-03
7 4 1.520280948916e-21 -6.118110855817e-34 1.093920464998e-12 -1.383228095332e-13 3.199440923781e-01 1.128179874210e-02
7 5 1.648143796860e-18 -4.669495711949e-31 6.820036580889e-12 4.486579078618e-11 -4.104780532042e-02 1.410224842762e-02
7 6 7.274287225390e-19 -2.884620103700e-31 -3.562688684190e-11 6.295566604826e-12 -4.087029772011e-01 1.692269811315e-02
7 7 6.566411298538e-16 -1.838693212507e-28 -2.492920460237e-10 -1.243405010147e-09 -3.814390472135e-01 1.974314779867e-02
8 1 2.530231977808e-35 -2.250325538465e-49 1.423190456521e-21 3.553369771759e-20 -7.582300781871e-02 2.820449685524e-03
8 2 1.344590821198e-28 -8.665860031148e-43 -1.635309153516e-16 1.183037803254e-17 2.909697825318e-01 5.640899371049e-03
8 3 9.484667220292e-27 -8.017815449072e-41 -2.092369242997e-16 -2.054948332075e-15 2.210165715352e-01 8.461349056573e-03
8 4 3.931480102978e-23 -2.426146111612e-37 1.758474941418e-13 -2.276819501083e-14 -1.912692406265e-01 1.128179874210e-02
8 5 8.225927586045e-23 -6.743848915391e-37 4.939132746491e-14 3.167779564452e-13 -3.433675213839e-01 1.410224842762e-02
8 6 7.188904367788e-20 -4.325961289002e-34 -1.119093045075e-11 2.029199235775e-12 1.047910064099e-03 1.692269811315e-02
8 7 2.524443404760e-20 -2.047992753930e-34 -1.586895914552e-12 -7.701219350962e-12 4.070646761397e-01 1.974314779867e-02
8 8 2.354271471380e-17 -1.406717706024e-31 2.674393530531e-10 -6.153267656019e-11 4.061215514244e-01 2.256359748420e-02
9 1 2.492356910259e-38 -3.563224860475e-54 4.539692465612e-23 1.115202859948e-21 3.154468922070e-01 2.820449685524e-03
9 2 1.352975189978e-33 -2.443818504348e-49 -5.186895328272e-19 3.821820526634e-20 1.341534416345e-01 5.640899371049e-03
9 3 9.314952199154e-29 -1.261714659517e-44 -2.113594675776e-17 -2.036068547169e-16 -2.644672171712e-01 8.461349056573e-03
9 4 1.347189277697e-27 -2.329505421520e-43 1.029013203188e-15 -1.360242016718e-16 -2.587457647465e-01 1.128179874210e-02
9 5 2.868088497727e-24 -3.743223371909e-40 9.416528837288e-15 5.911999095491e-14 1.556810698019e-01 1.410224842762e-02
9 6 3.892368991879e-24 -6.561576346461e-40 -8.228546267764e-14 1.526080518937e-14 3.597888964671e-01 1.692269811315e-02
9 7 2.991897440018e-21 -3.826314736182e-37 -5.584776459991e-13 -2.648709573978e-12 3.357375320675e-02 1.974314779867e-02
9 8 8.735611568721e-22 -1.462052019275e-37 1.627061644422e-12 -3.835084896067e-13 -4.044691130717e-01 2.256359748420e-02
9 9 8.478030509207e-19 -1.080414886621e-34 1.474302260116e-11 5.670125993193e-11 -4.279930823059e-01 2.538404716972e-02
10 1 5.449119571868e-44 -2.129374242570e-61 6.810057385167e-26 1.648926854558e-24 6.105788731797e-02 2.820449685524e-03
10 2 4.464394234453e-36 -1.335829630287e-53 -2.979244219300e-20 2.230216685598e-21 -3.005844411623e-01 5.640899371049e-03
10 3 1.692596019379e-33 -6.264479070868e-51 -9.163872431173e-20 -8.677566067045e-19 -1.798246048172e-01 8.461349056573e-03
10 4 2.024645377010e-29 -5.777176617062e-47 1.261088194022e-16 -1.697079191598e-17 2.371562718293e-01 1.128179874210e-02
10 5 1.204254952070e-28 -4.291928868987e-46 6.215267953838e-17 3.829043548187e-16 2.874543001333e-01 1.410224842762e-02
10 6 1.716837474238e-25 -4.745082909363e-43 -1.727009854686e-14 3.265775646357e-15 -1.231770484810e-01 1.692269811315e-02
10 7 1.697999004646e-25 -5.924877439468e-43 -4.290078783032e-15 -1.993634981033e-14 -3.714930980981e-01 1.974314779867e-02
10 8 1.207175373122e-22 -3.282412797082e-40 6.041679462147e-13 -1.453986613934e-13 -6.394721090854e-02 2.256359748420e-02
10 9 3.019786247288e-23 -1.048927073428e-40 8.979364656619e-14 3.379278720340e-13 4.013439402351e-01 2.538404716972e-02
10 10 3.060631763040e-20 -8.315487723689e-38 -1.187785336084e-11 3.448787654110e-12 4.476430923027e-01 2.820449685524e-02
11 1 3.614083624994e-47 -2.401328030556e-66 1.776261573211e-27 4.246467299384e-26 -3.163642134738e-01 2.820449685524e-03
11 2 3.237645255902e-41 -2.593340530051e-60 -8.022404056471e-23 6.091529130784e-24 -1.106892884715e-01 5.640899371049e-03
11 3 1.080267921587e-35 -6.783953285469e-55 -7.430954795853e-21 -6.931283834522e-20 2.820054104759e-01 8.461349056573e-03
11 4 5.301423552299e-34 -4.047050019692e-53 6.451213060911e-19 -8.821896499685e-20 2.161558065089e-01 1.128179874210e-02
11 5 2.480490828402e-30 -1.493722454787e-49 9.065511947968e-18 5.493027288069e-17 -2.103744200399e-01 1.410224842762e-02
11 6 8.267914200442e-30 -6.107523272011e-49 -1.197740138176e-16 2.304722765227e-17 -3.096891627642e-01 1.692269811315e-02
11 7 9.083047109082e-27 -5.321384136414e-46 -1.009316054774e-15 -4.607264535522e-15 9.354325621304e-02 1.974314779867e-02
11 8 7.026036613919e-27 -5.099407411692e-46 4.604437832066e-15 -1.128950048504e-15 3.799077028161e-01 2.256359748420e-02
11 9 4.766230120288e-24 -2.756158390951e-43 3.631294133035e-14 1.340812600461e-13 9.090353405881e-02 2.538404716972e-02
11 10 1.043826099588e-24 -7.558024660289e-44 -6.925735029766e-14 2.051113133436e-14 -3.979388401497e-01 2.820449685524e-02
11 11 1.106418705920e-21 -6.406978380593e-41 -7.910131169821e-13 -2.462877814521e-12 -4.654949035902e-01 3.102494654077e-02
12 1 5.765406311225e-53 -1.007977691336e-73 2.269523063578e-30 5.363333140569e-29 -5.113894155907e-02 2.820449685524e-03
12 2 7.378862247764e-44 -1.025326051661e-64 -3.829592659908e-24 2.945030792750e-25 3.058770562845e-01 5.640899371049e-03
12 3 1.468985321205e-40 -2.426320661835e-61 -2.777500307896e-23 -2.555573131894e-22 1.514556266126e-01 8.461349056573e-03
12 4 5.272030204328e-36 -6.963680050438e-57 6.431592873796e-20 -8.921647340032e-21 -2.618232110610e-01 1.128179874210e-02
12 5 8.313286856959e-35 -1.315565457435e-55 5.325520868233e-20 3.178730326044e-19 -2.454577479052e-01 1.410224842762e-02
12 6 2.182841885491e-31 -2.777924872646e-52 -1.945053731635e-17 3.801231309496e-18 1.847098021521e-01 1.692269811315e-02
12 7 4.810389704746e-31 -7.396635581755e-52 -7.459341647908e-18 -3.350354358231e-17 3.271550807692e-01 1.974314779867e-02
12 8 4.424183872704e-28 -5.498155863289e-49 1.154310965039e-15 -2.877585624818e-16 -6.648387134931e-02 2.256359748420e-02
12 9 2.804008789133e-28 -4.248764890076e-49 2.830271698086e-16 1.027189404970e-15 -3.859642540410e-01 2.538404716972e-02
12 10 1.852204205457e-25 -2.278272412034e-46 -2.913191620588e-14 8.781028282849e-15 -1.150660837339e-01 2.820449685524e-02
12 11 3.609659008778e-26 -5.466471487373e-47 -4.593357975545e-15 -1.404308720517e-14 3.944040406821e-01 3.102494654077e-02
12 12 4.002455294410e-23 -4.938798930986e-44 5.061913903200e-13 -1.784524370800e-13 4.818623254343e-01 3.384539622629e-02
13 1 2.745101147223e-56 -8.477243599269e-79 5.004108069237e-32 1.170282732146e-30 3.169014480642e-01 2.820449685524e-03
13 2 4.017642353761e-49 -1.447175871666e-71 -8.935390583951e-27 6.951699219854e-28 9.422413996029e-02 5.640899371049e-03
13 3 6.599543309648e-43 -1.922603003813e-65 -1.884479765212e-24 -1.712668358280e-23 -2.921484200436e-01 8.461349056573e-03
13 4 1.069168549283e-40 -3.658500156396e-63 2.895638684040e-22 -4.069446236953e-23 -1.852778502981e-01 1.128179874210e-02
13 5 1.149197050322e-36 -3.198276194544e-59 6.344427825412e-21 3.735956600215e-20 2.411811249892e-01 1.410224842762e-02
13 6 8.719203011825e-36 -2.871485988473e-58 -1.228654226569e-19 2.435384875995e-20 2.693711812816e-01 1.692269811315e-02
13 7 1.556814733703e-32 -4.191511552650e-55 -1.360674138500e-18 -6.023043662622e-18 -1.603923783188e-01 1.974314779867e-02
13 8 2.504881085058e-32 -8.043830546264e-55 8.677800612050e-18 -2.196283167258e-18 -3.410297085577e-01 2.256359748420e-02
13 9 2.033000476486e-29 -5.362299099570e-52 7.731529117024e-17 2.762784527256e-16 4.170006687272e-02 2.538404716972e-02
13 10 1.090612505569e-29 -3.459988129735e-52 -2.232388990620e-16 6.837952014651e-17 3.902923844119e-01 2.820449685524e-02
13 11 7.111825671697e-27 -1.860986084843e-49 -2.069321241467e-15 -6.223283518750e-15 1.369113318635e-01 3.102494654077e-02
13 12 1.249115452677e-27 -3.966704542589e-50 2.822438553472e-15 -1.012074741493e-15 -3.908316920648e-01 3.384539622629e-02
13 13 1.448270105699e-24 -3.807409867238e-47 3.969644162350e-14 1.032363910815e-13 -4.969841498872e-01 3.666584591182e-02
14 1 3.328198135118e-62 -2.631009053975e-86 5.563154303001e-35 1.288571469542e-33 4.400647320377e-02 2.820449685524e-03
14 2 6.702458702654e-52 -4.326012132210e-76 -3.649363013895e-28 2.869360979930e-29 -3.091038907533e-01 5.640899371049e-03
14 3 6.922493163239e-48 -5.160273398923e-72 -6.172011705458e-27 -5.546104867981e-26 -1.307721850004e-01 8.461349056573e-03
14 4 7.595005654558e-43 -4.648193185963e-67 2.439969190578e-23 -3.469997147806e-24 2.766728391945e-01 1.128179874210e-02
14 5 3.076790195452e-41 -2.189228624537e-65 3.322724738156e-23 1.932414119242e-22 2.135977446035e-01 1.410224842762e-02
14 6 1.562575157563e-37 -9.175420403323e-62 -1.643984967873e-20 3.300837382975e-21 -2.207066097386e-01 1.692269811315e-02
14 7 7.074319288090e-37 -4.863522119150e-61 -9.289740383880e-21 -4.057458284039e-20 -2.890850765498e-01 1.974314779867e-02
14 8 9.627909164855e-34 -5.488757341779e-58 1.699877540232e-18 -4.361869817766e-19 1.374766947128e-01 2.256359748420e-02
14 9 1.206425664693e-33 -8.112161635575e-58 6.035055026304e-19 2.126047808936e-18 3.521488572623e-01 2.538404716972e-02
14 10 8.951491943361e-31 -5.013310347653e-55 -6.387496053701e-17 1.985332555467e-17 -1.891785986025e-02 2.820449685524e-02
14 11 4.162480837051e-31 -2.771175564112e-55 -1.604759143937e-17 -4.753826080989e-17 -3.933302241470e-01 3.102494654077e-02
14 12 2.705217779594e-28 -1.506090916942e-52 1.311139826115e-15 -4.774737706987e-16 -1.568098410646e-01 3.384539622629e-02
14 13 4.326054245356e-29 -2.886669292148e-53 2.199860776371e-16 5.630529238053e-16 3.872788363897e-01 3.666584591182e-02
14 14 5.240510526548e-26 -2.934795230217e-50 -2.091127069961e-14 8.723955193124e-15 5.110461235055e-01 3.948629559734e-02
15 1 1.191781804076e-65 -1.710623240007e-91 1.062048875999e-36 2.438344690614e-35 -3.172431284154e-01 2.820449685524e-03
15 2 2.833013165963e-57 -4.628474681016e-83 -7.502360687155e-31 5.956801098967e-32 -8.202911020281e-02 5.640899371049e-03
15 3 2.310874370951e-50 -3.124424857980e-76 -3.602809711544e-28 -3.203975552839e-27 2.985514479639e-01 8.461349056573e-03
15 4 1.218239511776e-47 -1.886099565416e-73 9.769923839842e-26 -1.404751264798e-26 1.619872816155e-01 1.128179874210e-02
15 5 3.074049540853e-43 -3.958810760116e-69 3.358228910371e-24 1.930913696342e-23 -2.603521349939e-01 1.410224842762e-02
15 6 5.126773911152e-42 -7.608064130705e-68 -9.412329044986e-23 1.912432477159e-23 -2.375069060094e-01 1.692269811315e-02
15 7 1.568676843707e-38 -1.945683460386e-64 -1.399539486164e-21 -6.038236277754e-21 2.007413910446e-01 1.974314779867e-02
15 8 4.819602848731e-38 -6.934249001455e-64 1.201744521085e-20 -3.123111914259e-21 3.054776626708e-01 2.256359748420e-02
15 9 5.379340700726e-35 -6.497996308124e-61 1.289850666406e-19 4.484966005672e-19 -1.159316193740e-01 2.538404716972e-02
15 10 5.488581461140e-35 -7.744142729704e-61 -4.995628281465e-19 1.573820964293e-19 -3.611196587558e-01 2.820449685524e-02
