2 1 1.089649195926e-09 -3.502148986880e-05 -2.564111025982e-05 3.109639570939e-05 2.778933698154e-01 4.871023265768e-01
2 2 6.392654172319e-03 -1.802839033887e-03 1.812304452072e-01 -7.263800295928e-02 9.408311571423e-02 9.742046531536e-01
3 1 1.761959550313e-15 -1.399944485135e-07 1.384053094350e-08 4.934748627717e-08 -3.411658221935e-01 4.871023265768e-01
3 2 9.738350692576e-09 -2.860841285155e-05 2.248342123723e-04 -8.672617369464e-05 -3.427435860194e-01 9.742046531536e-01
3 3 5.988897574101e-03 -1.072046031410e-03 -2.138533566396e-01 -1.860675780709e-01 -1.390995088946e-01 1.461306979730e+00
4 1 7.895633880943e-22 -4.942069680351e-10 2.501960329084e-11 2.347558243044e-11 -8.858999227700e-02 4.871023265768e-01
4 2 1.630266507073e-14 -3.079933567871e-07 -1.966403517943e-07 -2.419686431981e-07 3.116977148898e-01 9.742046531536e-01
4 3 6.009863748865e-08 -1.692329682030e-05 -5.938565884902e-04 -6.735662174156e-04 3.827952702068e-01 1.461306979730e+00
4 4 4.557745354650e-03 -5.370396794476e-04 -1.640400062293e-01 2.860176363284e-01 1.754954854546e-01 1.948409306307e+00
5 1 2.474445566637e-27 -1.698584533169e-12 5.486227104810e-14 2.605843915688e-14 3.262807089748e-01 4.871023265768e-01
5 2 1.086228897347e-20 -2.404635100710e-09 -2.520234864175e-10 3.547248354110e-11 1.459177937218e-01 9.742046531536e-01
5 3 1.225396811538e-13 -2.889695912838e-07 5.209045372949e-07 1.171666016266e-06 -2.847293773303e-01 1.461306979730e+00
5 4 2.199509841002e-07 -9.170482210281e-06 -1.834628843772e-03 1.371347741043e-03 -4.110406028923e-01 1.948409306307e+00
5 5 3.345263733770e-03 -2.649306039619e-04 3.132003112855e-01 1.630453946928e-01 -2.069723121381e-01 2.435511632884e+00
6 1 1.299517241688e-33 -3.599830635621e-15 4.313889590032e-17 8.738417929951e-18 5.509455964513e-02 4.871023265768e-01
6 2 5.556381781945e-26 -2.220325967010e-11 -4.080536218330e-13 4.059939425974e-13 -3.170348435694e-01 9.742046531536e-01
6 3 7.895836535359e-20 -3.182296640838e-09 9.517900621987e-10 -3.917882533403e-10 -1.895333963059e-01 1.461306979730e+00
6 4 9.254112825704e-13 -2.081320680468e-07 1.622957117357e-06 -4.409048176630e-06 2.590302358157e-01 1.948409306307e+00
6 5 4.785711093505e-07 -4.809282906893e-06 1.545749248109e-03 3.930272405631e-03 4.321190492391e-01 2.435511632884e+00
6 6 2.450649046316e-03 -1.321655342855e-04 1.844954890937e-01 -3.122260054492e-01 2.349922005839e-01 2.922613959461e+00
7 1 2.642203324814e-39 -8.879509256359e-18 6.275578121788e-20 8.466048148406e-22 -3.224125442709e-01 4.871023265768e-01
7 2 6.151364179867e-32 -1.212012197632e-13 -1.746371432078e-16 5.799316953191e-16 -9.666910802173e-02 9.742046531536e-01
7 3 4.098000735190e-25 -4.711981852609e-11 4.279001617239e-13 -2.305489601741e-12 3.067265370419e-01 1.461306979730e+00
7 4 5.633025674223e-19 -2.778606341382e-09 -3.607255774297e-09 6.512118601167e-10 2.248622628419e-01 1.948409306307e+00
7 5 0.000000000000e+00 -1.334079699552e-07 0.000000000000e+00 0.000000000000e+00 -2.344336024602e-01 2.435511632884e+00
7 6 7.323983721423e-07 -2.487453011382e-06 6.260691195590e-03 -3.328187660359e-04 -4.483451105034e-01 2.922613959461e+00
7 7 1.805826386325e-03 -6.688782781601e-05 -2.892452718533e-01 -2.196625066135e-01 -2.603425909376e-01 3.409716286038e+00
8 1 1.068282391886e-45 -1.143352081327e-20 3.948647304047e-23 -5.780753526489e-24 -4.051844791162e-02 4.871023265768e-01
8 2 2.793745873796e-37 -8.702229284030e-16 1.211438585653e-19 1.285026898764e-18 3.178208198053e-01 9.742046531536e-01
8 3 5.436295163553e-31 -3.961109128174e-13 -1.471844195255e-15 -2.264437150727e-15 1.307085913524e-01 1.461306979730e+00
8 4 2.639869755765e-24 -5.490101072214e-11 -1.386522764581e-13 7.934052579333e-12 -2.955894200719e-01 1.948409306307e+00
8 5 0.000000000000e+00 -2.010358294225e-09 0.000000000000e+00 0.000000000000e+00 -2.544219867635e-01 2.435511632884e+00
8 6 0.000000000000e+00 -8.042675799331e-08 0.000000000000e+00 0.000000000000e+00 2.109140750077e-01 2.922613959461e+00
8 7 9.068064892991e-07 -1.278882164394e-06 2.248623032625e-03 -7.822104528877e-03 4.610780078025e-01 3.409716286038e+00
8 8 1.340134997581e-03 -3.428297448700e-05 -2.585878971539e-01 2.469745951304e-01 2.835243827223e-01 3.896818612614e+00
9 1 1.419501485932e-51 -1.997378391138e-23 4.422180652006e-26 -1.267394944893e-26 3.208201338340e-01 4.871023265768e-01
9 2 2.875585097518e-43 -3.209821606277e-18 5.344646951239e-22 1.195458038125e-21 7.325333248168e-02 9.742046531536e-01
9 3 3.144775834793e-36 -4.805179024984e-15 -5.991373519055e-18 -2.509505219166e-18 -3.122806808376e-01 1.461306979730e+00
9 4 3.478887821324e-30 -5.915383921004e-13 7.770035098479e-15 4.754780817077e-15 -1.597484720720e-01 1.948409306307e+00
9 5 1.767784772523e-23 -4.850115144157e-11 5.185429093399e-12 -2.513893523139e-11 2.838811844064e-01 2.435511632884e+00
9 6 0.000000000000e+00 -1.314443225164e-09 0.000000000000e+00 0.000000000000e+00 2.796528141487e-01 2.922613959461e+00
9 7 0.000000000000e+00 -4.677719064931e-08 0.000000000000e+00 0.000000000000e+00 -1.884521011107e-01 3.409716286038e+00
9 8 9.854635746329e-07 -6.559900254379e-07 -7.930124999166e-03 -5.580105110285e-03 -4.711952477907e-01 3.896818612614e+00
9 9 1.001125724445e-03 -1.775222847171e-05 1.883461965328e-01 2.922613478666e-01 -3.048899267553e-01 4.383920939191e+00
10 1 4.282034730642e-58 -1.695718961383e-26 2.329432312166e-29 -9.784761650263e-30 3.219652086804e-02 4.871023265768e-01
10 2 1.002468013967e-48 -1.735829291514e-20 1.569091873824e-24 1.875068063871e-24 -3.180579503691e-01 9.742046531536e-01
10 3 4.562225919917e-42 -2.944179370152e-17 -7.780417347086e-21 8.231217299441e-22 -1.010801634024e-01 1.461306979730e+00
10 4 2.103634677191e-35 -9.900097401191e-15 2.158437926350e-17 -5.990941148039e-18 3.059977591829e-01 1.948409306307e+00
10 5 2.161643064454e-29 -6.132673516392e-13 -2.568972148716e-14 -1.206997251846e-14 1.851180616356e-01 2.435511632884e+00
10 6 0.000000000000e+00 -3.681878255535e-11 0.000000000000e+00 0.000000000000e+00 -2.718161480039e-01 2.922613959461e+00
10 7 0.000000000000e+00 -8.087683520824e-10 0.000000000000e+00 0.000000000000e+00 -3.014855616208e-01 3.409716286038e+00
10 8 0.000000000000e+00 -2.659813028548e-08 0.000000000000e+00 0.000000000000e+00 1.670154314297e-01 3.896818612614e+00
10 9 9.841191070711e-07 -3.363159294342e-07 -8.830709914894e-03 6.391863007121e-03 4.792990216367e-01 4.383920939191e+00
10 10 7.521805617865e-04 -9.266513516945e-06 3.134895909586e-01 -1.177267390329e-01 3.247034288514e-01 4.871023265768e+00
11 1 3.939546280546e-64 -2.170965471456e-29 2.124263953158e-32 -1.166443452784e-32 -3.200067034805e-01 4.871023265768e-01
11 2 8.578858302072e-55 -4.518532518283e-23 1.827182720608e-27 1.333101124136e-27 -5.927155409095e-02 9.742046531536e-01
11 3 2.327668362725e-47 -2.818800838854e-19 -1.523361092069e-23 8.957994197731e-24 3.145591836379e-01 1.461306979730e+00
11 4 3.441179498508e-41 -8.212741345992e-17 1.651730533612e-20 -2.340935658268e-20 1.254539937780e-01 1.948409306307e+00
11 5 1.256286812409e-34 -1.280614276009e-14 -5.592468281378e-17 3.942867521874e-17 -2.991327164867e-01 2.435511632884e+00
11 6 1.405589127060e-28 -5.199763534716e-13 7.102355318254e-14 4.999298529527e-14 -2.076209426474e-01 2.922613959461e+00
11 7 0.000000000000e+00 -2.548361037333e-11 0.000000000000e+00 0.000000000000e+00 2.595590431886e-01 3.409716286038e+00
11 8 0.000000000000e+00 -4.784891989920e-10 0.000000000000e+00 0.000000000000e+00 3.205699874654e-01 3.896818612614e+00
11 9 0.000000000000e+00 -1.489860749559e-08 0.000000000000e+00 0.000000000000e+00 -1.465610175182e-01 4.383920939191e+00
11 10 9.277879883604e-07 -1.725004386533e-07 3.449807396705e-03 1.124338679546e-02 -4.858205331266e-01 4.871023265768e+00
11 11 5.679076871982e-04 -4.867397286310e-06 -4.091451823274e-02 -3.174417477739e-01 -3.431715467240e-01 5.358125592345e+00
12 1 9.033013628679e-71 -1.297777749109e-32 9.597449019860e-36 -6.523297968308e-36 -2.676771945274e-02 4.871023265768e-01
12 2 2.277982749832e-60 -1.870415979148e-25 3.372525412277e-30 1.486663044820e-30 3.181570425396e-01 9.742046531536e-01
12 3 3.111219297967e-53 -1.286075775464e-21 -1.260279972193e-26 1.608131876280e-26 8.285375849431e-02 1.461306979730e+00
12 4 2.054973472150e-46 -1.122966579595e-18 2.237110668094e-24 -6.997637128585e-23 -3.104797863826e-01 1.948409306307e+00
