2 1 1.937249231756e-09 -3.931276001508e-05 -3.346562465942e-05 4.179395576017e-05 2.780432184827e-01 4.852964729313e-01
2 2 7.235305541148e-03 -2.028515245877e-03 1.599232584460e-01 -1.313426659775e-01 9.429071951009e-02 9.705929458626e-01
3 1 4.405207483313e-15 -1.566843522430e-07 2.223979337178e-08 7.761497456927e-08 -3.410173860522e-01 4.852964729313e-01
3 2 1.624530293110e-08 -3.192103631094e-05 2.825310484891e-04 -1.278023346618e-04 -3.429290140196e-01 9.705929458626e-01
3 3 6.745016822039e-03 -1.197409273193e-03 -2.867488857458e-01 -8.720505717158e-02 -1.394275631270e-01 1.455889418794e+00
4 1 2.633523717812e-21 -5.502459379734e-10 4.562696787028e-11 4.260502884499e-11 -8.882814513759e-02 4.852964729313e-01
4 2 4.209392870794e-14 -3.432751917304e-07 -3.240230296079e-07 -3.796924575218e-07 3.113630666459e-01 9.705929458626e-01
4 3 8.893167097894e-08 -1.878451701000e-05 -8.266230393170e-04 -7.078699763106e-04 3.829688403112e-01 1.455889418794e+00
4 4 5.114556089532e-03 -5.963986278322e-04 6.025106517574e-03 3.479332444610e-01 1.759172409359e-01 1.941185891725e+00
5 1 1.088400589716e-26 -1.886036504315e-12 1.146759738614e-13 5.436215119767e-14 3.262332212882e-01 4.852964729313e-01
5 2 3.920682098178e-20 -2.668329879960e-09 -4.759934761126e-10 7.415172442997e-11 1.462950408665e-01 9.705929458626e-01
5 3 3.049221537605e-13 -3.206876586488e-07 9.207170766595e-07 1.792543227384e-06 -2.842293112254e-01 1.455889418794e+00
5 4 2.921569624485e-07 -1.013000521945e-05 -1.622806437122e-03 2.069710061098e-03 -4.111792026697e-01 1.941185891725e+00
5 5 3.743377260473e-03 -2.927979129379e-04 3.662639765051e-01 -6.583394589295e-02 -2.074677061851e-01 2.426482364657e+00
6 1 7.476333363462e-33 -3.973070022127e-15 1.030793163297e-16 2.092621191186e-17 5.526704551539e-02 4.852964729313e-01
6 2 2.722314044165e-25 -2.459231166794e-11 -8.908381852347e-13 9.043044258344e-13 -3.168984807813e-01 9.705929458626e-01
6 3 2.901307472804e-19 -3.517283130125e-09 1.790280679881e-09 -8.116867403284e-10 -1.899926730189e-01 1.455889418794e+00
6 4 2.106639393004e-12 -2.299938796486e-07 1.716803186112e-06 -6.850550788136e-06 2.583879324641e-01 1.941185891725e+00
6 5 5.957817629961e-07 -5.288059024232e-06 3.298287504384e-03 3.340927266091e-03 4.322111572406e-01 2.426482364657e+00
6 6 2.735801014304e-03 -1.454354797060e-04 -9.290797731873e-02 -3.702821987798e-01 2.355455179041e-01 2.911778837588e+00
7 1 1.987351619960e-38 -9.769705628568e-18 1.714695152881e-19 2.536340009678e-21 -3.223886500997e-01 4.852964729313e-01
7 2 4.020174579925e-31 -1.335094916838e-13 -4.345587998770e-16 1.480112059931e-15 -9.696477471898e-02 9.705929458626e-01
7 3 2.116810464864e-24 -5.201410021614e-11 8.359462527602e-13 -5.243350294057e-12 3.064917112405e-01 1.455889418794e+00
7 4 2.008739460647e-18 -3.058368412116e-09 -6.692413079498e-09 1.664679173617e-09 2.253677769136e-01 1.941185891725e+00
7 5 0.000000000000e+00 -1.468017008359e-07 0.000000000000e+00 0.000000000000e+00 -2.336698981927e-01 2.426482364657e+00
7 6 8.801248944564e-07 -2.722878133380e-06 5.658049328877e-03 -3.856453833305e-03 -4.483854697281e-01 2.911778837588e+00
7 7 2.011675091731e-03 -7.330322735800e-05 -3.697431406077e-01 9.567648299341e-02 -2.609414125778e-01 3.397075310519e+00
8 1 1.045809212084e-44 -1.250142936077e-20 1.231248866147e-22 -1.777161912649e-23 -4.065192525964e-02 4.852964729313e-01
8 2 2.422241643896e-36 -9.561787177166e-16 3.730561226371e-19 3.768058993626e-18 3.177457539210e-01 9.705929458626e-01
8 3 3.838688365032e-30 -4.350201107649e-13 -4.011876549442e-15 -5.918464340438e-15 1.310935285726e-01 1.455889418794e+00
8 4 1.376864266850e-23 -6.037852116174e-11 5.369845098477e-13 1.804722632047e-11 -2.952565400824e-01 1.941185891725e+00
8 5 0.000000000000e+00 -2.203464344353e-09 0.000000000000e+00 0.000000000000e+00 -2.549498200498e-01 2.426482364657e+00
