2 1 8.066191269207e-07 -1.100867582883e-04 -3.008703506747e-04 9.249554190549e-04 2.824302874090e-01 4.320523871341e-01
2 2 2.622596273520e-02 -6.111327114487e-03 -2.395017467533e-02 3.499510889883e-01 1.005320303455e-01 8.641047742681e-01
3 1 1.003744366864e-10 -4.008900818505e-07 4.465139136938e-06 9.888855321928e-06 -3.365610041578e-01 4.320523871341e-01
3 2 2.819876931967e-06 -7.447164580648e-05 -2.941769631163e-04 -3.625319533502e-03 -3.481684583304e-01 8.641047742681e-01
3 3 2.092409915944e-02 -2.870703249174e-03 -1.984817019902e-01 -4.260019675452e-01 -1.491919594185e-01 1.296157161402e+00
4 1 1.690848260014e-15 -1.191645192581e-09 3.422815467058e-08 2.848844423476e-08 -9.581233779895e-02 4.320523871341e-01
4 2 9.385473687043e-10 -7.720301074823e-07 -6.419706574485e-05 -1.679111198976e-05 3.013406983172e-01 8.641047742681e-01
4 3 5.038956189600e-06 -3.734996139338e-05 1.699648140120e-03 7.092383604016e-03 3.876437981397e-01 1.296157161402e+00
4 4 1.422132192020e-02 -1.201508247891e-03 3.281440642605e-01 3.989979810451e-01 1.883488227593e-01 1.728209548536e+00
5 1 1.770602388457e-19 -3.740150516521e-12 4.138650485756e-10 1.907503794127e-10 3.247811460166e-01 4.320523871341e-01
5 2 4.118603906760e-14 -5.200487284241e-09 -3.784871062107e-07 2.235447134232e-07 1.572514691446e-01 8.641047742681e-01
5 3 3.438451568579e-09 -6.311151704752e-07 1.851761477519e-04 -4.478548102381e-05 -2.693288322616e-01 1.296157161402e+00
5 4 6.569330498657e-06 -1.735179160541e-05 -3.070300428066e-03 -1.067021946023e-02 -4.146392704463e-01 1.728209548536e+00
5 5 9.571999664250e-03 -5.098913621422e-04 -3.866392329599e-01 -3.621873827781e-01 -2.219390754353e-01 2.160261935670e+00
6 1 2.649068781956e-24 -6.515326785644e-15 1.718944170199e-12 3.902106358516e-13 6.034026045548e-02 4.320523871341e-01
6 2 1.021753899903e-17 -4.502361832798e-11 -3.450246940251e-09 6.002623259332e-09 -3.127390404367e-01 8.641047742681e-01
6 3 2.552524283252e-13 -6.055662987406e-09 4.173477689736e-07 -1.587526223236e-06 -2.031880830256e-01 1.296157161402e+00
6 4 8.357137645456e-09 -3.963959183159e-07 -3.462409650084e-04 1.922175463217e-04 2.393566482106e-01 1.728209548536e+00
6 5 7.134903293569e-06 -7.849650992404e-06 3.876374779971e-03 1.393495326557e-02 4.341603741978e-01 2.160261935670e+00
