2 1 2.432911052035e-06 -1.148922589342e-04 -2.474865501592e-04 1.555547307043e-03 2.848088773897e-01 4.028638699590e-01
2 2 3.188759431070e-02 -6.643453692178e-03 3.013917233671e-01 1.980741366901e-01 1.040492858036e-01 8.057277399179e-01
3 1 7.570785034736e-10 -3.966130569467e-07 1.301454524174e-05 2.454908116730e-05 -3.340531040347e-01 4.028638699590e-01
3 2 6.765814675541e-06 -6.997394652875e-05 -2.748559851588e-03 -4.476980508047e-03 -3.508502652679e-01 8.057277399179e-01
3 3 2.318961295218e-02 -2.729934332752e-03 -4.389803255320e-01 1.418665365414e-01 -1.546075745555e-01 1.208591609877e+00
4 1 2.696645379804e-14 -1.062906375365e-09 1.295315959188e-07 1.035412186013e-07 -9.960985065202e-02 4.028638699590e-01
4 2 6.189940138704e-09 -7.077541676753e-07 -1.588919184670e-04 1.512155819278e-06 2.957243126326e-01 8.057277399179e-01
4 3 9.851255264466e-06 -3.195993785891e-05 8.409755759203e-03 4.437223018989e-03 3.898441290537e-01 1.208591609877e+00
4 4 1.482918671741e-02 -1.035416406790e-03 2.830158757050e-01 -4.023140343033e-01 1.951393709702e-01 1.611455479836e+00
5 1 5.966863231260e-18 -3.155459562321e-12 2.236351775983e-09 1.040902822346e-09 3.239427497980e-01 4.028638699590e-01
5 2 6.276016845281e-13 -4.352455618925e-09 -1.223810974660e-06 1.030674754655e-06 1.631202101236e-01 8.057277399179e-01
5 3 1.828951581303e-08 -5.344710715685e-07 2.896133262730e-04 -2.897961449122e-04 -2.610454300150e-01 1.208591609877e+00
5 4 1.091957460538e-05 -1.359234325001e-05 -1.334233195226e-02 -3.835417829751e-04 -4.160332002217e-01 1.611455479836e+00
5 5 9.527775611311e-03 -4.042394243167e-04 -4.010136893630e-02 4.912149971303e-01 -2.297349939452e-01 2.014319349795e+00
6 1 1.767343678549e-22 -4.894248211155e-15 1.302560968178e-11 3.249542162956e-12 6.311101516625e-02 4.028638699590e-01
6 2 3.538124124246e-16 -3.615044132730e-11 -1.522684992214e-08 3.480449917181e-08 -3.103470568165e-01 8.057277399179e-01
6 3 3.312187104662e-12 -4.704481919996e-09 -7.063040431706e-07 -5.468066888205e-06 -2.101380388427e-01 1.208591609877e+00
6 4 3.536315997815e-08 -3.101266653130e-07 -1.324682907524e-04 7.479580099164e-04 2.288683785687e-01 1.611455479836e+00
6 5 1.043832792361e-05 -5.645130697806e-06 1.510095934934e-02 -6.170483155957e-03 4.346249380271e-01 2.014319349795e+00
6 6 6.230409395971e-03 -1.627498834629e-04 -1.815253368745e-01 -4.424642176093e-01 2.601089756921e-01 2.417183219754e+00
7 1 2.191831015064e-26 -1.024251964745e-17 1.488005988587e-13 1.448179703503e-14 -3.212276585729e-01 4.028638699590e-01
7 2 3.001772048264e-20 -1.480769893489e-13 -1.588983246450e-11 3.495576966936e-10 -1.103053335783e-01 8.057277399179e-01
7 3 3.047350063387e-15 -6.447240649344e-11 -1.178075968201e-07 -1.186986403617e-07 2.952764683575e-01 1.208591609877e+00
7 4 9.863301052938e-12 -3.323016189504e-09 1.004827830215e-05 7.743562433174e-06 2.471628838466e-01 1.611455479836e+00
7 5 5.322976227472e-08 -1.604520771161e-07 -3.870162463212e-04 -1.098750842176e-03 -1.988707100281e-01 2.014319349795e+00
7 6 9.123723291540e-06 -2.325152862916e-06 -1.299031771317e-02 1.289165651541e-02 -4.482216510187e-01 2.417183219754e+00
7 7 4.138547423112e-03 -6.704203990444e-05 3.336107008209e-01 3.090293425759e-01 -2.872325110819e-01 2.820047089713e+00
8 1 4.576195193733e-31 -9.563918810530e-21 6.828255223556e-16 -2.024389029998e-17 -4.673177864203e-02 4.028638699590e-01
8 2 1.055675327935e-23 -9.265127548040e-16 1.600996284031e-12 6.363810551712e-12 3.141081183999e-01 8.057277399179e-01
8 3 4.397680866920e-19 -4.132938842262e-13 -1.941142818217e-09 -5.177567961345e-10 1.482973828789e-01 1.208591609877e+00
8 4 1.294352576225e-14 -6.206429471541e-11 4.532784282001e-07 -7.567425201310e-08 -2.794631624589e-01 1.611455479836e+00
8 5 2.123278532673e-11 -1.938299162331e-09 -2.326556749563e-05 -1.420379158161e-07 -2.773116297015e-01 2.014319349795e+00
8 6 0.000000000000e+00 -7.821263450760e-08 0.000000000000e+00 0.000000000000e+00 1.708548046519e-01 2.417183219754e+00
8 7 7.526068732205e-06 -9.555289569181e-07 7.728195716738e-03 -1.778589702033e-02 4.583340276231e-01 2.820047089713e+00
8 8 2.783167049665e-03 -2.806680824335e-05 -4.022893861719e-01 -1.407303572359e-01 3.117434616305e-01 3.222910959672e+00
9 1 3.526550984270e-35 -1.407723907494e-23 5.940870438527e-18 -8.174922671024e-19 3.200997042354e-01 4.028638699590e-01
9 2 6.727334097473e-28 -2.523900542606e-18 2.496749626090e-14 4.605129069136e-14 8.425757339899e-02 8.057277399179e-01
9 3 2.614525348807e-22 -4.466259881739e-15 -4.828911361174e-11 8.229395853523e-12 -3.055022894698e-01 1.208591609877e+00
9 4 2.658712415521e-18 -5.150312870238e-13 4.393651040695e-09 -4.906695585433e-09 -1.800987779879e-01 1.611455479836e+00
9 5 3.757166852215e-14 -4.493654957970e-11 -5.615362627277e-07 8.015771430858e-07 2.633440305070e-01 2.014319349795e+00
9 6 0.000000000000e+00 -1.020523647881e-09 0.000000000000e+00 0.000000000000e+00 3.023896284956e-01 2.417183219754e+00
9 7 0.000000000000e+00 -3.683085870467e-08 0.000000000000e+00 0.000000000000e+00 -1.446490733990e-01 2.820047089713e+00
9 8 5.968871955581e-06 -3.928001112167e-07 -7.937610680545e-04 1.972117923684e-02 -4.659190417075e-01 3.222910959672e+00
9 9 1.889665297167e-03 -1.188423292499e-05 3.944171225042e-01 -2.284774467810e-02 -3.340970967495e-01 3.625774829631e+00
10 1 5.293920935721e-40 -8.631514294538e-27 2.261183145472e-20 -5.343794630421e-21 3.725517844384e-02 4.028638699590e-01
10 2 1.582107681487e-31 -1.172688723381e-20 5.241408896565e-16 6.087874880244e-16 -3.156841737747e-01 8.057277399179e-01
10 3 2.933540011456e-26 -2.049335611697e-17 -4.455176904179e-13 2.659862574703e-13 -1.157946433399e-01 1.208591609877e+00
10 4 2.232063693857e-21 -7.817155053849e-15 3.266662626049e-11 -1.880198851387e-10 2.959692683241e-01 1.611455479836e+00
10 5 1.014273288066e-17 -4.401853131529e-13 3.120568083281e-09 1.577466373165e-08 2.073519277752e-01 2.014319349795e+00
