2 1 7.773810461431e-09 -5.037413676319e-11 5.651431919097e-07 4.101263944886e-06 3.140731458490e-01 1.873248390972e-02
2 2 9.005770616653e-06 -1.399436595634e-08 -2.761471245845e-04 5.627357139601e-05 1.550718429539e-01 3.746496781945e-02
3 1 6.149019010345e-11 -1.173398676372e-14 5.652294682092e-08 3.638394788461e-07 -2.970095033205e-01 1.873248390972e-02
3 2 1.554845815768e-09 -5.706715609488e-13 -3.579469698924e-06 9.486502355408e-07 -3.727580131235e-01 3.746496781945e-02
3 3 7.568650539659e-07 -9.946440687375e-11 -4.040322342313e-05 -1.156989748410e-04 -2.252950190849e-01 5.619745172917e-02
4 1 3.848607703905e-15 -1.285874670365e-19 4.871536805217e-10 2.871953867609e-09 -1.473840565875e-01 1.873248390972e-02
4 2 4.023772102100e-11 -5.907631835345e-16 -5.721681050792e-07 1.657990264560e-07 2.156861913403e-01 3.746496781945e-02
4 3 2.127122020190e-10 -5.223399339866e-15 -7.590346121078e-07 -1.909128304857e-06 3.964423188722e-01 5.619745172917e-02
4 4 7.863554317597e-08 -8.626923766408e-13 4.724595605359e-05 -2.327743420925e-05 2.764944589077e-01 7.492993563890e-02
5 1 1.366626296487e-17 -2.239642657478e-23 3.049413598879e-11 1.708847031382e-10 3.102145126203e-01 1.873248390972e-02
5 2 7.255098188580e-15 -1.660243710064e-20 -7.639115204799e-09 2.372401293749e-09 2.310366504559e-01 3.746496781945e-02
5 3 9.904787397156e-12 -1.142430997689e-17 -1.744469216185e-07 -4.075678898908e-07 -1.487134459345e-01 5.619745172917e-02
5 4 2.621743289220e-11 -4.628739365551e-17 8.456890277342e-07 -4.579085040526e-07 -4.066414061009e-01 7.492993563890e-02
5 5 8.769130572663e-09 -7.963636436113e-15 1.197774396553e-05 1.843609749640e-05 -3.169058672874e-01 9.366241954862e-02
6 1 5.498991998807e-22 -1.286917773909e-28 2.013270323986e-13 1.082538269789e-12 9.881050202034e-02 1.873248390972e-02
6 2 7.933781255710e-17 -9.891922339174e-24 -7.953278227362e-10 2.591369430379e-10 -2.723016861587e-01 3.746496781945e-02
6 3 2.870165577504e-15 -4.742729711307e-22 -3.122283102770e-09 -6.870575094292e-09 -2.833269640732e-01 5.619745172917e-02
6 4 1.781385703917e-12 -1.633097374587e-19 2.170238951747e-07 -1.254687988768e-07 9.333750031296e-02 7.492993563890e-02
6 5 3.105392512289e-12 -4.094231234253e-19 2.380934659839e-07 3.383508396212e-07 4.105013046464e-01 9.366241954862e-02
6 6 1.009351623299e-09 -7.547913395181e-17 -6.885544799946e-06 5.718793282041e-06 3.502877370284e-01 1.123949034583e-01
7 1 1.027515838112e-24 -1.437146723208e-32 8.972424725174e-15 4.674366102415e-14 -3.140393494495e-01 1.873248390972e-02
7 2 9.712604821548e-21 -1.629127603213e-28 -8.764717818470e-12 2.972777019885e-12 -1.680905837116e-01 3.746496781945e-02
7 3 5.708902251754e-17 -5.506448562987e-25 -4.572201353294e-10 -9.611359453995e-10 2.327312237824e-01 5.619745172917e-02
7 4 6.677469386353e-16 -8.223202127069e-24 4.141690257752e-09 -2.530306946938e-09 3.179979486693e-01 7.492993563890e-02
7 5 2.777624527793e-13 -2.037713961099e-21 7.413838248500e-08 9.906470707022e-08 -4.679076638098e-02 9.366241954862e-02
7 6 3.614072503533e-13 -3.639195422354e-21 -1.262620769703e-07 1.128888220929e-07 -4.110618281654e-01 1.123949034583e-01
7 7 1.180875680453e-10 -7.246480265220e-19 -2.585211925863e-06 -2.464616525133e-06 -3.787275337974e-01 1.311273873681e-01
8 1 2.705929985252e-29 -4.872036174980e-38 4.726382102485e-17 2.396386208653e-16 -7.468053421324e-02 1.873248390972e-02
8 2 5.840846124325e-23 -6.168389564097e-32 -6.773483645449e-13 2.373115283058e-13 2.920519544220e-01 3.746496781945e-02
8 3 1.207728433997e-20 -1.494831986693e-29 -6.864829994896e-12 -1.387540461823e-11 2.184759903750e-01 5.619745172917e-02
8 4 1.974537155671e-17 -1.490231012575e-26 7.033011045038e-10 -4.493588031045e-10 -1.950064401482e-01 7.492993563890e-02
8 5 1.211595476932e-16 -1.134803457044e-25 1.601319009376e-09 2.028327713037e-09 -3.418984168297e-01 9.366241954862e-02
8 6 4.007298894779e-14 -2.362357185564e-23 -4.088634035101e-08 3.884614270786e-08 7.000985540499e-03 1.123949034583e-01
8 7 4.171068366450e-14 -3.254492635248e-23 -5.023113071449e-08 -4.453167571568e-08 4.098033308076e-01 1.311273873681e-01
8 8 1.394153002169e-11 -7.004078856348e-21 8.441218105635e-07 -1.120140616368e-06 4.035099133793e-01 1.498598712778e-01
9 1 3.082314535787e-32 -3.678888340074e-42 1.630489674622e-18 8.080878308391e-18 3.156703020325e-01 1.873248390972e-02
9 2 4.934900130319e-27 -6.468306359967e-37 -6.206343527874e-15 2.236808460539e-15 1.322505340237e-01 3.746496781945e-02
9 3 1.363475852294e-22 -1.103222947297e-32 -7.488346274730e-13 -1.464523082685e-12 -2.663419700627e-01 5.619745172917e-02
9 4 5.788255594406e-21 -5.393511923290e-31 1.190126587113e-11 -7.908961146854e-12 -2.561812178839e-01 7.492993563890e-02
9 5 4.798820656380e-18 -2.856619119882e-28 3.275533142439e-10 3.965106264907e-10 1.600933460587e-01 9.366241954862e-02
9 6 1.917249552465e-17 -1.384793776603e-27 -8.709866143348e-10 8.735913777091e-10 3.588124451905e-01 1.123949034583e-01
9 7 5.514201059578e-15 -2.619180243054e-25 -1.875795806627e-08 -1.561629762122e-08 2.752804240342e-02 1.311273873681e-01
9 8 4.794628059058e-15 -2.927447544439e-25 1.489393761170e-08 -2.132438398527e-08 -4.075126668471e-01 1.498598712778e-01
9 9 1.654705983419e-12 -6.794381982477e-23 4.689336284144e-07 2.749802982248e-07 -4.254811096656e-01 1.685923551875e-01
10 1 5.642147333190e-37 -8.135516830248e-48 7.112322598595e-21 3.454561530868e-20 6.011895119778e-02 1.873248390972e-02
10 2 1.875526608354e-29 -1.681121578216e-40 -3.815196370197e-16 1.408891213045e-16 -3.013004127161e-01 3.746496781945e-02
10 3 2.095313893447e-26 -2.040762601450e-37 -9.499061400231e-15 -1.804290732008e-14 -1.774750530123e-01 5.619745172917e-02
10 4 9.946985413112e-23 -6.233165366188e-34 1.543593703269e-12 -1.061276582811e-12 2.397763638680e-01 7.492993563890e-02
10 5 1.739924806376e-21 -1.238166768819e-32 6.386876982894e-12 7.423797417778e-12 2.850362743913e-01 9.366241954862e-02
10 6 9.553048753784e-19 -4.511023018813e-30 -1.897332310000e-10 1.995664532252e-10 -1.281030181213e-01 1.123949034583e-01
10 7 2.791476496762e-18 -1.570211430542e-29 -4.317486160619e-10 -3.393697542796e-10 -3.709896873846e-01 1.311273873681e-01
10 8 7.354983012925e-16 -2.819906655858e-27 5.565686101651e-09 -8.532735785489e-09 -5.788400115900e-02 1.498598712778e-01
10 9 5.501457379326e-16 -2.646966207871e-27 8.725873090169e-09 4.702055288249e-09 4.046343568582e-01 1.685923551875e-01
10 10 1.970194245622e-13 -6.603705376664e-25 -8.405622006372e-08 1.907184709807e-07 4.452271154456e-01 1.873248390972e-01
11 1 4.310627867092e-40 -4.391713496801e-52 1.999520620653e-22 9.541642839299e-22 -3.165164196152e-01 1.873248390972e-02
