2 1 2.569674760227e-07 -9.584288645056e-05 -2.392059164772e-04 5.207864621188e-04 2.808742817349e-01 4.510219639585e-01
2 2 2.076013953745e-02 -5.180475825066e-03 -2.718988088372e-01 1.794650971854e-01 9.828204926932e-02 9.020439279169e-01
3 1 1.363711096928e-11 -3.607376366913e-07 1.536594509399e-06 3.881866426191e-06 -3.381663448945e-01 4.510219639585e-01
3 2 1.099620741465e-06 -6.927543419030e-05 6.667787041453e-04 -2.275355377460e-03 -3.463527108561e-01 9.020439279169e-01
3 3 1.754657611311e-02 -2.646648730555e-03 3.307679127435e-01 -3.040295051424e-01 -1.456941976300e-01 1.353065891875e+00
4 1 1.136929801825e-16 -1.141398449719e-09 9.131139524844e-09 7.869992040732e-09 -9.333241605441e-02 4.510219639585e-01
4 2 1.376038703174e-10 -7.283558256905e-07 -2.385610372903e-05 -1.159263632460e-05 3.049452793749e-01 9.020439279169e-01
4 3 2.400272486445e-06 -3.683235965703e-05 -2.307694917190e-03 4.720730968219e-03 3.860763547531e-01 1.353065891875e+00
4 4 1.240466926832e-02 -1.179610252929e-03 -4.016346368757e-01 3.039181275778e-01 1.839230607425e-01 1.804087855834e+00
5 1 5.973546035526e-21 -3.703512797254e-12 7.930900725588e-11 3.667497378515e-11 3.253099752896e-01 4.510219639585e-01
5 2 2.711156530862e-15 -5.179437522083e-09 -1.079676211022e-07 4.694509487619e-08 1.533849891022e-01 9.020439279169e-01
5 3 6.040136342913e-10 -6.253562674702e-07 8.202519296189e-05 1.483046939117e-05 -2.746706320624e-01 1.353065891875e+00
5 4 3.664751188043e-06 -1.807398575785e-05 6.033709804323e-03 -6.207965821779e-03 -4.135442427047e-01 1.804087855834e+00
5 5 8.603348582297e-03 -5.277095927304e-04 4.780997253528e-01 -2.152341575045e-01 -2.168163824475e-01 2.255109819792e+00
6 1 4.692612613424e-26 -6.924038700311e-15 2.393822695078e-13 5.170927953422e-14 5.853557063839e-02 4.510219639585e-01
6 2 3.140979550791e-19 -4.593528015624e-11 -7.200730227512e-10 1.042750088862e-09 -3.142514978390e-01 9.020439279169e-01
6 3 1.866684559485e-14 -6.313782573527e-09 2.395665965250e-07 -3.966558393255e-07 -1.985636128627e-01 1.353065891875e+00
6 4 1.821206891693e-09 -4.124537617711e-07 -1.896475490403e-04 -3.574427216509e-05 2.461552311675e-01 1.804087855834e+00
6 5 4.480641357681e-06 -8.619149084486e-06 -1.095714360666e-02 4.807507807808e-03 4.336330801832e-01 2.255109819792e+00
6 6 6.008487136267e-03 -2.409615552324e-04 -5.217513001459e-01 6.513308943133e-02 2.459318822821e-01 2.706131783751e+00
7 1 1.455819843374e-30 -1.600259235444e-17 1.362796077436e-15 5.928598381962e-17 -3.219226056084e-01 4.510219639585e-01
7 2 6.390479788886e-24 -2.236039411739e-13 -9.547628839669e-13 5.635592286907e-12 -1.025489606074e-01 9.020439279169e-01
7 3 3.090519330573e-18 -9.087787982530e-11 -1.661745548461e-09 -5.726201998214e-09 3.019445654319e-01 1.353065891875e+00
7 4 8.206313778289e-14 -5.058518395981e-09 -3.143553785523e-07 1.256733581409e-06 2.347330600961e-01 1.804087855834e+00
7 5 0.000000000000e+00 -2.423375289045e-07 0.000000000000e+00 0.000000000000e+00 -2.191778160278e-01 2.255109819792e+00
7 6 4.753604241049e-06 -4.064152051528e-06 1.478897537488e-02 1.113149336023e-04 -4.487824346124e-01 2.706131783751e+00
7 7 4.240836400772e-03 -1.121183632946e-04 5.028172249600e-01 1.130117097881e-01 -2.721283462463e-01 3.157153747709e+00
8 1 8.332231093555e-36 -1.810471044974e-20 3.246659070822e-18 -3.299771215112e-19 -4.318299159491e-02 4.510219639585e-01
8 2 5.178282396212e-28 -1.521563914044e-15 9.001320343840e-15 5.065949890955e-14 3.162832017541e-01 9.020439279169e-01
8 3 9.640811594424e-23 -6.860040719047e-13 -2.672828306971e-11 -1.986450108809e-11 1.383345402487e-01 1.353065891875e+00
8 4 1.748971376449e-17 -9.801779466585e-11 1.404268578694e-08 1.266764406301e-08 -2.888284492865e-01 1.804087855834e+00
8 5 2.750980049846e-13 -3.353879307747e-09 5.016248597128e-07 -2.922097254320e-06 -2.646562577278e-01 2.255109819792e+00
8 6 0.000000000000e+00 -1.340378984103e-07 0.000000000000e+00 0.000000000000e+00 1.936490837007e-01 2.706131783751e+00
8 7 4.594902030061e-06 -1.908160866476e-06 -1.529394312656e-02 -7.339392112756e-03 4.604205386509e-01 3.157153747709e+00
8 8 3.022445951703e-03 -5.294311872781e-05 -4.110824155469e-01 -2.797291926763e-01 2.959613364591e-01 3.608175711668e+00
9 1 1.635797981504e-40 -2.954737890257e-23 1.410011859974e-20 -3.203593414785e-21 3.205227432709e-01 4.510219639585e-01
9 2 8.501352655353e-33 -4.970533024111e-18 9.407620660624e-17 1.860457611862e-16 7.798566019008e-02 9.020439279169e-01
9 3 1.206513334920e-26 -7.960192204491e-15 -3.698586941333e-13 -4.463068425621e-14 -3.094668097503e-01 1.353065891875e+00
9 4 7.078273523282e-22 -9.524328774301e-13 1.194073926297e-10 -1.473119261614e-11 -1.686241099141e-01 1.804087855834e+00
9 5 7.418048158250e-17 -7.989516902565e-11 -4.444100140878e-08 -1.988230595271e-08 2.752371000277e-01 2.255109819792e+00
9 6 0.000000000000e+00 -2.008739649422e-09 0.000000000000e+00 0.000000000000e+00 2.899241480864e-01 2.706131783751e+00
9 7 0.000000000000e+00 -7.157367519504e-08 0.000000000000e+00 0.000000000000e+00 -1.694915194098e-01 3.157153747709e+00
9 8 4.169694719358e-06 -8.948979216790e-07 1.150068040030e-02 1.445049786947e-02 -4.694633332333e-01 3.608175711668e+00
9 9 2.171716158898e-03 -2.527945928042e-05 2.578505690144e-01 3.979293675796e-01 -3.178253524000e-01 4.059197675626e+00
10 1 6.826788395797e-46 -2.200062413810e-26 2.792740931109e-23 -9.623542208695e-24 3.436494230106e-02 4.510219639585e-01
10 2 4.828102748821e-37 -2.532395896944e-20 1.032123344614e-18 1.184525162980e-18 -3.170769634710e-01 9.020439279169e-01
10 3 3.247052627260e-31 -4.345513877830e-17 -1.833996592255e-15 6.095886022329e-16 -1.074308684014e-01 1.353065891875e+00
10 4 1.146083505242e-25 -1.536152869501e-14 1.049181765328e-12 -1.114885092543e-12 3.018234139139e-01 1.804087855834e+00
10 5 3.664986655265e-21 -9.134070807853e-13 -2.752999330479e-10 2.032688912117e-10 1.948747153751e-01 2.255109819792e+00
10 6 0.000000000000e+00 -5.586692961117e-11 0.000000000000e+00 0.000000000000e+00 -2.614133306395e-01 2.706131783751e+00
10 7 0.000000000000e+00 -1.132151792952e-09 0.000000000000e+00 0.000000000000e+00 -3.115662444891e-01 3.157153747709e+00
10 8 0.000000000000e+00 -3.738476750708e-08 0.000000000000e+00 0.000000000000e+00 1.466233878927e-01 3.608175711668e+00
10 9 3.619936068958e-06 -4.198571597319e-07 -4.107347564659e-03 -1.891815396060e-02 4.765339681700e-01 4.059197675626e+00
10 10 1.570899520529e-03 -1.217116387785e-05 -7.163604881664e-02 -4.423231403975e-01 3.380172049148e-01 4.510219639585e+00
11 1 9.139997378944e-51 -2.627107588882e-29 9.835530849736e-26 -4.481455308650e-26 -3.198064924094e-01 4.510219639585e-01
11 2 6.185461596452e-42 -5.817976850427e-23 4.530520152783e-21 3.331320996848e-21 -6.321256699048e-02 9.020439279169e-01
11 3 3.060684668481e-35 -3.948691536847e-19 -1.437502460135e-17 1.205962727294e-17 3.126953038481e-01 1.353065891875e+00
11 4 4.122931280841e-30 -1.140328287196e-16 1.514273170383e-15 -9.056560870418e-15 1.330772502608e-01 1.804087855834e+00
11 5 7.143349628192e-25 -1.849458206299e-14 -3.393543853270e-13 4.765519282282e-12 -2.935845227371e-01 2.255109819792e+00
11 6 1.525686148527e-20 -7.143769824486e-13 4.834008630848e-10 -6.843486342017e-10 -2.179774561872e-01 2.706131783751e+00
11 7 0.000000000000e+00 -3.558552321587e-11 0.000000000000e+00 0.000000000000e+00 2.475299777132e-01 3.157153747709e+00
11 8 0.000000000000e+00 -6.136323408769e-10 0.000000000000e+00 0.000000000000e+00 3.302997964387e-01 3.608175711668e+00
11 9 0.000000000000e+00 -1.924371091848e-08 0.000000000000e+00 0.000000000000e+00 -1.249602127839e-01 4.059197675626e+00
11 10 3.043672472803e-06 -1.972044325325e-07 -4.873449078968e-03 1.911205390786e-02 -4.820743595621e-01 4.510219639585e+00
11 11 1.142534600142e-03 -5.896502124717e-06 -1.104799365194e-01 4.055755322614e-01 -3.567688572501e-01 4.961241603543e+00
12 1 2.865016289307e-56 -1.375894451205e-32 1.665906115306e-28 -9.416060611374e-29 -2.859420673526e-02 4.510219639585e-01
