2 1 9.997809835288e-13 -7.330738681192e-17 8.847755906332e-11 4.271311482357e-09 3.152720519884e-01 1.704558957872e-03
2 2 3.574811105796e-09 -9.341700284810e-14 -5.106141360910e-07 1.786579091090e-08 1.574568615198e-01 3.409117915744e-03
3 1 6.161661130753e-15 -2.540251235308e-21 7.461207147540e-12 3.353075824639e-10 -2.952033254304e-01 1.704558957872e-03
3 2 4.123189947048e-14 -3.381444383815e-20 -1.733801217018e-09 6.956837717377e-11 -3.731407459620e-01 3.409117915744e-03
3 3 6.687704481198e-11 -2.651205369059e-17 -5.813197552950e-09 -1.046629333313e-07 -2.282306066153e-01 5.113676873615e-03
4 1 2.577507044657e-20 -2.760659788019e-28 1.611838015396e-14 6.857755015847e-13 -1.494018545042e-01 1.704558957872e-03
4 2 8.686836067036e-16 -5.319707822171e-24 -2.516383430253e-10 1.061354078518e-11 2.119461003193e-01 3.409117915744e-03
4 3 1.195973008802e-15 -1.254281813710e-23 -2.624714743969e-11 -4.425081534588e-10 3.958736802974e-01 5.113676873615e-03
4 4 1.538612491363e-12 -9.206621854744e-21 2.114021492798e-08 -1.584962021247e-09 2.795766521973e-01 6.818235831487e-03
5 1 7.453025853254e-23 -6.998522767901e-33 8.952006797479e-16 3.687570581904e-14 3.094940908281e-01 1.704558957872e-03
5 2 1.022183081273e-20 -1.473681725706e-30 -8.631344298859e-13 3.788141971277e-14 2.336417618774e-01 3.409117915744e-03
5 3 4.639538323131e-17 -4.236631906077e-27 -5.371638857784e-12 -8.714391916863e-11 -1.437324238183e-01 5.113676873615e-03
5 4 3.161364077848e-17 -4.497066937557e-27 9.580059521889e-11 -7.511841277843e-12 -4.052686724132e-01 6.818235831487e-03
5 5 3.784583107664e-14 -3.410280537627e-24 3.895981141682e-10 4.137750944076e-09 -3.199779964757e-01 8.522794789359e-03
6 1 1.971186095122e-28 -4.057705436102e-40 1.495312894895e-18 5.996955279344e-17 1.003570949143e-01 1.704558957872e-03
6 2 9.240196471621e-23 -1.287732525734e-34 -8.205983866004e-14 3.703712881898e-15 -2.703641081390e-01 3.409117915744e-03
6 3 8.594931381102e-22 -1.724807573760e-33 -2.386125273828e-14 -3.750309952216e-13 -2.858156426588e-01 5.113676873615e-03
6 4 1.816653597760e-18 -2.478838457478e-30 2.296047693329e-11 -1.857866336958e-12 8.761650904037e-02 6.818235831487e-03
6 5 8.076975750511e-19 -1.607834671972e-30 1.862802209742e-12 1.910920447164e-11 4.084854699795e-01 8.522794789359e-03
6 6 9.582686018298e-16 -1.298689426702e-27 -7.885478010449e-10 8.932722478874e-11 3.532857577827e-01 1.022735374723e-02
7 1 3.046252687942e-31 -6.504648007312e-45 6.001162340274e-20 2.357459586729e-18 -3.136544055370e-01 1.704558957872e-03
7 2 7.344425761993e-28 -2.134529755553e-41 -2.313382991002e-16 1.069185341181e-17 -1.704730724582e-01 3.409117915744e-03
7 3 1.429619362000e-23 -2.964625396684e-37 -3.153081849003e-15 -4.836290582460e-14 2.296589276610e-01 5.113676873615e-03
7 4 4.278146837506e-23 -1.219171819120e-36 1.114026817565e-13 -9.256850336057e-15 3.200779093182e-01 6.818235831487e-03
7 5 6.177174961284e-20 -1.260977975179e-33 5.289422848230e-13 5.283250516649e-12 -4.064698439400e-02 8.522794789359e-03
7 6 2.034173199416e-20 -5.772703393914e-34 -3.631753575787e-12 4.233500574606e-13 -4.085360151352e-01 1.022735374723e-02
7 7 2.461581351471e-17 -5.013421444446e-31 -1.947970729264e-11 -1.471067059470e-10 -3.816262714229e-01 1.193191270510e-02
