2 1 2.039801231529e-09 -6.398003638249e-12 1.523197699960e-07 1.455322692766e-06 3.144830394728e-01 1.292531852065e-02
2 2 2.714405930445e-06 -2.251575042597e-09 -1.054146564230e-04 1.687968726470e-05 1.558848451645e-01 2.585063704130e-02
3 1 1.556643027314e-11 -1.088726683938e-15 1.480378931208e-08 1.269678053741e-07 -2.963950112674e-01 1.292531852065e-02
3 2 3.198767902817e-10 -4.430149430093e-14 -1.136177003930e-06 2.284551673959e-07 -3.728941092702e-01 2.585063704130e-02
3 3 1.822244834213e-07 -9.768036288228e-12 -1.073229988950e-05 -4.007912081506e-05 -2.262993356068e-01 3.877595556194e-02
4 1 6.650714327401e-16 -5.885493101208e-21 1.046919057658e-10 8.289514796731e-10 -1.480731973850e-01 1.292531852065e-02
4 2 8.056160006054e-12 -3.376678539822e-17 -1.797163007362e-07 3.909010471625e-08 2.144119400641e-01 2.585063704130e-02
4 3 3.453256426092e-11 -2.477262037361e-16 -1.636885513562e-07 -5.472142492501e-07 3.962555409141e-01 3.877595556194e-02
4 4 1.510553284919e-08 -5.168523741307e-14 1.493186474087e-05 -5.544205413827e-06 2.775515899937e-01 5.170127408259e-02
5 1 2.294613259506e-18 -7.456673945390e-25 6.436099021240e-12 4.865404948344e-11 3.099698532296e-01 1.292531852065e-02
5 2 9.860408918632e-16 -4.674648239329e-22 -1.982421159547e-09 4.584407979663e-10 2.319289665653e-01 2.585063704130e-02
5 3 1.571872597176e-12 -4.011327938956e-19 -3.699747503496e-08 -1.161078913076e-07 -1.470137304764e-01 3.877595556194e-02
5 4 3.367877772600e-12 -1.341080281591e-18 2.207016974464e-07 -8.862603625089e-08 -4.061803655222e-01 5.170127408259e-02
5 5 1.342649440330e-09 -2.911217796013e-16 2.566190194930e-06 5.352468316816e-06 -3.179615010963e-01 6.462659260324e-02
6 1 6.280945177762e-23 -2.120369099472e-30 3.494888885441e-14 2.543800870365e-13 9.933831622819e-02 1.292531852065e-02
6 2 1.050967045401e-17 -2.031908496245e-25 -2.042049981208e-10 4.927511106151e-11 -2.716430291369e-01 2.585063704130e-02
6 3 3.076416843527e-16 -8.192423783977e-24 -5.421624212228e-10 -1.616299577939e-09 -2.841825643860e-01 3.877595556194e-02
6 4 2.243477448152e-13 -3.516592930597e-21 5.651445427682e-08 -2.395949165264e-08 9.138257610365e-02 5.170127408259e-02
6 5 3.160969153955e-13 -7.246339601220e-21 4.144439058279e-08 8.110167655502e-08 4.098201940988e-01 6.462659260324e-02
6 6 1.230906345009e-10 -1.683949687143e-18 -1.852471584832e-06 1.104452550185e-06 3.513193917620e-01 7.755191112389e-02
7 1 1.143462918935e-25 -1.717355499234e-34 1.534261965321e-15 1.084779072456e-14 -3.139086896519e-01 1.292531852065e-02
7 2 8.727237096385e-22 -1.655126798911e-30 -1.857072170158e-12 4.643829001803e-13 -1.689048882338e-01 2.585063704130e-02
