2 1 3.975093288283e-06 -1.677435496692e-06 2.604903453308e-04 6.087274797560e-04 3.058361550741e-01 1.324871742576e-01
2 2 4.156253869112e-03 -1.509033346749e-04 -4.206887046636e-02 7.984160365837e-03 1.392846669972e-01 2.649743485153e-01
3 1 2.536079387229e-08 -2.275075227358e-09 2.730478941891e-05 4.529277084240e-05 -3.087313870483e-01 1.324871742576e-01
3 2 3.039724506935e-06 -2.361197732165e-07 -8.954753312902e-04 7.342358356239e-04 -3.689197498578e-01 2.649743485153e-01
3 3 1.100884595797e-03 -1.252223587072e-05 -1.811654155156e-02 -2.764992514368e-02 -2.050382013204e-01 3.974615227729e-01
4 1 6.404082448910e-12 -9.480067558379e-13 5.078885177107e-07 6.695831034082e-07 -1.336797260873e-01 1.324871742576e-01
4 2 6.066754767765e-08 -1.235912503471e-09 -1.047919097005e-04 1.256273117538e-04 2.403460194185e-01 2.649743485153e-01
4 3 1.478186590887e-06 -2.664350527628e-08 -9.829610880036e-04 -7.078285535223e-04 3.985283727805e-01 3.974615227729e-01
4 4 3.527883044902e-04 -1.283403083475e-06 1.614762205127e-02 -1.902068186168e-02 2.545820760717e-01 5.299486970306e-01
5 1 1.848652141772e-14 -1.013836623504e-15 2.956092614821e-08 3.413194621684e-08 3.147892346273e-01 1.324871742576e-01
5 2 4.679440974297e-11 -1.304125032254e-12 -2.349523721879e-06 3.888849654825e-06 2.127476427227e-01 2.649743485153e-01
5 3 5.238316472243e-08 -2.688909613296e-10 -2.092215210146e-04 -9.067182319061e-05 -1.821554114100e-01 3.974615227729e-01
5 4 6.253907992775e-07 -2.891103577122e-09 3.855374534651e-04 -9.772045114173e-04 -4.140532846146e-01 5.299486970306e-01
5 5 1.220160423799e-04 -1.419626311090e-07 1.654179084962e-02 7.924091871497e-03 -2.945725843105e-01 6.624358712882e-01
6 1 3.122023568702e-18 -2.221933027922e-19 4.076844188030e-10 4.220362323507e-10 8.839630182921e-02 1.324871742576e-01
6 2 4.054691474553e-13 -4.488782988895e-15 -1.781978452378e-07 3.835606313338e-07 -2.847410551767e-01 2.649743485153e-01
6 3 6.896014698026e-11 -4.197151371064e-13 -8.056186440216e-06 -1.883357963481e-06 -2.651066899725e-01 3.974615227729e-01
