2 1 1.822353642697e-15 -2.257717399261e-06 -3.797630449430e-08 3.757358219725e-08 2.768835531621e-01 4.992507493116e-01
2 2 3.892459420481e-04 -1.141094986588e-04 4.294610505904e-02 -2.437236464036e-02 9.269362202108e-02 9.985014986233e-01
3 1 2.054865502343e-24 -9.274568511920e-09 4.166770623033e-13 1.744846415076e-12 -3.421597327587e-01 4.992507493116e-01
3 2 3.797744101630e-14 -1.917212324326e-06 4.866500360250e-07 3.280907548941e-08 -3.414832055291e-01 9.985014986233e-01
3 3 3.767284738859e-04 -7.123198483549e-05 6.956370281176e-02 -2.169826930438e-02 -1.368986282126e-01 1.497752247935e+00
4 1 1.792809437212e-33 -3.435311198705e-11 3.801882369251e-17 3.690899454268e-17 -8.698573147912e-02 4.992507493116e-01
4 2 5.059579419123e-24 -2.085274506282e-08 -2.766748996770e-12 -4.903077703072e-12 3.139396638833e-01 9.985014986233e-01
4 3 5.283486693726e-12 -1.173842044547e-06 5.253056552100e-06 -6.846549600304e-06 3.816020224391e-01 1.497752247935e+00
4 4 2.937563184320e-04 -3.707893150573e-05 8.283223347166e-02 2.235201669632e-02 1.726592669856e-01 1.997002997247e+00
5 1 1.406426273747e-41 -1.227851593241e-13 4.227599757261e-21 2.037972553837e-21 3.265971511033e-01 4.992507493116e-01
5 2 2.519469976183e-33 -1.684281237995e-10 -1.255418689305e-16 4.704042661895e-18 1.433703971060e-01 9.985014986233e-01
5 3 4.481607570897e-23 -2.010136781609e-08 3.156456375759e-13 2.513116228254e-11 -2.880836184982e-01 1.497752247935e+00
5 4 1.125701717250e-09 -6.567390449646e-07 1.639242052170e-04 3.655266582213e-05 -4.100714095528e-01 1.997002997247e+00
5 5 2.197356005076e-04 -1.889011796894e-05 4.672478952409e-02 8.012458526483e-02 -2.036334632183e-01 2.496253746558e+00
6 1 2.104116072443e-50 -2.793123345845e-16 1.779968324992e-25 3.563039166037e-26 5.393350094273e-02 4.992507493116e-01
6 2 1.808616654118e-41 -1.585521772094e-12 -8.051263638574e-21 6.962439909669e-21 -3.179440297232e-01 9.985014986233e-01
6 3 6.543462131435e-33 -2.280277744527e-10 3.005703040134e-16 -4.343358138116e-17 -1.864237203003e-01 1.497752247935e+00
6 4 1.512069158655e-21 -1.488331915670e-08 1.795082271126e-10 -7.526905916675e-11 2.633444971672e-01 1.997002997247e+00
6 5 1.037055302113e-08 -3.550775322215e-07 -4.169743185689e-04 4.818334425888e-04 4.314537270324e-01 2.496253746558e+00
6 6 1.635592252251e-04 -9.699999963039e-06 -3.640957759503e-02 8.885775310315e-02 2.312553294525e-01 2.995504495870e+00
7 1 1.269024216957e-58 -7.331574960612e-19 1.409735290800e-29 7.436902166363e-32 -3.225715637851e-01 4.992507493116e-01
7 2 3.846166222553e-50 -9.066885616144e-15 -1.641418395499e-25 4.625964652871e-25 -9.467635997407e-02 9.985014986233e-01
7 3 2.320825179248e-41 -3.417691002421e-12 6.382759938458e-21 -1.692266910320e-20 3.082936370048e-01 1.497752247935e+00
7 4 4.663150378960e-32 -2.043425206692e-10 -1.036595974801e-15 -3.064906475694e-16 2.214299778012e-01 1.997002997247e+00
7 5 1.798045064802e-19 -9.805826121336e-09 -8.561194348807e-11 -2.651873180685e-09 -2.395703977390e-01 2.496253746558e+00
7 6 2.519769656405e-08 -1.891679411096e-07 -7.087301034890e-04 -9.582956728213e-04 -4.480214129236e-01 2.995504495870e+00
7 7 1.222510910107e-04 -5.044327448102e-06 -9.543741815704e-02 1.652472682993e-02 -2.562908902674e-01 3.494755245182e+00
8 1 1.606061587984e-67 -1.039121891290e-21 4.952406634236e-34 -7.912480042575e-35 -3.962020359526e-02 4.992507493116e-01
8 2 3.875863314259e-58 -6.707246780736e-17 2.995741463492e-30 4.918342422142e-29 3.183205887593e-01 9.985014986233e-01
