2 1 1.629666128276e-06 -3.133980528144e-07 1.081263924084e-04 2.835074743116e-04 3.086064389927e-01 9.482320708217e-02
2 2 1.523045380283e-03 -3.296373924442e-05 -1.766121371931e-02 5.679669019719e-03 1.444748734574e-01 1.896464141643e-01
3 1 1.206778503750e-08 -3.130274767926e-10 1.156602905993e-05 2.340929582315e-05 -3.049174680278e-01 9.482320708217e-02
3 2 9.724925713062e-07 -2.895535328627e-08 -3.743108408065e-04 2.822318700040e-04 -3.704386077044e-01 1.896464141643e-01
3 3 3.299609756063e-04 -1.833620106413e-06 -8.021705341195e-03 -1.016967145251e-02 -2.118572596667e-01 2.844696212465e-01
4 1 2.739316857945e-12 -7.123663780531e-14 1.999000012221e-07 3.388176315862e-07 -1.382600184923e-01 9.482320708217e-02
4 2 2.263308784903e-08 -1.166384603143e-10 -5.113328268874e-05 5.000002416833e-05 2.322497353752e-01 1.896464141643e-01
4 3 3.768428189692e-07 -2.153324347332e-09 -3.462579634785e-04 -2.677921899491e-04 3.981795482528e-01 2.844696212465e-01
4 4 8.785096265522e-05 -1.263776699532e-07 5.174448621630e-03 -7.255009691230e-03 2.620841364973e-01 3.792928283287e-01
5 1 9.043382139271e-15 -5.517560674450e-17 1.235616424414e-08 1.892696654409e-08 3.133207825753e-01 9.482320708217e-02
5 2 1.545650548235e-11 -6.780432348118e-14 -1.193065187927e-06 1.438558172748e-06 2.189737849413e-01 1.896464141643e-01
5 3 1.553331856392e-08 -1.719281531836e-11 -7.744336992895e-05 -4.359475002255e-05 -1.710604595147e-01 2.844696212465e-01
5 4 1.284052514488e-07 -1.544238678059e-10 1.326378578953e-04 -3.138073335624e-04 -4.119586247719e-01 3.792928283287e-01
5 5 2.524989247475e-05 -9.351679563598e-09 5.597065869094e-03 2.082090195544e-03 -3.023150533723e-01 4.741160354108e-01
6 1 1.355805273570e-18 -6.558291511454e-21 1.600329723304e-10 2.257997216363e-10 9.186000329546e-02 9.482320708217e-02
6 2 1.541497491063e-13 -1.725220156940e-16 -1.080475733339e-07 1.521854555720e-07 -2.807223528313e-01 1.896464141643e-01
6 3 1.779586230355e-11 -1.481504264089e-14 -2.781688096951e-06 -1.144809370549e-06 -2.714505087302e-01 2.844696212465e-01
6 4 7.655148167402e-09 -1.903251967435e-12 2.005326662640e-05 -8.073099937951e-05 1.193021804076e-01 3.792928283287e-01
6 5 4.149091697838e-08 -1.103180558962e-11 2.394882051805e-04 3.529896381827e-05 4.187642761260e-01 4.741160354108e-01
6 6 7.530424706475e-06 -7.130649856302e-10 -3.954107870907e-04 3.893475081735e-03 3.358733335953e-01 5.689392424930e-01
7 1 2.331330727231e-21 -3.332396188735e-24 6.915030160449e-12 9.159182564482e-12 -3.156917433496e-01 9.482320708217e-02
7 2 7.177058445427e-17 -5.848482939015e-20 -2.115252506727e-09 3.427009080345e-09 -1.572516054153e-01 1.896464141643e-01
7 3 3.186494537399e-13 -7.065704187802e-17 -3.851636021172e-07 -1.169084480704e-07 2.462060102432e-01 2.844696212465e-01
7 4 1.180218391510e-11 -2.000655965609e-15 3.544675763571e-07 -3.246931104115e-06 3.076848219764e-01 3.792928283287e-01
7 5 3.235843243844e-09 -1.857376602378e-13 6.759295149402e-05 -1.186556489110e-06 -7.495070777991e-02 4.741160354108e-01
7 6 1.306739504606e-08 -7.912365965487e-13 1.693374716048e-05 1.621416810045e-04 -4.217118772672e-01 5.689392424930e-01
7 7 2.292228964551e-06 -5.516195646009e-11 -2.491018286987e-03 3.745524800737e-04 -3.646511752081e-01 6.637624495752e-01
8 1 2.308501095441e-25 -2.327612217043e-28 7.119715467147e-14 8.929062747828e-14 -6.919934886640e-02 9.482320708217e-02
8 2 3.929689780749e-19 -9.837924956506e-23 -1.428105259840e-10 2.615494344069e-10 2.970505975870e-01 1.896464141643e-01
8 3 2.625892237034e-16 -3.942011247349e-20 -1.129850176055e-08 -2.420412370978e-09 2.059194508696e-01 2.844696212465e-01
8 4 3.112494979479e-13 -1.439372641877e-17 -1.197226309528e-09 -5.304174328131e-07 -2.127065305507e-01 3.792928283287e-01
8 5 6.013755909781e-12 -2.172522074547e-16 2.876470741949e-06 -4.685911582534e-07 -3.336902210738e-01 4.741160354108e-01
8 6 1.256942273269e-09 -1.695500409168e-14 1.365406519279e-05 4.868219131649e-05 3.643486069851e-02 5.689392424930e-01
8 7 4.060172853247e-09 -5.707591705487e-14 -9.950587656388e-05 3.658075952292e-05 4.223884390489e-01 6.637624495752e-01
8 8 7.063626859438e-07 -4.299472689312e-12 -6.179465285638e-04 -1.473810857063e-03 3.898398090542e-01 7.585856566573e-01
9 1 2.405713919832e-28 -8.081817161165e-32 2.363064395367e-15 2.829660829632e-15 3.166951315200e-01 9.482320708217e-02
9 2 1.263854585910e-22 -2.117424868513e-26 -2.336638756538e-12 4.806313392380e-12 1.230522550095e-01 1.896464141643e-01
9 3 2.675430068045e-18 -1.258767062896e-22 -1.154972309661e-09 -1.623947426866e-10 -2.750561648931e-01 2.844696212465e-01
9 4 3.643230369325e-16 -1.071287191342e-20 -1.824419819516e-09 -1.805518531082e-08 -2.432821212146e-01 3.792928283287e-01
9 5 2.109119374256e-13 -2.108129106119e-18 5.239016507152e-07 -1.530137748138e-07 1.811632979736e-01 4.741160354108e-01
9 6 2.643269653876e-12 -2.099512265407e-17 9.549657150744e-07 2.112809616074e-06 3.528561243929e-01 5.689392424930e-01
9 7 4.635958049184e-10 -1.487320109918e-15 -3.098282665866e-05 1.798369549483e-05 -2.577969088659e-03 6.637624495752e-01
9 8 1.252074218645e-09 -4.140809563608e-15 -3.793331772521e-05 -5.557116257096e-05 -4.216750068391e-01 7.585856566573e-01
9 9 2.193690718209e-07 -3.364810687253e-13 8.018083505853e-04 -6.007953763470e-04 -4.122389716658e-01 8.534088637395e-01
10 1 1.663776911951e-32 -3.671847422895e-36 2.012798497495e-17 2.312602683124e-17 5.561937034339e-02 9.482320708217e-02
10 2 4.364057473728e-25 -2.491222758414e-29 -1.255189509608e-13 2.878606737905e-13 -3.045961882076e-01 1.896464141643e-01
10 3 1.589476525571e-21 -4.768612572215e-26 -2.834714112991e-11 -2.148317599643e-12 -1.660056255534e-01 2.844696212465e-01
