2 1 1.100285642057e-05 -2.299556770333e-05 6.870703128709e-04 1.825330381357e-03 2.981237209892e-01 2.345695825652e-01
2 2 1.904506164738e-02 -1.673413005576e-03 -1.345791556852e-01 -9.069404720160e-02 1.254977088870e-01 4.691391651304e-01
3 1 3.730130460732e-08 -5.154946486700e-08 6.785307153202e-05 9.105894102329e-05 -3.187240061214e-01 2.345695825652e-01
3 2 1.373108188075e-05 -6.685166988688e-06 -3.898845193074e-03 1.946121844054e-03 -3.635651409996e-01 4.691391651304e-01
3 3 7.611291977589e-03 -2.850953911218e-04 4.378212418729e-02 -1.475311508353e-01 -1.861589200602e-01 7.037087476956e-01
4 1 7.828313593025e-12 -5.813153681755e-11 1.229737755098e-06 1.092767985354e-06 -1.210575527096e-01 2.345695825652e-01
4 2 1.461215686477e-07 -5.183362996838e-08 -2.938874453479e-04 3.401443590425e-04 2.618785786203e-01 4.691391651304e-01
4 3 1.027469801093e-05 -1.531656839185e-06 -2.794960672373e-03 -4.915040238946e-03 3.976419309775e-01 7.037087476956e-01
4 4 3.361221463903e-03 -5.609683934681e-05 1.343471676664e-01 2.331199234137e-02 2.331442856457e-01 9.382783302608e-01
5 1 1.295877206293e-14 -1.071987358020e-13 5.509794300679e-08 3.800408543256e-08 3.185348275906e-01 2.345695825652e-01
5 2 9.626452686638e-11 -1.433164249254e-10 -4.578446488948e-06 1.059054932474e-05 1.950241070416e-01 4.691391651304e-01
5 3 1.993549174050e-07 -2.144882141560e-08 -6.511271465341e-04 -4.430806913959e-04 -2.122127105957e-01 7.037087476956e-01
5 4 6.479180164427e-06 -3.342993874048e-07 5.112164356603e-03 -3.115347091718e-03 -4.176923825712e-01 9.382783302608e-01
5 5 1.584521159607e-03 -1.195561274997e-05 -1.350800501201e-02 1.162433263440e-01 -2.719012292074e-01 1.172847912826e+00
6 1 1.902098622554e-18 -6.550662003441e-17 7.106684637123e-10 3.905662365798e-10 7.893397488852e-02 2.345695825652e-01
6 2 4.676436174902e-13 -8.052874668450e-13 -1.552756435493e-07 7.890390523941e-07 -2.951033780892e-01 4.691391651304e-01
6 3 2.339484672632e-10 -8.687533201370e-11 -2.627906742712e-05 -6.110196815177e-06 -2.463230656881e-01 7.037087476956e-01
