2 1 4.379861127533e-08 -7.610569061072e-10 3.082120455802e-06 1.578235020090e-05 3.132284222077e-01 3.065343000199e-02
2 2 4.376722242934e-05 -1.547668151579e-07 -9.813788019329e-04 2.654855171382e-04 1.534043488806e-01 6.130686000399e-02
3 1 3.583544169670e-10 -2.723066868454e-13 3.193160036347e-07 1.419056451780e-06 -2.982661036129e-01 3.065343000199e-02
3 2 1.211212222704e-08 -1.648253791262e-11 -1.582155403060e-05 5.976020728841e-06 -3.724605285579e-01 6.130686000399e-02
3 3 4.928370501131e-06 -2.098430484179e-09 -2.244340092460e-04 -4.598893897851e-04 -2.232233279800e-01 9.196029000598e-02
4 1 3.593456074150e-14 -7.580480167504e-18 3.522613074969e-09 1.413310925095e-08 -1.459661694934e-01 3.065343000199e-02
4 2 3.202179667218e-10 -2.579321611325e-14 -2.533610869869e-06 1.069083022251e-06 2.182977566319e-01 6.130686000399e-02
4 3 2.266635771078e-09 -2.884692389256e-13 -5.498920893738e-06 -9.497342719966e-06 3.968022694393e-01 9.196029000598e-02
4 4 6.870317303549e-07 -3.480647332143e-11 2.070495169184e-04 -1.484217602641e-04 2.743050918493e-01 1.226137200080e-01
5 1 1.309247627077e-16 -2.042045719134e-21 2.246440285462e-10 8.500000252765e-10 3.107133947411e-01 3.065343000199e-02
5 2 9.336344719084e-14 -1.844358674660e-18 -4.266424853715e-08 1.961098678285e-08 2.291923324862e-01 6.130686000399e-02
5 3 1.071636960828e-10 -9.433694449519e-16 -1.283715421320e-06 -2.011520749235e-06 -1.522056598814e-01 9.196029000598e-02
5 4 3.803641327229e-10 -4.886407115473e-15 4.638069130168e-06 -3.797149385590e-06 -4.075643092375e-01 1.226137200080e-01
5 5 1.029689032149e-07 -6.147043861049e-13 8.706067351490e-05 8.728320526889e-05 -3.147131413617e-01 1.532671500100e-01
6 1 8.486773696060e-21 -2.969033854807e-26 1.890558454981e-12 6.821344456818e-12 9.772581880101e-02 3.065343000199e-02
6 2 1.042587500272e-15 -1.689178625499e-21 -4.459841045057e-09 2.175107424710e-09 -2.736468057601e-01 6.130686000399e-02
6 3 5.064832295300e-14 -9.983477560669e-20 -2.949238973832e-08 -4.267782386702e-08 -2.815482210580e-01 9.196029000598e-02
6 4 2.613769466967e-11 -2.558269414427e-17 1.168374286109e-06 -1.050678537717e-06 9.736287085899e-02 1.226137200080e-01
6 5 6.119030960919e-11 -8.260988118553e-17 2.249304430118e-06 1.993024374996e-06 4.118783055644e-01 1.532671500100e-01
6 6 1.594843434909e-08 -1.114589066277e-14 -3.415489368485e-05 4.714999780464e-05 3.481398947954e-01 1.839205800120e-01
7 1 1.621113436470e-23 -5.152531581683e-30 8.545079746237e-14 2.973329176536e-13 -3.143055520571e-01 3.065343000199e-02
7 2 2.065859257903e-19 -7.042616051504e-26 -6.215903287323e-11 3.185740636110e-11 -1.664132037116e-01 6.130686000399e-02
