2 1 1.067149277405e-06 -1.126047584495e-04 -3.046222942682e-04 1.060140989669e-03 2.829267954962e-01 4.259789126130e-01
2 2 2.767430236053e-02 -6.304684225271e-03 6.355579627022e-02 3.495287732840e-01 1.012584353553e-01 8.519578252260e-01
3 1 1.656748882109e-10 -4.056407435632e-07 5.831978717735e-06 1.244506619777e-05 -3.360429262229e-01 4.259789126130e-01
3 2 3.534779629459e-06 -7.455305770004e-05 -7.463741600291e-04 -3.945050291607e-03 -3.487377332543e-01 8.519578252260e-01
3 3 2.166632886729e-02 -2.881509636748e-03 -3.304299960837e-01 -3.363610712397e-01 -1.503156967427e-01 1.277936737839e+00
4 1 3.346762760266e-15 -1.180970746862e-09 4.766699575859e-08 3.928889222309e-08 -9.660435432502e-02 4.259789126130e-01
4 2 1.507596598414e-09 -7.691655878768e-07 -8.131328778082e-05 -1.623577951895e-05 3.001789509354e-01 8.519578252260e-01
4 3 6.008477028894e-06 -3.668443795478e-05 3.273212558107e-03 7.137249099711e-03 3.881227316965e-01 1.277936737839e+00
4 4 1.454061911597e-02 -1.181774782388e-03 4.639824940345e-01 2.235451160793e-01 1.897640833544e-01 1.703915650452e+00
5 1 4.195009493206e-19 -3.665676561731e-12 6.280220027933e-10 2.896132772651e-10 3.246091553327e-01 4.259789126130e-01
5 2 8.119415933970e-14 -5.087989489311e-09 -5.121712057146e-07 3.285874169429e-07 1.584806900199e-01 8.519578252260e-01
5 3 5.254596561522e-09 -6.187300196240e-07 2.173300828631e-04 -8.176890839558e-05 -2.676114030563e-01 1.277936737839e+00
5 4 7.530359026921e-06 -1.673943173916e-05 -6.345106446823e-03 -9.854418946801e-03 -4.149581619170e-01 1.703915650452e+00
5 5 9.693113489984e-03 -4.930080224028e-04 -5.124740287063e-01 -1.168618271014e-01 -2.235702870992e-01 2.129894563065e+00
6 1 7.409197823407e-24 -6.237921713564e-15 2.831808278677e-12 6.544796387801e-13 6.091740776065e-02 4.259789126130e-01
6 2 2.455098039589e-17 -4.369091168530e-11 -5.046622875550e-09 9.300390970122e-09 -3.122477515878e-01 8.519578252260e-01
6 3 4.863460548732e-13 -5.836000481488e-09 3.814923810279e-07 -2.201127577528e-06 -2.046507561993e-01 1.277936737839e+00
6 4 1.208428152123e-08 -3.824234053421e-07 -3.568316949574e-04 3.051465765112e-04 2.371766441351e-01 1.703915650452e+00
6 5 7.933514194155e-06 -7.442487427919e-06 9.266139340090e-03 1.184358407931e-02 4.342912214475e-01 2.129894563065e+00
6 6 6.544402771190e-03 -2.111314102235e-04 5.171508607672e-01 3.418997527807e-02 2.533693273670e-01 2.555873475678e+00
7 1 5.313965572884e-28 -1.371794894102e-17 2.455514455244e-14 1.705403299101e-15 -3.215670573744e-01 4.259789126130e-01
7 2 1.195478282419e-21 -1.950204263071e-13 -7.221182883695e-12 7.348386516278e-11 -1.065956678832e-01 8.519578252260e-01
7 3 2.291049944179e-16 -8.202795186224e-11 -2.568447142299e-08 -4.112423142043e-08 2.985166449859e-01 1.277936737839e+00
7 4 1.707482815039e-12 -4.386901829512e-09 2.176418084405e-06 5.139198784890e-06 2.413023584979e-01 1.703915650452e+00
7 5 0.000000000000e+00 -2.106780924211e-07 0.000000000000e+00 0.000000000000e+00 -2.086051452244e-01 2.129894563065e+00
7 6 7.506856981355e-06 -3.277100616007e-06 -1.168359968498e-02 -1.310004752066e-02 -4.486471168464e-01 2.555873475678e+00
7 7 4.478159854614e-03 -9.235698631849e-05 -4.995185575538e-01 2.570454525836e-02 -2.800761109806e-01 2.981852388291e+00
8 1 6.705266846946e-33 -1.408815735119e-20 8.724530378118e-17 -5.758709270456e-18 -4.502954154349e-02 4.259789126130e-01
8 2 2.354624069757e-25 -1.272804293651e-15 2.242073566886e-13 1.011714521844e-12 3.151694949439e-01 8.519578252260e-01
8 3 1.828347303710e-20 -5.705053175380e-13 -3.938422235441e-10 -1.802744050240e-10 1.435464709939e-01 1.277936737839e+00
8 4 1.111067387053e-15 -8.353241227201e-11 1.384158208757e-07 3.330645423824e-08 -2.840049012187e-01 1.703915650452e+00
8 5 4.386723346399e-12 -2.726059138799e-09 -8.051691518516e-06 -7.759292784818e-06 -2.713787221156e-01 2.129894563065e+00
8 6 3.135390299284e-08 -1.093118852792e-07 -5.370721286527e-04 9.992344432709e-04 1.817546889837e-01 2.555873475678e+00
8 7 6.621972800051e-06 -1.438367754823e-06 1.347662934233e-02 1.372324632859e-02 4.594985990752e-01 2.981852388291e+00
8 8 3.098830946832e-03 -4.103855823659e-05 4.707309962866e-01 -6.730305261997e-02 3.042878312235e-01 3.407831300904e+00
9 1 3.010127333141e-37 -2.183268766125e-23 5.763474426860e-19 -1.049695863155e-19 3.203064739099e-01 4.259789126130e-01
9 2 8.852593859717e-30 -3.794709057453e-18 2.979716066950e-15 5.611940954260e-15 8.125362306592e-02 8.519578252260e-01
9 3 5.885102559988e-24 -6.391141352074e-15 -7.764369286279e-12 3.206920672574e-13 -3.074345122526e-01 1.277936737839e+00
9 4 1.223874261188e-19 -7.500542949717e-13 1.297123873223e-09 -7.416735131941e-10 -1.746444778014e-01 1.703915650452e+00
9 5 3.787390572740e-15 -6.413018639196e-11 -3.089660676042e-07 1.117735713966e-07 2.690999804852e-01 2.129894563065e+00
9 6 0.000000000000e+00 -1.529697304235e-09 0.000000000000e+00 0.000000000000e+00 2.965804799322e-01 2.555873475678e+00
9 7 0.000000000000e+00 -5.477722215979e-08 0.000000000000e+00 0.000000000000e+00 -1.565012452852e-01 2.981852388291e+00
