2. 1. 6.2303050925265205e-6 -4.334863872460782e-6 1.8954412200657394e-6
2. 2. 0.00731810289072523 -0.0003600392106814014 0.006958063680043828
3. 1. 3.439110536500242e-8 -7.024078400213722e-9 2.73670269647887e-8
3. 2. 5.569717486952808e-6 -7.82206607155295e-7 4.787510879797513e-6
3. 3. 0.0022019556566884833 -0.000037909286225946806 0.0021640463704625363
4. 1. 8.737324160376212e-12 -4.157905044536542e-12 4.5794191158396704e-12
4. 2. 9.610866199642353e-8 -4.734943847360702e-9 9.137371814906283e-8
4. 3. 3.116305658808291e-6 -1.1271095789948362e-7 3.0035947009088077e-6
4. 4. 0.0007869721571516157 -4.880471393308756e-6 0.000782091685758307
5. 1. 2.2175936730079966e-14 -5.383405153852118e-15 1.679253157622785e-14
5. 2. 7.533062828761265e-11 -7.037218973165223e-12 6.829340931444742e-11
5. 3. 9.5927940267899e-8 -1.2896359394191242e-9 9.463830432847987e-8
5. 4. 1.504326705581021e-6 -1.558089448111881e-8 1.4887458110999021e-6
5. 5. 0.00030311659637098805 -6.8014366552406e-7 0.000302436452705464
6. 1. 3.8083137687077684e-18 -1.6895686184542737e-18 2.1187451502534943e-18
6. 2. 5.709663570170933e-13 -2.8848924745032995e-14 5.421174322720604e-13
6. 3. 1.2996289043701545e-10 -2.828560263128167e-12 1.2713433017388728e-10
6. 4. 6.752970749173469e-8 -2.663383877111024e-10 6.726336910402359e-8
6. 5. 6.809529271784769e-7 -2.1392512687706455e-9 6.788136759097062e-7
6. 6. 0.00012133128838272018 -9.824439092587893e-8 0.0001212330439917943
7. 1. 5.041088682196086e-21 -1.4601181934686015e-21 3.5809704887274846e-21
7. 2. 3.0705957573018724e-16 -2.5475753732292806e-17 2.8158382199789446e-16
7. 3. 1.7606794112450424e-12 -2.1059763950265484e-14 1.739619647294777e-12
7. 4. 1.2685488295478893e-10 -7.13362303797249e-13 1.2614152065099167e-10
7. 5. 4.027608810839906e-8 -4.876704849639534e-11 4.0227321059902666e-8
7. 6. 2.982915893168599e-7 -2.943887947338135e-10 2.9799720052212604e-7
7. 7. 0.00004966261172833648 -1.4448415968990173e-8 0.00004964816331236749
8. 1. 5.756518524612915e-25 -2.703237782910514e-25 3.053280741702401e-25
8. 2. 1.2839198709298077e-18 -7.119452887814626e-20 1.2127253420516614e-18
8. 3. 1.6986293636184291e-15 -3.0350510410411786e-17 1.6682788532080172e-15
8. 4. 2.5294865321400255e-12 -7.804093394247919e-15 2.5216824387457776e-12
8. 5. 9.379308600669723e-11 -1.4582489982958295e-13 9.364726110686765e-11
8. 6. 2.1887496996315965e-8 -8.384609438334596e-12 2.187911238687763e-8
8. 7. 1.2828607315693706e-7 -4.070402210899129e-11 1.2824536913482807e-7
8. 8. 0.00002061386371553898 -2.1454551357575242e-9 0.000020611718260403224
9. 1. 4.616690179811988e-28 -1.609431306120159e-28 3.007258873691829e-28
9. 2. 4.780510357979596e-22 -4.018683444840931e-23 4.378642013495502e-22
9. 3. 1.3149535082720841e-17 -1.5741463271301271e-19 1.2992120450007828e-17
9. 4. 3.5227570943953036e-15 -1.4932262746800203e-17 3.5078248316485033e-15
9. 5. 2.4901247640531934e-12 -2.1047182832570674e-15 2.4880200457699362e-12
9. 6. 5.916730406550886e-11 -2.665300853130651e-14 5.914065105697755e-11
9. 7. 1.122587912043488e-8 -1.3891837465700088e-12 1.122448993668831e-8
