2. 1. 0.000010912101834611297 -0.00005398680805355546 -0.000043074706218944165
2. 2. 0.02903484138598734 -0.0036223198058355807 0.02541252158015176
3. 1. 2.138461170644431e-8 -1.4543336535748417e-7 -1.2404875365103985e-7
3. 2. 0.000017390876543319032 -0.00002101667502336099 -3.625798480041958e-6
3. 3. 0.014379793155709513 -0.0008559203214997661 0.013523872834209747
4. 1. 3.1633108429350046e-12 -2.371514652190123e-10 -2.339881543760773e-10
4. 2. 1.0732203784950578e-7 -1.8461493027543688e-7 -7.72928924259311e-8
4. 3. 0.00001597598678767588 -6.359357137390865e-6 9.616629650285013e-6
4. 4. 0.007275660559987166 -0.00021730648260301472 0.0070583540773841505
5. 1. 3.264608348378725e-15 -5.37231930094962e-13 -5.339673217465832e-13
5. 2. 4.9846765226795464e-11 -7.215059747057346e-10 -6.716592094789391e-10
5. 3. 1.849271542737509e-7 -9.764758730996694e-8 8.727956696378397e-8
5. 4. 0.000012081487140388303 -1.8209010447153778e-6 0.000010260586095672927
5. 5. 0.003871820336044315 -0.00005922134385498433 0.0038125989921893306
6. 1. 3.510714404809777e-19 -4.860186205264966e-16 -4.856675490860157e-16
6. 2. 1.4738770100920213e-13 -4.822669114275154e-12 -4.675281413265951e-12
6. 3. 1.560657717973912e-10 -5.549031993168037e-10 -3.9883742751941244e-10
6. 4. 2.1507969090187307e-7 -3.9585923024661616e-8 1.7549376787721146e-7
6. 5. 8.320147761867266e-6 -5.137483927756902e-7 7.806399369091575e-6
6. 6. 0.002130622636089137 -0.000016824359080075187 0.002113798277009062
7. 1. 1.9282980164484622e-22 -7.59233529882309e-19 -7.590407000806641e-19
7. 2. 4.909592943788078e-17 -1.1856263192317008e-14 -1.1807167262879127e-14
7. 3. 8.128586221119194e-13 -6.3713496711591445e-12 -5.558491049047225e-12
7. 4. 2.679947360902341e-10 -2.7456499806590524e-10 -6.570261975671151e-12
7. 5. 2.0463616869480414e-7 -1.4306992472822602e-8 1.9032917622198154e-7
7. 6. 5.438103046101448e-6 -1.445635912985902e-7 5.293539454802858e-6
7. 7. 0.001198485860041707 -4.897810892585747e-6 0.0011935880491491212
8. 1. 1.4079871520941133e-26 -4.102497824027253e-22 -4.102357025312043e-22
8. 2. 8.255412498555386e-20 -5.718078720044583e-17 -5.709823307546028e-17
8. 3. 4.889017217616724e-16 -2.5002247530394047e-14 -2.4513345808632377e-14
8. 4. 2.0604001413452626e-12 -4.4310547075063386e-12 -2.370654566161076e-12
8. 5. 3.374434679143849e-10 -1.1144936371399262e-10 2.2599410420039226e-10
8. 6. 1.7275824221004622e-7 -4.8728375475890435e-9 1.6788540466245717e-7
8. 7. 3.4427237446472054e-6 -4.074083797945947e-8 3.401982906667746e-6
8. 8. 0.0006843246250272955 -1.447073113718599e-6 0.0006828775519135768
9. 1. 4.717373129975545e-30 -4.480447196544387e-25 -4.480400022813087e-25
9. 2. 1.9419928038702183e-23 -9.173305557325702e-20 -9.171363564521832e-20
9. 3. 1.4899195317342587e-18 -2.1466901772475574e-16 -2.1317909819302146e-16
9. 4. 1.8250041034449445e-15 -2.278320598322017e-14 -2.0958201879775224e-14
9. 5. 3.4985174846733995e-12 -2.2882964816277074e-12 1.210221003045692e-12
9. 6. 3.522565098256726e-10 -4.071178681033168e-11 3.1154472301534095e-10
9. 7. 1.3492075659662453e-7 -1.6035982259850941e-9 1.3331715837063943e-7
9. 8. 2.1348268740503618e-6 -1.1515910815353404e-8 2.123310963235008e-6
9. 9. 0.0003949102098281868 -4.315039616702514e-7 0.0003944787058665165
10. 1. 0. -1.5888987197357396e-28 -1.5888962834253425e-28
10. 2. 2.0937973854215795e-26 -3.223626861983987e-22 -3.2234174822454445e-22
10. 3. 6.497994677409626e-22 -5.898396301296857e-19 -5.891898306619447e-19
10. 4. 8.290464606965495e-18 -2.819386792501039e-16 -2.736482146431384e-16
10. 5. 4.11104246295702e-15 -1.3984002649083059e-14 -9.87296018612604e-15
10. 6. 4.658799918419278e-12 -1.0039157262658161e-12 3.654884192153461e-12
