2. 1. 2.4263200950987616e-12 -2.691323785869618e-16 2.4260509627201745e-12
2. 2. 7.651260805145099e-9 -2.9619172043460487e-13 7.650964613424664e-9
3. 1. 1.528463392891911e-14 -1.1086511373814187e-20 1.5284622842407733e-14
3. 2. 1.1661548690593746e-13 -1.6906363596761316e-19 1.166153178423015e-13
3. 3. 1.6611886084980662e-10 -1.1470885513206316e-16 1.661187461409515e-10
4. 1. 8.449101087693151e-20 -1.887611392761558e-27 8.449100898932011e-20
4. 2. 2.5036492013294595e-15 -3.1606857726799175e-23 2.5036491697226015e-15
4. 3. 3.935514018376004e-15 -8.544683532379548e-23 3.935513932929169e-15
4. 4. 4.43660382387476e-12 -5.433457955322839e-20 4.43660376954018e-12
5. 1. 2.4880942417599076e-22 0. 2.488094241189916e-22
5. 2. 3.8984346061453946e-20 -1.371809428740536e-29 3.898434604773585e-20
5. 3. 1.5532460932206227e-16 -3.4285996539618624e-26 1.5532460928777628e-16
5. 4. 1.2095531172276703e-16 -4.175204742214681e-26 1.20955311681015e-16
5. 5. 1.267055681443603e-13 -2.744798947998381e-23 1.267055681169123e-13
6. 1. 8.706065619795841e-28 0. 8.706065619744108e-28
6. 2. 3.5853795275633964e-22 0. 3.5853795275491235e-22
6. 3. 3.8118944018947785e-21 0. 3.811894401872906e-21
6. 4. 7.06404496186339e-18 -2.733211107833499e-29 7.064044961836057e-18
6. 5. 3.591934330126732e-18 -2.0346532184119467e-29 3.591934330106386e-18
6. 6. 3.7253914072447764e-15 -1.4253870529517686e-26 3.7253914072305225e-15
7. 1. 1.3685379844492005e-30 0. 1.3685379844491016e-30
7. 2. 3.772914331777524e-27 0. 3.772914331777154e-27
7. 3. 6.445944493362805e-23 0. 6.445944493362357e-23
7. 4. 2.2057767713410023e-22 0. 2.2057767713407916e-22
7. 5. 2.7898117508286737e-19 0. 2.789811750828484e-19
7. 6. 1.0512780637655129e-19 0. 1.0512780637654133e-19
7. 7. 1.1113240297464943e-16 -7.503233094295794e-30 1.111324029746419e-16
8. 1. 0. 0. 0.
8. 2. 1.92246754570959e-29 0. 1.9224675457095876e-29
8. 3. 1.1586292576544807e-27 0. 1.1586292576544789e-27
8. 4. 5.593515158905378e-24 0. 5.593515158905371e-24
8. 5. 9.996507850088651e-24 0. 9.996507850088636e-24
8. 6. 1.0202418965615645e-20 0. 1.0202418965615633e-20
8. 7. 3.057008562963469e-21 0. 3.057008562963464e-21
8. 8. 3.3410939631874297e-18 0. 3.3410939631874254e-18
9. 1. 0. 0. 0.
9. 2. 0. 0. 0.
9. 3. 1.115504592221119e-29 0. 1.1155045922211189e-29
9. 4. 1.3780034796000434e-28 0. 1.3780034796000434e-28
9. 5. 3.4199575159547798e-25 0. 3.4199575159547798e-25
9. 6. 3.9626019759840147e-25 0. 3.9626019759840147e-25
9. 7. 3.559964677512042e-22 0. 3.559964677512042e-22
9. 8. 8.864810291906054e-23 0. 8.864810291906054e-23
9. 9. 1.0088370423649861e-19 0. 1.0088370423649861e-19
10. 1. 0. 0. 0.
10. 2. 0. 0. 0.
10. 3. 0. 0. 0.
10. 4. 2.0312143146767812e-30 0. 2.0312143146767812e-30
10. 5. 1.031642562079749e-29 0. 1.031642562079749e-29
10. 6. 1.7158929986462526e-26 0. 1.7158929986462526e-26
10. 7. 1.4483103599712805e-26 0. 1.4483103599712805e-26
10. 8. 1.2042677100836624e-23 0. 1.2042677100836624e-23
10. 9. 2.5681816612628767e-24 0. 2.5681816612628767e-24
10. 10. 3.0535963229264437e-21 0. 3.0535963229264437e-21
11. 1. 0. 0. 0.
11. 2. 0. 0. 0.
11. 3. 0. 0. 0.
11. 4. 0. 0. 0.
11. 5. 0. 0. 0.
11. 6. 0. 0. 0.
11. 7. 7.609335006619578e-28 0. 7.609335006619578e-28
11. 8. 5.0214880478292805e-28 0. 5.0214880478292805e-28
