2. 1. 8.59184151394605e-6 -0.00007951571353901458 -0.00007092387202506853
2. 2. 0.033442525555444504 -0.005069639758238458 0.02837288579720604
3. 1. 1.0512483188255313e-8 -2.36046549515471e-7 -2.255340663272157e-7
3. 2. 0.000016167942475933193 -0.00003652852461224916 -0.00002036058213631597
3. 3. 0.018991865311356843 -0.001461909129039602 0.01752995618231724
4. 1. 1.1031513683981473e-12 -4.680680840442007e-10 -4.669649326758026e-10
4. 2. 6.204571690881744e-8 -3.40606338443941e-7 -2.7856062153512355e-7
4. 3. 0.000017024368028782835 -0.000012902877540525019 4.121490488257815e-6
4. 4. 0.010431596370535917 -0.00042941700396291444 0.010002179366573003
5. 1. 7.628243547287022e-16 -1.1821459519711325e-12 -1.1813831276164037e-12
5. 2. 2.0195144223907142e-11 -1.5939448772232825e-9 -1.5737497329993752e-9
5. 3. 1.255567262210193e-7 -2.0616117563782427e-7 -8.060444941680498e-8
5. 4. 0.000014471154979249905 -4.291490657620201e-6 0.000010179664321629703
5. 5. 0.005946109371565465 -0.00013391553417711893 0.0058121938373883455
6. 1. 6.020862181446022e-20 -1.3214290905503039e-15 -1.3213688819284894e-15
6. 2. 3.9020421420168195e-14 -1.164071888593287e-11 -1.1601698464512702e-11
6. 3. 7.482200261921206e-11 -1.3954592654525402e-9 -1.320637262833328e-9
6. 4. 1.6910318409778035e-7 -9.578606832921913e-8 7.331711576856122e-8
6. 5. 0.000011059485322853423 -1.402494556521776e-6 9.656990766331646e-6
6. 6. 0.003490602831259144 -0.00004346026758576602 0.003447142563673378
7. 1. 2.2432225590072263e-23 -2.3246392887473216e-18 -2.3246168565217318e-18
7. 2. 9.396175738084763e-18 -3.494134988475143e-14 -3.493195370901334e-14
7. 3. 2.514485968484866e-13 -1.725021682927026e-11 -1.699876823242177e-11
7. 4. 1.5161649529658348e-10 -7.907745307635391e-10 -6.391580354669556e-10
7. 5. 1.8367001018958253e-7 -3.9694633094829446e-8 1.4397537709475308e-7
7. 6. 7.952679891325659e-6 -4.5631980129080337e-7 7.496360090034855e-6
7. 7. 0.0020916836526557953 -0.000014460716094538722 0.002077222936561256
8. 1. 1.213856296529453e-27 -1.5602811732715085e-21 -1.560279959415212e-21
