2. 1. 1.5077020516956564e-7 -0.000089120027786118 -0.00008896925758094843
2. 2. 0.018529349305763193 -0.004727134702900913 0.013802214602862281
3. 1. 5.457215898855674e-12 -3.4723446913315774e-7 -3.472290119172589e-7
3. 2. 7.033741750049015e-7 -0.00006557749374155663 -0.00006487411956655173
3. 3. 0.015974029922105604 -0.002484282694187461 0.013489747227918144
4. 1. 3.3316957639940563e-17 -1.1704749460763793e-9 -1.1704749127594217e-9
4. 2. 5.6173925269216615e-11 -6.989802500198738e-7 -6.989240760946046e-7
4. 3. 1.6861807756369602e-6 -0.000035515737086634636 -0.00003382955631099767
4. 4. 0.011449706352435002 -0.0011311471024856297 0.010318559249949373
5. 1. 1.2867680441552894e-21 -4.09927186886144e-12 -4.0992718675746715e-12
5. 2. 7.734077487816526e-16 -5.142065504623874e-9 -5.142064731216125e-9
5. 3. 2.656307320780494e-10 -6.071039600362246e-7 -6.068383293041464e-7
5. 4. 2.7739000779405314e-6 -0.000017741049063702637 -0.000014967148985762106
5. 5. 0.008025161791767996 -0.0005151383601313078 0.007510023431636689
6. 1. 7.589595979020956e-27 -8.626196311840291e-15 -8.626196311832701e-15
6. 2. 6.376951574937385e-20 -4.701045590472498e-11 -4.701045584095546e-11
6. 3. 5.507923207044193e-15 -6.294430328454183e-9 -6.2944248205309766e-9
6. 4. 8.828312493017821e-10 -4.0611039412887445e-7 -4.0522756287957265e-7
6. 5. 3.5805481423004225e-6 -8.608236444765347e-6 -5.027688302464925e-6
6. 6. 0.005655043508161574 -0.00023906972064078672 0.0054159737875207874
7. 1. 0. -2.2892800363724987e-17 -2.289280036372481e-17
7. 2. 9.523482060081368e-25 -2.415790903768539e-13 -2.4157909037590155e-13
7. 3. 6.275401609009069e-19 -9.22718187152509e-11 -9.227181808771073e-11
7. 4. 2.5993601226685123e-14 -5.09977071300608e-9 -5.099744719404854e-9
7. 5. 2.247155963402675e-9 -2.4219134770599533e-7 -2.399441917425927e-7
7. 6. 3.952422832203102e-6 -4.12857473291851e-6 -1.7615190071540772e-7
7. 7. 0.00402395925261867 -0.00011297610983751701 0.003910983142781153
8. 1. 0. -3.1246706066490413e-20 -3.1246706066490413e-20
8. 2. 5.637811869919346e-29 -1.730901579141676e-15 -1.7309015791416196e-15
8. 3. 1.400911021217624e-23 -7.241933034684034e-13 -7.241933034543943e-13
8. 4. 3.698285643758196e-18 -1.0006641269439073e-10 -1.0006640899610509e-10
8. 5. 9.555890983177263e-14 -3.4275149919459577e-9 -3.427419433036126e-9
8. 6. 4.572050108305232e-9 -1.3600677509736404e-7 -1.3143472498905882e-7
8. 7. 3.937710550035907e-6 -1.9711674004818946e-6 1.9665431495540123e-6
8. 8. 0.002890021354403779 -0.000054164895659861244 0.0028358564587439177
9. 1. 0. -6.318395134031865e-23 -6.318395134031865e-23
9. 2. 0. -6.106186728633083e-18 -6.106186728633082e-18
9. 3. 1.2547114360572053e-27 -8.667111678187947e-15 -8.667111678186693e-15
9. 4. 1.0443940618592892e-22 -1.004507200151626e-12 -1.0045072000471866e-12
9. 5. 1.6798913004707545e-17 -8.239508876535568e-11 -8.239507196644267e-11
9. 6. 2.8743302134934156e-13 -2.0831411685776736e-9 -2.0828537355563243e-9
9. 7. 7.727184428358787e-9 -7.374538754341171e-8 -6.601820311505293e-8
9. 8. 3.6605985761177593e-6 -9.399077807510396e-7 2.7206907953667193e-6
9. 9. 0.0020920775292597115 -0.00002625589582826464 0.002065821633431447
10. 1. 0. -6.16190861339738e-26 -6.16190861339738e-26
10. 2. 0. -3.357851989526633e-20 -3.357851989526633e-20
10. 3. 0. -4.98069371316856e-17 -4.9806937131685576e-17
10. 4. 1.18444083335808e-26 -1.6560632196662018e-14 -1.6560632196650172e-14
10. 5. 5.659152506163851e-22 -9.698567390706187e-13 -9.698567385047034e-13
10. 6. 6.366688516794271e-17 -5.832516588466083e-11 -5.832510221777566e-11
10. 7. 7.235006170429154e-13 -1.1920484316934621e-9 -1.1913249310764192e-9
10. 8. 1.1249881847752574e-8 -3.9115610890981654e-8 -2.786572904322908e-8
10. 9. 3.242462373841887e-6 -4.482905558832545e-7 2.7941718179586325e-6
10. 10. 0.0015243749404789907 -0.000012833237368811598 0.001511541703110179
11. 1. 0. -9.948724223038497e-29 -9.948724223038497e-29
11. 2. 0. -8.556769076548574e-23 -8.556769076548574e-23
11. 3. 0. -4.730998647047141e-19 -4.730998647047141e-19
11. 4. 0. -1.2806601256645483e-16 -1.280660125664545e-16
11. 5. 7.564341723501818e-26 -1.9971051281866567e-14 -1.9971051281790925e-14
11. 6. 2.521293186011155e-21 -7.663323003065364e-13 -7.663322977852432e-13
11. 7. 2.0729667712639894e-16 -3.7651734690287417e-11 -3.765152739361029e-11
11. 8. 1.5509557235110527e-12 -6.561733539718727e-10 -6.546223982483616e-10
11. 9. 1.4561064909117623e-8 -2.0447089966451616e-8 -5.886025057333991e-9
11. 10. 2.773934473184998e-6 -2.1403105008470752e-7 2.559903423100291e-6
11. 11. 0.0011167182930887831 -6.311873219783736e-6 0.0011104064198689994
12. 1. 0. 0. 0.
