2. 1. 4.929585535909046e-7 -3.943518825965857e-8 4.5352336533124603e-7
2. 2. 0.00044413146721373846 -5.144874340667326e-6 0.00043898659287307115
3. 1. 3.963354988275213e-9 -2.732762859069755e-11 3.936027359684516e-9
3. 2. 2.2264838711333158e-7 -2.1992146490349178e-9 2.2044917246429664e-7
3. 3. 0.00007644357339841526 -1.7635977255574003e-7 0.00007626721362585952
4. 1. 7.158527664330195e-13 -2.9920352511189358e-15 7.128607311819004e-13
4. 2. 5.675568589359959e-9 -6.3852390371747446e-12 5.669183350322784e-9
4. 3. 6.650784775297348e-8 -9.896972882428176e-11 6.640887802414919e-8
4. 4. 0.00001627485047277083 -7.457954633219526e-9 0.00001626739251813761
5. 1. 2.550819105020814e-15 -1.5862719769439165e-18 2.5492328330438704e-15
5. 2. 3.0390690512890824e-12 -1.793845263000516e-15 3.0372752060260817e-12
5. 3. 3.0077608052530988e-9 -5.837229870979053e-13 3.0071770822660007e-9
5. 4. 1.762668072993197e-8 -4.303629132300307e-12 1.762237710079967e-8
5. 5. 3.7359698726843936e-6 -3.3704573312694645e-10 3.735632826951267e-6
6. 1. 3.0130299169952887e-19 -9.051284745776523e-23 3.012124788520711e-19
6. 2. 3.290713136655643e-14 -3.175858312374278e-18 3.290395550824406e-14
6. 3. 2.660730316934047e-12 -2.4317158226974055e-16 2.660487145351777e-12
6. 4. 1.1531908434772446e-9 -3.985023895365149e-14 1.153150993238291e-9
6. 5. 4.452722405640183e-9 -1.866231077182857e-13 4.452535782532465e-9
6. 6. 8.884876956112564e-7 -1.5659661245002576e-11 8.884720359500114e-7
7. 1. 5.601403862496212e-22 -3.1245809319762764e-26 5.601091404403015e-22
7. 2. 1.1994079696509185e-17 -5.1849756324402e-22 1.199356119894594e-17
7. 3. 5.1901218249512053e-14 -8.194622767312121e-19 5.1900398787235324e-14
7. 4. 1.35301501293588e-12 -2.02250726595996e-17 1.3529947878632203e-12
7. 5. 3.810676493173091e-10 -2.3899963264194918e-15 3.8106525932098267e-10
7. 6. 1.0998000437064775e-9 -8.129533339823388e-15 1.0997919141731378e-9
7. 7. 2.1537313117899834e-7 -7.373126418257675e-13 2.1537239386635652e-7
8. 1. 4.35677291535512e-26 -1.0485499288036167e-30 4.3566680603622393e-26
8. 2. 7.125071394606054e-20 -5.979866138421249e-25 7.12501159594467e-20
8. 3. 3.3211678064281605e-17 -2.206495013169676e-22 3.3211457414780285e-17
8. 4. 3.8949176357633926e-14 -1.0418750865657865e-19 3.8949072170125267e-14
8. 5. 5.318854412453076e-13 -1.347190929124936e-18 5.318840940543784e-13
8. 6. 1.1608692766146446e-10 -1.337613056208844e-16 1.1608679390015885e-10
8. 7. 2.6854710408829993e-10 -3.562657147839233e-16 2.6854674782258514e-10
8. 8. 5.2794921597673974e-8 -3.4955935385646445e-14 5.279488664173859e-8
9. 1. 4.9144969129808176e-29 0. 4.914472245194235e-29
9. 2. 1.7933905039937168e-23 -6.193238164350784e-29 1.7933843107555524e-23
9. 3. 3.680895139723629e-19 -4.88164066971665e-25 3.680890258082959e-19
9. 4. 3.50933163447191e-17 -3.746229735656215e-23 3.509327888242174e-17
9. 5. 2.038792171817566e-14 -9.466859547792785e-21 2.038791225131611e-14
