2. 1. 1.3082858315766336e-7 -4.410886015023264e-9 1.264176971426401e-7
2. 2. 0.0001222902797788743 -7.340235072946265e-7 0.00012155625627157965
3. 1. 1.077284416173198e-9 -2.106347763578381e-12 1.0751780684096196e-9
3. 2. 4.482137442251663e-8 -1.453713995543013e-10 4.467600302296233e-8
3. 3. 0.000016623738637279528 -1.506585304986899e-8 0.00001660867278422966
4. 1. 1.4290505667332353e-13 -1.0757922753318334e-16 1.4279747744579035e-13
4. 2. 1.1825214089828229e-9 -2.989444356932319e-13 1.1822224645471298e-9
4. 3. 1.0300051220028156e-8 -3.870633341561435e-12 1.0296180586686594e-8
4. 4. 2.798792049526459e-6 -3.794511872902667e-10 2.798412598339169e-6
5. 1. 5.220865958582263e-16 -3.891660095569038e-20 5.220476792572706e-16
5. 2. 4.595597727622542e-13 -3.9225536319158666e-17 4.59520547225935e-13
5. 3. 4.840819372084943e-10 -1.6463123303819298e-14 4.840654740851905e-10
5. 4. 2.1140478501214573e-9 -9.969790722701144e-14 2.11394815221423e-9
5. 5. 5.072386416149903e-7 -1.0185876191142151e-11 5.072284557387991e-7
6. 1. 4.4968295425363887e-20 -1.0366003295791818e-24 4.496725882503431e-20
6. 2. 5.127788673607792e-15 -4.7930227032216266e-20 5.12774074338076e-15
6. 3. 3.071702071762764e-13 -3.2004750325381892e-18 3.071670067012438e-13
6. 4. 1.4406222381111107e-10 -6.740582025165748e-16 1.4406154975290853e-10
6. 5. 4.1507595082125395e-10 -2.5623734870442242e-15 4.150733884477669e-10
6. 6. 9.509789315571257e-8 -2.808056830700814e-13 9.50976123500295e-8
7. 1. 8.593285449933099e-23 -2.4264938757041843e-28 8.593261184994342e-23
7. 2. 1.3551665599545115e-18 -3.6582939738330104e-24 1.3551629016605376e-18
7. 3. 6.195654230830655e-15 -7.525665616510317e-21 6.1956467051650386e-15
7. 4. 1.199371584316486e-13 -1.5940162425873404e-19 1.1993699903002433e-13
7. 5. 3.7061203348152826e-11 -2.417770076490928e-17 3.706117917045206e-11
7. 6. 7.985954807518972e-11 -6.617338138520661e-17 7.985948190180833e-11
7. 7. 1.8151719431685927e-8 -7.841423016835294e-15 1.815171159026291e-8
8. 1. 4.862222117271952e-27 0. 4.862218312632269e-27
8. 2. 8.298293337025104e-21 -2.8804082714931993e-27 8.298290456616832e-21
8. 3. 2.8557781641283317e-18 -9.4782226356046e-25 2.855777216306068e-18
8. 4. 3.578971967136929e-15 -5.784989020691019e-22 3.578971388638027e-15
8. 5. 3.6352861837964985e-14 -6.339796372529615e-21 3.6352855498168616e-14
8. 6. 8.80629751304445e-12 -8.0775151427714e-19 8.806296705292936e-12
8. 7. 1.5211065907630566e-11 -1.719405705788393e-18 1.521106418822486e-11
8. 8. 3.5005680582332726e-9 -2.2043945849007873e-16 3.500567837793814e-9
9. 1. 5.646249549441846e-30 0. 5.646248944263127e-30
9. 2. 1.5142781752233388e-24 0. 1.5142780356735731e-24
9. 3. 3.2701687004462796e-20 -1.4422791761484162e-27 3.270168556218362e-20
9. 4. 2.307025688839235e-18 -9.728510833277718e-26 2.3070255915541266e-18
9. 5. 1.4472206510657244e-15 -3.1646984243891436e-23 1.4472206194187402e-15
9. 6. 9.577269211380352e-15 -2.234379497073e-22 9.577268987942403e-15
9. 7. 1.9936551913794163e-12 -2.5853664406813587e-20 1.993655165525752e-12
9. 8. 2.88242945469272e-12 -4.493964493665433e-20 2.882429409753075e-12
9. 9. 6.793038936135236e-10 -6.219336287069109e-18 6.793038873941873e-10
10. 1. 0. 0. 0.
10. 2. 5.8510245980457385e-27 0. 5.8510245221016804e-27
10. 3. 1.0920856498294987e-23 0. 1.0920856374990768e-23
10. 4. 4.0075143805616576e-20 -2.2986251075243184e-28 4.007514357575406e-20
10. 5. 1.163977174962747e-18 -6.384298036485391e-27 1.1639771685784492e-18
10. 6. 4.780323435189269e-16 -1.4310701968494175e-24 4.780323420878567e-16
10. 7. 2.315822305271933e-15 -7.32771120827787e-24 2.315822297944222e-15
10. 8. 4.371954749687133e-13 -8.045992837043468e-22 4.37195474164114e-13
10. 9. 5.447927934506843e-13 -1.1807792818650365e-21 5.44792792269905e-13
10. 10. 1.3233564013019042e-10 -1.7580372201507104e-19 1.323356399543867e-10
11. 1. 0. 0. 0.
11. 2. 0. 0. 0.
11. 3. 8.107941427959074e-26 0. 8.107941414803782e-26
11. 4. 1.9552547294999777e-23 0. 1.9552547267188695e-23
11. 5. 2.7497025443276346e-20 -2.0869489239630393e-29 2.7497025422406855e-20
11. 6. 4.4838041380677425e-19 -3.2547432436992175e-28 4.483804134812999e-19
11. 7. 1.3910356882054217e-16 -5.751220190091624e-26 1.3910356876302997e-16
11. 8. 5.293818128725745e-16 -2.2949962243097023e-25 5.293818126430749e-16
11. 9. 9.377029273871621e-14 -2.455649589752034e-23 9.377029271415971e-14
11. 10. 1.0284534578560601e-13 -3.11678992328316e-23 1.0284534575443812e-13
11. 11. 2.5843931541189455e-11 -4.974192973985628e-21 2.584393153621526e-11
12. 1. 0. 0. 0.
12. 2. 0. 0. 0.
12. 3. 2.0226724129564317e-29 0. 2.0226724121518106e-29
12. 4. 2.2476294704457583e-25 0. 2.247629469979595e-25
12. 5. 1.7405545638108857e-23 0. 1.7405545634923717e-23
12. 6. 1.3482148997148456e-20 -1.3720484938738453e-30 1.3482148995776409e-20
12. 7. 1.4568871335791622e-19 -1.4181390041442043e-29 1.4568871334373483e-19
12. 8. 3.7177700460717364e-17 -2.1370381210393964e-27 3.717770045858033e-17
12. 9. 1.16417257156326e-16 -6.968176799340798e-27 1.1641725714935781e-16
12. 10. 1.9789716467794278e-14 -7.389023596076807e-25 1.9789716467055377e-14
12. 11. 1.940722284824442e-14 -8.260062715756503e-25 1.9407222847418414e-14
12. 12. 5.054967573397486e-12 -1.407923546953332e-22 5.054967573256694e-12
13. 1. 0. 0. 0.
13. 2. 0. 0. 0.
13. 3. 0. 0. 0.
13. 4. 8.448487902699616e-29 0. 8.448487902279935e-29
13. 5. 2.7648496731886023e-25 0. 2.7648496731140255e-25
13. 6. 1.0304778671562384e-23 0. 1.0304778671315779e-23
13. 7. 5.336124278145675e-21 0. 5.336124278072103e-21
13. 8. 4.2209151544569724e-20 0. 4.220915154401309e-20
13. 9. 9.357325221402012e-18 -7.516697361622635e-29 9.357325221326843e-18
13. 10. 2.4901092612468243e-17 -2.0701490367174586e-28 2.490109261226123e-17
13. 11. 4.12595437693764e-15 -2.19964292114175e-26 4.125954376915644e-15
13. 12. 3.662414970227361e-15 -2.1966922407435188e-26 3.662414970205394e-15
13. 13. 9.89694230517497e-13 -3.985166215050918e-24 9.896942305135118e-13
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. 0. 0.
14. 4. 0. 0. 0.
14. 5. 1.3864767418364702e-28 0. 1.3864767418277012e-28
14. 6. 2.1103748936986053e-25 0. 2.1103748936911e-25
14. 7. 4.697528950416616e-24 0. 4.697528950401723e-24
14. 8. 1.82558946882051e-21 0. 1.8255894688170714e-21
14. 9. 1.127668963559695e-20 0. 1.1276689635576638e-20
14. 10. 2.2536181126387976e-18 -2.540186696813408e-30 2.2536181126362573e-18
14. 11. 5.218168384198385e-18 -6.053906960213075e-30 5.2181683841923314e-18
14. 12. 8.521295048353157e-16 -6.493767616822759e-28 8.521295048346664e-16
14. 13. 6.913749349941293e-16 -5.859666994519408e-28 6.913749349935433e-16
14. 14. 1.9388135968382183e-13 -1.1278002611952005e-25 1.9388135968370907e-13
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. 0. 0.
15. 4. 0. 0. 0.
15. 5. 1.5932148963927634e-30 0. 1.5932148963912115e-30
15. 6. 1.3104423156204555e-28 0. 1.3104423156193836e-28
15. 7. 1.1842161890352578e-25 0. 1.1842161890346962e-25
15. 8. 1.7911731322793153e-24 0. 1.7911731322785553e-24
15. 9. 5.62842476511569e-22 0. 5.628424765114233e-22
15. 10. 2.8387501336211385e-21 0. 2.8387501336204358e-21
15. 11. 5.249456955927996e-19 0. 5.249456955927163e-19
15. 12. 1.076648102522323e-18 0. 1.076648102522148e-18
15. 13. 1.746733784227617e-16 -1.9043907918888417e-29 1.7467337842274268e-16
15. 14. 1.305775705699711e-16 -1.5672297910594803e-29 1.3057757056995542e-16
15. 15. 3.799333484103142e-14 -3.1906546551965125e-27 3.799333484102823e-14
