2. 1. 1.7338993638896132e-8 -1.7619368925401235e-10 1.716279994964212e-8
2. 2. 0.000018656926284641365 -4.238439181687622e-8 0.00001861454189282449
3. 1. 1.3966329621037385e-10 -4.991363082652566e-14 1.3961338257954732e-10
3. 2. 4.023753874815913e-9 -2.690875498650574e-12 4.021062999317263e-9
3. 3. 1.7950829616372903e-6 -4.0601729443344984e-10 1.7946769443428569e-6
4. 1. 1.0918215744628003e-14 -8.406036146801538e-19 1.0917375141013322e-14
4. 2. 1.0544599747018253e-10 -3.3657096027357796e-15 1.054426317605798e-10
4. 3. 6.3577935630066e-10 -3.3209995568866833e-14 6.357461463050911e-10
4. 4. 2.136667532927377e-7 -4.750311708139862e-12 2.1366200298102954e-7
5. 1. 3.932385879139716e-17 -1.7864529290881968e-22 3.932368014610425e-17
5. 2. 2.3841279317053314e-14 -1.4545055976325928e-19 2.384113386649355e-14
5. 3. 2.9894422004407276e-11 -8.737127654735035e-17 2.989433463313073e-11
5. 4. 9.032640384825514e-11 -3.967849592833806e-16 9.032600706329586e-11
5. 5. 2.7317310417302162e-8 -5.915507046168706e-14 2.73172512622317e-8
6. 1. 1.981026583697635e-21 -1.5752630515319208e-27 1.981025008434584e-21
6. 2. 2.6388494398774967e-16 -1.054471942425653e-22 2.6388483854055543e-16
6. 3. 1.0902411955782612e-14 -5.582161387802656e-21 1.0902406373621225e-14
6. 4. 6.186190142318916e-12 -1.6787460773924275e-18 6.1861884635728386e-12
6. 5. 1.231987412927668e-11 -4.731875407697699e-18 1.2319869397401273e-11
6. 6. 3.606737307642648e-9 -7.56298509032575e-16 3.6067365513441388e-9
7. 1. 3.7481495982794304e-24 0. 3.748149383079595e-24
7. 2. 4.052754581867584e-20 -2.6643722782351757e-27 4.052754315430356e-20
7. 3. 2.1913897326074268e-16 -7.865216342806229e-24 2.1913896539552634e-16
7. 4. 2.9278012821248313e-15 -1.3018717055889492e-22 2.927801151937661e-15
7. 5. 1.109228365771092e-12 -2.817762118528992e-20 1.1092283375934708e-12
7. 6. 1.65003919160867e-12 -5.670747015257895e-20 1.6500391349011999e-12
7. 7. 4.842064710440799e-10 -9.79384183663483e-18 4.842064612502381e-10
8. 1. 1.2369610358265354e-28 0. 1.2369610246338368e-28
8. 2. 2.4651268359709053e-22 -1.2314463671652292e-30 2.4651268236564415e-22
8. 3. 5.828423470268362e-20 -3.2769257265995976e-28 5.828423437499105e-20
8. 4. 8.737538081143243e-17 -2.8563694417677588e-25 8.737538052579549e-17
8. 5. 6.126001552537095e-16 -2.4182664893647894e-24 6.12600152835443e-16
8. 6. 1.8396897547675579e-13 -4.396773750836453e-22 1.8396897503707842e-13
8. 7. 2.1907432261540396e-13 -6.837586309129652e-22 2.1907432193164533e-13
8. 8. 6.561625136988146e-11 -1.2767875936274053e-19 6.561625124220271e-11
9. 1. 0. 0. 0.
9. 2. 2.6133536665537254e-26 0. 2.613353664574236e-26
9. 3. 6.648890761981527e-22 0. 6.648890759034879e-22
9. 4. 3.227011379612167e-20 -1.5873299880816796e-29 3.227011378024837e-20
9. 5. 2.44616508598333e-17 -7.354698642344165e-27 2.4461650852478602e-17
9. 6. 1.1170853825989348e-16 -3.9739134983070904e-26 1.1170853822015434e-16
9. 7. 2.9096461962168784e-14 -6.563733479970848e-24 2.9096461955605044e-14
9. 8. 2.8962729929011977e-14 -8.292874279687004e-24 2.8962729920719105e-14
9. 9. 8.941010879092077e-12 -1.6705036590430994e-21 8.941010877421574e-12
10. 1. 0. 0. 0.
10. 2. 1.0041274537454183e-28 0. 1.0041274536825094e-28
10. 3. 1.283905787142521e-25 0. 1.28390578705896e-25
10. 4. 5.5986066948627e-22 0. 5.598606694639594e-22
10. 5. 1.1196232837687657e-20 0. 1.1196232837197953e-20
10. 6. 5.606447112373773e-18 -1.5611673147459917e-28 5.606447112217656e-18
10. 7. 1.8733088067085786e-17 -6.069784149389249e-28 1.8733088066478807e-17
10. 8. 4.4602110812639845e-15 -9.517916165633065e-26 4.460211081168805e-15
10. 9. 3.821458820101252e-15 -1.0110487209697932e-25 3.8214588200001465e-15
10. 10. 1.2223874934151134e-12 -2.189813869681726e-23 1.2223874933932151e-12
11. 1. 0. 0. 0.
11. 2. 0. 0. 0.
11. 3. 9.497777196220805e-28 0. 9.497777196168496e-28
11. 4. 1.571575404948009e-25 0. 1.5715754049390604e-25
11. 5. 2.647555397809682e-22 0. 2.6475553978000995e-22
11. 6. 2.9737429906369237e-21 0. 2.973742990625219e-21
11. 7. 1.1338559846538538e-18 -2.9392488991086424e-30 1.1338559846509145e-18
11. 8. 2.9742541218664375e-18 -8.84670403201551e-30 2.974254121857591e-18
11. 9. 6.689597613772851e-16 -1.3524719195746308e-27 6.689597613759326e-16
11. 10. 5.038402532059482e-16 -1.2382671220517968e-27 5.038402532047099e-16
11. 11. 1.6746004657918186e-13 -2.87327824580852e-25 1.674600465788945e-13
12. 1. 0. 0. 0.
12. 2. 0. 0. 0.
12. 3. 0. 0. 0.
12. 4. 1.8034723035938647e-27 0. 1.80347230359298e-27
12. 5. 9.593818454547923e-26 0. 9.593818454543079e-26
12. 6. 8.968454592818537e-23 0. 8.968454592815567e-23
12. 7. 6.676177177443682e-22 0. 6.6761771774412965e-22
12. 8. 2.1087576222786087e-19 0. 2.1087576222780978e-19
12. 9. 4.548100501426096e-19 0. 4.548100501424847e-19
12. 10. 9.875072887481507e-17 -1.8936023202309576e-29 9.875072887479614e-17
12. 11. 6.642407506475341e-17 -1.5225445714969097e-29 6.642407506473817e-17
12. 12. 2.296890652368923e-14 -3.771457043894086e-27 2.296890652368546e-14
13. 1. 0. 0. 0.
13. 2. 0. 0. 0.
13. 3. 0. 0. 0.
13. 4. 0. 0. 0.
13. 5. 1.5240107811986931e-27 0. 1.5240107811986259e-27
13. 6. 3.9049013465025187e-26 0. 3.904901346502342e-26
13. 7. 2.4570448338563213e-23 0. 2.4570448338562463e-23
13. 8. 1.3387256647800293e-22 0. 1.3387256647799856e-22
13. 9. 3.6968465039880447e-20 0. 3.6968465039879604e-20
13. 10. 6.770602769726173e-20 0. 6.770602769726001e-20
13. 11. 1.4403457262306056e-17 0. 1.4403457262305794e-17
13. 12. 8.759769343461333e-18 0. 8.759769343461145e-18
13. 13. 3.1526048338165247e-15 -4.950511407483366e-29 3.152604833816475e-15
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. 0. 0.
14. 4. 0. 0. 0.
14. 5. 0. 0. 0.
14. 6. 8.01028344563762e-28 0. 8.010283445637588e-28
14. 7. 1.2263715060140474e-26 0. 1.2263715060140423e-26
14. 8. 5.827536099312437e-24 0. 5.827536099312421e-24
14. 9. 2.4788551234336195e-23 0. 2.4788551234336118e-23
14. 10. 6.2060645956584426e-21 0. 6.20606459565843e-21
14. 11. 9.88183113137384e-21 0. 9.881831131373818e-21
14. 12. 2.0813321833507918e-18 0. 2.081332183350788e-18
14. 13. 1.1558098341230466e-18 0. 1.1558098341230443e-18
14. 14. 4.3286268605999975e-16 0. 4.328626860599991e-16
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. 0. 0.
15. 4. 0. 0. 0.
15. 5. 0. 0. 0.
15. 6. 0. 0. 0.
15. 7. 3.101372915296998e-28 0. 3.101372915296997e-28
15. 8. 3.2272860068012233e-27 0. 3.2272860068012222e-27
15. 9. 1.2471084557638416e-24 0. 1.2471084557638412e-24
15. 10. 4.32989257419163e-24 0. 4.3298925741916285e-24
15. 11. 1.0082321007309114e-21 0. 1.0082321007309112e-21
15. 12. 1.4208838314634552e-21 0. 1.420883831463455e-21
15. 13. 2.985325814075274e-19 0. 2.9853258140752736e-19
15. 14. 1.5260044660734052e-19 0. 1.526004466073405e-19
15. 15. 5.944059112536296e-17 0. 5.944059112536296e-17
