2. 1. 1.2333269420603331e-10 -9.128998473556359e-14 1.2324140422129774e-10
2. 2. 2.2927996566942663e-7 -5.207687548973849e-11 2.2922788879393688e-7
3. 1. 8.663114407118356e-13 -8.370380384877608e-18 8.663030703314507e-13
3. 2. 1.1748438221183685e-11 -2.2944517867245935e-16 1.1748208776005012e-11
3. 3. 9.620143672307094e-9 -8.149437024624039e-14 9.620062177936848e-9
4. 1. 1.609698599814262e-17 -1.0560545774010529e-23 1.6096975437596846e-17
4. 2. 2.766162098132372e-13 -9.507923138924336e-20 2.7661611473400583e-13
4. 3. 7.783154680927681e-13 -4.650384913758575e-19 7.783150030542768e-13
4. 4. 4.974117725889843e-10 -1.5565670466000305e-16 4.974116169322796e-10
5. 1. 5.1885949154796216e-20 -7.15825023262434e-28 5.188594843897119e-20
5. 2. 1.4595705829091744e-17 -3.063807076424637e-25 1.4595705522711037e-17
5. 3. 3.339226839349857e-14 -4.1212518618921064e-22 3.3392267981373384e-14
5. 4. 4.677759304541797e-14 -9.120894277368274e-22 4.6777592133328545e-14
5. 5. 2.753519957405099e-11 -3.167445952404115e-19 2.7535199257306395e-11
6. 1. 6.140641518411435e-25 0. 6.140641513629559e-25
6. 2. 1.4612459259643541e-19 -7.145628744105589e-29 1.4612459252497913e-19
6. 3. 2.7958745106558634e-18 -1.9549580560516904e-27 2.7958745087009055e-18
6. 4. 2.9527486349803443e-15 -1.3151935568417391e-24 2.952748633665151e-15
6. 5. 2.71127375127373e-15 -1.7850376170791424e-24 2.7112737494886924e-15
6. 6. 1.5705162000075374e-12 -6.622314721066549e-22 1.5705161993453058e-12
7. 1. 1.0499933964391841e-27 0. 1.049993396418555e-27
7. 2. 5.2225922220371175e-24 0. 5.22259222190059e-24
7. 3. 5.124917514485331e-20 0. 5.124917514395863e-20
7. 4. 3.1632825592855985e-19 -7.54631772130344e-30 3.163282559210135e-19
7. 5. 2.266621215750479e-16 -3.654054513779948e-27 2.2666212157139385e-16
7. 6. 1.5471434236243297e-16 -3.5096747547162345e-27 1.547143423589233e-16
7. 7. 9.093515510089173e-14 -1.4030634033881213e-24 9.093515509948867e-14
8. 1. 0. 0. 0.
8. 2. 2.886639857303186e-26 0. 2.886639857301183e-26
8. 3. 3.1413511539971466e-24 0. 3.1413511539943353e-24
8. 4. 8.666064949621285e-21 0. 8.666064949615859e-21
8. 5. 2.799452721285515e-20 0. 2.799452721283201e-20
8. 6. 1.6109806725449887e-17 -9.416091095215285e-30 1.610980672544047e-17
8. 7. 8.765839452458937e-18 -6.941249069424523e-30 8.765839452451996e-18
8. 8. 5.3085272699646014e-15 -2.993512650568424e-27 5.3085272699616085e-15
9. 1. 0. 0. 0.
9. 2. 0. 0. 0.
9. 3. 3.2725657825204315e-26 0. 3.272565782520351e-26
9. 4. 7.307555641524929e-25 0. 7.307555641524702e-25
9. 5. 1.0318097720728287e-21 0. 1.0318097720728054e-21
9. 6. 2.1650900720983893e-21 0. 2.1650900720983265e-21
9. 7. 1.0924673415906932e-18 0. 1.09246734159067e-18
9. 8. 4.9506796227895e-19 0. 4.950679622789362e-19
9. 9. 3.1133562966874325e-16 -6.411098675551401e-30 3.1133562966873684e-16
10. 1. 0. 0. 0.
10. 2. 0. 0. 0.
10. 3. 1.4589768090142551e-30 0. 1.4589768090142534e-30
10. 4. 1.16295670832799e-26 0. 1.162956708327989e-26
10. 5. 1.0689325692515735e-25 0. 1.0689325692515723e-25
10. 6. 1.0076787255111543e-22 0. 1.0076787255111535e-22
10. 7. 1.542975298475869e-22 0. 1.5429752984758672e-22
10. 8. 7.182443488667506e-20 0. 7.182443488667501e-20
10. 9. 2.7924964763583484e-20 0. 2.7924964763583454e-20
10. 10. 1.830792045552569e-17 0. 1.8307920455525675e-17
11. 1. 0. 0. 0.
11. 2. 0. 0. 0.
11. 3. 0. 0. 0.
11. 4. 0. 0. 0.
11. 5. 2.327972661020871e-27 0. 2.327972661020871e-27
11. 6. 1.2001739896807817e-26 0. 1.2001739896807817e-26
11. 7. 8.69575911957179e-24 0. 8.69575911957179e-24
