2. 1. 8.72080866808769e-6 -0.00008192941999843009 -0.0000732086113303424
2. 2. 0.0335033417642572 -0.0050570665401600415 0.028446275224097158
3. 1. 1.0509868948264102e-8 -2.605657431961357e-7 -2.500558742478716e-7
3. 2. 0.000016372310968070313 -0.000037044921835351874 -0.000020672610867281558
3. 3. 0.019044096434724836 -0.0014559117689002651 0.017588184665824572
4. 1. 1.110874328509394e-12 -5.85827518410549e-10 -5.847166440820396e-10
4. 2. 6.205719726921441e-8 -3.547821793836995e-7 -2.927249821144851e-7
4. 3. 0.000017230068764426905 -0.000013017220646589666 4.212848117837238e-6
4. 4. 0.010467703345523199 -0.00042699446267607506 0.010040708882847124
5. 1. 7.609303417747136e-16 -1.7835964784208708e-12 -1.7828355480790961e-12
5. 2. 2.0328021019659366e-11 -1.7440064982595255e-9 -1.723678477239866e-9
5. 3. 1.2566549995079085e-7 -2.1127098032721337e-7 -8.560548037642251e-8
5. 4. 0.000014646612021778099 -4.316265733634097e-6 0.000010330346288144003
5. 5. 0.005970682726662929 -0.00013296328407927548 0.005837719442583654
6. 1. 6.040754255232041e-20 -2.6010927856037453e-15 -2.601032378061193e-15
6. 2. 3.893014995916184e-14 -1.3612619246550525e-11 -1.3573689096591363e-11
6. 3. 7.532610536980967e-11 -1.4747695864500641e-9 -1.3994434810802545e-9
6. 4. 1.6938245978206888e-7 -9.736319467621398e-8 7.201926510585491e-8
6. 5. 0.000011197059990878406 -1.4073679241435233e-6 9.789692066734884e-6
6. 6. 0.0035073690660226238 -0.00004308949255786395 0.00346427957346476
7. 1. 2.2329519274478513e-23 -6.439401708629878e-18 -6.439379379110603e-18
7. 2. 9.42503110673856e-18 -4.503855775034349e-14 -4.5029132719236746e-14
7. 3. 2.509765560438126e-13 -1.8923010879853048e-11 -1.8672034323809234e-11
7. 4. 1.5270823727921845e-10 -8.225881965464062e-10 -6.698799592671877e-10
7. 5. 1.8412544292443503e-7 -4.013659789216195e-8 1.4398884503227307e-7
7. 6. 8.05528420992301e-6 -4.5702666516971717e-7 7.598257544753292e-6
7. 7. 0.002103153617908622 -0.00001431732180070276 0.0020888362961079187
8. 1. 1.2144746783341289e-27 -6.6629833088316874e-21 -6.662982094357009e-21
8. 2. 1.0481357172620411e-20 -2.719540511566205e-16 -2.719435697994479e-16
8. 3. 1.087613578489284e-16 -9.526465420568021e-14 -9.515589284783129e-14
8. 4. 7.492777386123168e-13 -1.4489018032575164e-11 -1.3739740293962848e-11
8. 5. 2.2495500439162207e-10 -3.798562543909627e-10 -1.5490124999934067e-10
8. 6. 1.754732713130124e-7 -1.5617060978428155e-8 1.5985621033458425e-7
8. 7. 5.579546322736737e-6 -1.4849390939211553e-7 5.431052413344621e-6
8. 8. 0.0012795867646849658 -4.833182091808264e-6 0.0012747535825931575
9. 1. 0. -1.3790894828900686e-23 -1.379089455365622e-23
9. 2. 1.8152454548048892e-24 -6.282208599126707e-19 -6.282190446672159e-19
9. 3. 2.1613362603300404e-19 -9.586562441752666e-16 -9.584401105492336e-16
9. 4. 4.77439564421273e-16 -9.35935224792268e-14 -9.311608291480552e-14
9. 5. 1.495155915038292e-12 -8.379541310118889e-12 -6.884385395080597e-12
9. 6. 2.71872636054317e-10 -1.5852819641046234e-10 1.1334443964385467e-10
9. 7. 1.5322003287279313e-7 -5.876740695512861e-9 1.4734329217728026e-7
9. 8. 3.769105317801953e-6 -4.8357559665841116e-8 3.7207477581361123e-6
9. 9. 0.0007867716540764122 -1.6483910484560384e-6 0.0007851232630279562
10. 1. 0. -1.1235041291209039e-26 -1.1235041280579129e-26
10. 2. 1.3073720715611621e-27 -2.972886021038606e-21 -2.9728847136665344e-21
10. 3. 6.874041027592464e-23 -3.516799429926617e-18 -3.516730689516342e-18
10. 4. 1.40107604359905e-18 -1.3147015638067104e-15 -1.3133004877631113e-15
10. 5. 1.2692767645102856e-15 -6.362354800561891e-14 -6.235427124110862e-14
10. 6. 2.3252477610948608e-12 -4.151220594575415e-12 -1.825972833480554e-12
10. 7. 2.8735131462591115e-10 -6.229730303887021e-11 2.2505401158704094e-10
10. 8. 1.258181304783491e-7 -2.165657108060909e-9 1.2365247337028818e-7
10. 9. 2.502509342974952e-6 -1.5793159240688355e-8 2.4867161837342634e-6
10. 10. 0.00048757380363052306 -5.660132589828845e-7 0.0004870077903715402
11. 1. 0. -2.039336442200871e-29 -2.0393364420390405e-29
11. 2. 0. -5.1333048888446054e-24 -5.133304722137271e-24
11. 3. 9.13956641731471e-26 -2.7916244617782183e-20 -2.791615322211801e-20
11. 4. 6.6357481777195715e-22 -6.464067072215984e-18 -6.463403497398212e-18
11. 5. 5.0063245723420106e-18 -1.1340739816074025e-15 -1.1290676570350604e-15
11. 6. 2.479675958461835e-15 -3.5204683756973885e-14 -3.272500779851205e-14
11. 7. 3.051140061379649e-12 -1.871133346412518e-12 1.180006714967131e-12
11. 8. 2.7590004327053464e-10 -2.3558882213348312e-11 2.5234116105718633e-10
11. 9. 9.878281915573145e-8 -7.870801133060444e-10 9.79957390424254e-8
11. 10. 1.6412288189290626e-6 -5.173357270528563e-9 1.636055461658534e-6
11. 11. 0.00030397039269705454 -1.9523581370354353e-7 0.00030377515688335103
12. 1. 0. 0. 0.
12. 2. 0. -1.9759313809723426e-26 -1.975931372589842e-26
12. 3. 2.1977165145522373e-29 -7.781583236940741e-23 -7.781581039224227e-23
12. 4. 1.3253270221425428e-24 -7.279008291332752e-20 -7.278875758630537e-20
12. 5. 3.175165040119204e-21 -6.806789064073361e-18 -6.803613899033242e-18
12. 6. 1.2444324887531173e-17 -7.519226445583991e-16 -7.394783196708679e-16
12. 7. 3.929514826332563e-15 -1.7160274045958062e-14 -1.3230759219625499e-14
12. 8. 3.5398518148199156e-12 -7.928083418964046e-13 2.7470434729235113e-12
12. 9. 2.4661845462682555e-10 -8.682085891741663e-12 2.3793636873508385e-10
12. 10. 7.497860296659171e-8 -2.8331227753742547e-10 7.469529068905429e-8
12. 11. 1.0667362339388688e-6 -1.6995498517086182e-9 1.0650366840871604e-6
12. 12. 0.00019038738970710367 -6.75492059085708e-8 0.0001903198405011951
13. 1. 0. 0. 0.
13. 2. 0. -2.7019940240940647e-29 -2.70199402328042e-29
13. 3. 0. -4.997163981575816e-25 -4.9971637719905e-25
13. 4. 4.83169642698279e-28 -2.793434363483958e-22 -2.7934295317875314e-22
13. 5. 8.584942923416601e-24 -9.878660981376728e-20 -9.877802487084387e-20
13. 6. 9.928658092904756e-21 -5.205671643897458e-18 -5.195742985804553e-18
13. 7. 2.4209190455038464e-17 -4.231137476810048e-16 -3.989045572259663e-16
13. 8. 5.350352058348141e-15 -7.693920042696244e-15 -2.343567984348103e-15
13. 9. 3.742105574083421e-12 -3.218821678722622e-13 3.4202234062111587e-12
13. 10. 2.08681316551527e-10 -3.142278069671384e-12 2.055390384818556e-10
13. 11. 5.54440702374573e-8 -1.0127356720862004e-10 5.5342796670248683e-8
13. 12. 6.887018123843192e-7 -5.59854606000376e-10 6.881419577783187e-7
13. 13. 0.00011968296318365932 -2.3419683453130332e-8 0.00011965954350020619
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. -1.1024182645254375e-27 -1.102418260603328e-27
14. 4. 0. -2.5686583563235866e-24 -2.5686576517625303e-24
14. 5. 4.2399247924054936e-27 -4.7522377307982175e-22 -4.752195331550293e-22
14. 6. 3.419662672098579e-23 -9.17220524117404e-20 -9.168785578501941e-20
14. 7. 2.3329394913981477e-20 -3.2562388089900317e-18 -3.2329094140760503e-18
14. 8. 3.944800257785693e-17 -2.1344331635703025e-16 -1.7399531377917333e-16
14. 9. 6.493362565346137e-15 -3.255372669929713e-15 3.237989895416424e-15
14. 10. 3.679623918396865e-12 -1.2673941088982704e-13 3.5528845075070375e-12
14. 11. 1.691472153402376e-10 -1.1225310062428662e-12 1.6802468433399472e-10
14. 12. 4.016381733102402e-8 -3.601494015430556e-11 4.0127802390869716e-8
14. 13. 4.423791107098928e-7 -1.8488686788021543e-10 4.4219422384201257e-7
14. 14. 0.0000754556889711443 -8.131115184936901e-9 0.00007544755785595935
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. -5.884914574807805e-30 -5.88491457199303e-30
15. 4. 0. -7.917275597574938e-27 -7.917275394296366e-27
15. 5. 8.461644903229062e-30 -5.699580029217126e-24 -5.699571567572223e-24
15. 6. 2.13993424198679e-26 -5.213054578765487e-22 -5.212840585341289e-22
15. 7. 9.842265938761397e-23 -6.694085495489877e-20 -6.684243229551115e-20
15. 8. 4.4623019510677486e-20 -1.7801788006652537e-18 -1.735555781154576e-18
15. 9. 5.619749345087236e-17 -9.974597480238093e-17 -4.3548481351508565e-17
15. 10. 7.202067555573572e-15 -1.3210161113525764e-15 5.881051444220996e-15
15. 11. 3.415446977568904e-12 -4.878085792661128e-14 3.3666661196422926e-12
15. 12. 1.3247288610820278e-10 -3.9715180814901293e-13 1.3207573430005375e-10
15. 13. 2.8618368269734578e-8 -1.2757145893041422e-11 2.8605611123841537e-8
15. 14. 2.8304602163159515e-7 -6.119770531265264e-11 2.829848239262825e-7
15. 15. 0.00004768385308788256 -2.8256975595377807e-9 0.00004768102739032302
