2. 1. 0.000011077716441395357 -0.000023292735619504662 -0.000012215019178109305
2. 2. 0.0190640665731272 -0.0016710641493403104 0.01739300242378689
3. 1. 3.7342606519543096e-8 -5.37344699400969e-8 -1.6391863420553805e-8
3. 2. 0.000013811497454329111 -6.723255901816576e-6 7.0882415525125355e-6
3. 3. 0.007621365615285153 -0.00028438472230988226 0.007336980892975271
4. 1. 7.8637491942686e-12 -6.396169060061466e-11 -5.6097941406346065e-11
4. 2. 1.4631619631620123e-7 -5.269515002547011e-8 9.362104629073111e-8
4. 3. 0.000010332419251873793 -1.536402245528314e-6 8.79601700634548e-6
4. 4. 0.0033666396186684457 -0.000055900031900981 0.003310739586767465
5. 1. 1.2970128650828264e-14 -1.27991868913231e-13 -1.1502174026240277e-13
5. 2. 9.669659319021718e-11 -1.487612787448739e-10 -5.206468555465673e-11
5. 3. 1.996744797143684e-7 -2.1648858819793716e-8 1.780256208945747e-7
5. 4. 6.515604681219962e-6 -3.3477774259700163e-7 6.18082693862296e-6
5. 5. 0.0015875352081333796 -0.000011902030094048178 0.0015756331780393314
6. 1. 1.909185137700085e-18 -8.81330254655073e-17 -8.622384032780721e-17
6. 2. 4.681571707214229e-13 -8.594496424551901e-13 -3.912924717337672e-13
6. 3. 2.350269554741067e-10 -8.883711168418828e-11 1.4618984378991838e-10
6. 4. 1.8780416126550378e-7 -6.815212648326328e-9 1.8098894861717746e-7
6. 5. 3.7980959860380302e-6 -7.217978256838078e-8 3.7259162034696495e-6
6. 6. 0.0007770040235860865 -2.63973811451727e-6 0.0007743642854715693
7. 1. 1.6562324478093727e-21 -1.2899663902939648e-19 -1.2734040658158712e-19
7. 2. 2.1574139954444422e-16 -1.515300243697435e-15 -1.2995588441529907e-15
7. 3. 2.0235605454312656e-12 -8.918120738921548e-13 1.1317484715391109e-12
7. 4. 3.1708680124102983e-10 -3.404658633652007e-11 2.8304021490450977e-10
7. 5. 1.47093340333677e-7 -1.9118715028468095e-9 1.4518146883083017e-7
7. 6. 2.122413275053398e-6 -1.5561030795556713e-8 2.106852244257841e-6
7. 7. 0.00038909586813303307 -5.985651247174128e-7 0.00038849730300831567
8. 1. 1.6366366689698884e-25 -5.726285822927949e-23 -5.709919456238251e-23
8. 2. 5.833794291705323e-19 -6.3068275180863155e-18 -5.723448088915783e-18
8. 3. 1.6865682172171944e-15 -2.4927109286687294e-15 -8.061427114515352e-16
8. 4. 4.026886919266269e-12 -4.869225164574817e-13 3.5399644028087874e-12
8. 5. 3.1843665243684793e-10 -1.0681961362216232e-11 3.077546910746317e-10
8. 6. 1.0365435192275506e-7 -5.052028966298621e-10 1.0314914902612519e-7
8. 7. 1.1568367788925752e-6 -3.365559898129939e-9 1.1534712189944453e-6
8. 8. 0.0001977848567686968 -1.3744905108385645e-7 0.0001976474077176129
9. 1. 8.625272079973333e-29 -6.368722555231806e-26 -6.360097283151832e-26
9. 2. 1.874682089420305e-22 -7.376342012600278e-21 -7.188873803658248e-21
9. 3. 8.372972197285797e-18 -1.8370050676501407e-17 -9.99707847921561e-18
9. 4. 4.912968379799261e-15 -1.781982761439078e-15 3.1309856183601834e-15
9. 5. 5.416138752123725e-12 -1.9677342483787415e-13 5.219365327285851e-12
9. 6. 2.689044470236193e-10 -3.0122926310413857e-12 2.658921543925779e-10
9. 7. 6.829708218886096e-8 -1.289303850241007e-10 6.816815180383687e-8
9. 8. 6.207590135093107e-7 -7.309263265850297e-10 6.200280871827257e-7
9. 9. 0.00010157625454648322 -3.179895579931861e-8 0.0001015444555906839
10. 1. 0. -2.0364516415646153e-29 -2.0358518750587518e-29
10. 2. 3.221888235640172e-25 -2.2764997985312482e-23 -2.2442809161748466e-23
10. 3. 5.016278679103624e-21 -3.6040836950923977e-20 -3.102455827182035e-20
10. 4. 3.662129558100926e-17 -1.9042120989266745e-17 1.7579174591742518e-17
10. 5. 8.666719834465382e-15 -8.557265839250788e-16 7.810993250540302e-15
10. 6. 5.775460698419976e-12 -6.737295175094998e-14 5.708087746669026e-12
10. 7. 2.030557246748427e-10 -7.975027389330673e-13 2.0225822193590963e-10
10. 8. 4.299405786146707e-8 -3.218830035930089e-11 4.296186956110777e-8
10. 9. 3.297021083155577e-7 -1.5940993546731632e-10 3.295426983800904e-7
10. 10. 0.00005254883713697358 -7.390047197622311e-9 0.00005254144708977596
11. 1. 0. 0. 0.
11. 2. 7.519543344703696e-29 -1.8976149742920213e-26 -1.8900954309473175e-26
11. 3. 1.6296940532591332e-23 -2.002626026541771e-22 -1.8396566212158577e-22
11. 4. 3.290603933170642e-20 -5.147450178254378e-20 -1.8568462450837367e-20
11. 5. 8.74689809496986e-17 -1.1937099279535171e-17 7.553188167016343e-17
11. 6. 1.1341841787192086e-14 -3.291351752670855e-16 1.1012706611925001e-14
11. 7. 5.292906606545762e-12 -2.0849277583132025e-14 5.27205732896263e-12
11. 8. 1.4199218271203867e-10 -2.0283626821569435e-13 1.4178934644382296e-10
11. 9. 2.6200458312575364e-8 -7.918256805251925e-12 2.619254005577011e-8
11. 10. 1.7390301624642864e-7 -3.4904005954155327e-11 1.738681122404745e-7
11. 11. 0.000027330608663053594 -1.7222058553890522e-9 0.000027328886457198207
12. 1. 0. 0. 0.
12. 2. 0. -4.526277483749691e-29 -4.5173508404345297e-29
12. 3. 7.276300880170226e-27 -2.890196375128776e-25 -2.8174333663270735e-25
12. 4. 1.6361372355346232e-22 -4.2263161040226257e-22 -2.5901788684880025e-22
12. 5. 1.0520955186818731e-19 -4.004775995176994e-20 6.516179191641738e-20
12. 6. 1.4563663620776735e-16 -5.628559347885394e-18 1.4000807685988196e-16
12. 7. 1.2204679938709806e-14 -1.1043271803545589e-16 1.209424722067435e-14
12. 8. 4.36532487443714e-12 -6.0385918645187284e-15 4.359286282572622e-12
12. 9. 9.395401107983787e-11 -5.022156955520398e-14 9.390378951028267e-11
12. 10. 1.5587887232945026e-8 -1.927709295840093e-12 1.5585959523649186e-8
12. 11. 9.12861483571575e-8 -7.6701339681986e-12 9.12784782231893e-8
12. 12. 0.000014271222322827619 -4.0203055419394315e-10 0.000014270820292273425
13. 1. 0. 0. 0.
13. 2. 0. 0. 0.
13. 3. 1.6710859634501322e-29 -1.2509931212724486e-27 -1.2342822616379473e-27
13. 4. 1.1187599403445693e-25 -8.693553553350801e-25 -7.574793613006231e-25
13. 5. 7.174826228175646e-22 -4.36259473975849e-22 2.8122314884171568e-22
13. 6. 2.18889658724256e-19 -2.201333589475131e-20 1.9687632282950469e-19
13. 7. 1.9130895326679877e-16 -2.2223385300849804e-18 1.8908661473671378e-16
13. 8. 1.145433453682539e-14 -3.386441883915329e-17 1.1420470117986238e-14
13. 9. 3.3340190381343363e-12 -1.6707990876100666e-15 3.332348239046726e-12
13. 10. 5.966224381053235e-11 -1.2203933519766336e-14 5.965003987701258e-11
13. 11. 9.106157862051675e-9 -4.657354933666058e-13 9.105692126558308e-9
13. 12. 4.7756426648019464e-8 -1.6909957591946125e-12 4.775473565226027e-8
13. 13. 7.4744742688499285e-6 -9.3944989042045e-11 7.474380323860887e-6
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. -1.3850136901058966e-30 -1.379264851403488e-30
14. 4. 3.998107525961241e-28 -5.638799492444961e-27 -5.238988739848837e-27
14. 5. 6.681895993439602e-25 -1.1486646078359445e-24 -4.804750084919843e-25
14. 6. 1.916468557214365e-21 -2.978768164296228e-22 1.6185917407847424e-21
14. 7. 3.4322375728761827e-19 -9.72913279836892e-21 3.334946244892493e-19
14. 8. 2.1281580498956151e-16 -7.795705656444007e-19 2.1203623442391712e-16
14. 9. 9.726065578347674e-15 -9.756938711121639e-18 9.716308639636552e-15
14. 10. 2.4028891956741096e-12 -4.473346760558369e-16 2.4024418609980535e-12
14. 11. 3.6712553828356575e-11 -2.9258754872964622e-15 3.670962795286928e-11
14. 12. 5.244461292535833e-9 -1.1187318982616139e-13 5.244349419346007e-9
14. 13. 2.492359711242203e-8 -3.7389290483017805e-13 2.49232232195172e-8
14. 14. 3.92377461397251e-6 -2.1965317680451196e-11 3.923752648654829e-6
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. 0. 0.
15. 4. 0. -9.097970974942262e-30 -8.883700549903509e-30
15. 5. 3.3148828201778324e-27 -1.0021305713011049e-26 -6.706422892833217e-27
15. 6. 2.263345746440104e-24 -9.396217166218785e-25 1.3237240298182255e-24
15. 7. 3.692906174071455e-21 -1.5656331959669468e-22 3.53634285447476e-21
15. 8. 4.412285815263881e-19 -3.71535412204555e-21 4.375132274043426e-19
15. 9. 2.0951481867402231e-16 -2.517255112235143e-19 2.092630931627988e-16
15. 10. 7.655264455814667e-15 -2.6876904627602663e-18 7.652576765351908e-15
15. 11. 1.6556318357083639e-12 -1.1687702469459295e-16 1.6555149586836695e-12
15. 12. 2.2041320259604698e-11 -6.945304586179605e-16 2.204062572914608e-11
15. 13. 2.986403192716496e-9 -2.67520325554987e-14 2.9863764406839407e-9
15. 14. 1.2984887221641026e-8 -8.288663593284947e-14 1.2984804335005093e-8
15. 15. 2.063508570439776e-6 -5.137178689707979e-12 2.0635034332610863e-6
