2. 1. 3.5776064942687283e-6 -0.00011979730500226631 -0.0001162196985079976
2. 2. 0.03353520199985427 -0.006556387614674998 0.026978814385179274
3. 1. 1.4911333132160071e-9 -4.7281426655322536e-7 -4.713231332400093e-7
3. 2. 9.07453622088767e-6 -0.00006695212204459022 -0.00005787758582370255
3. 3. 0.02337794129262352 -0.0025203396917688296 0.02085760160085469
4. 1. 7.031516713909225e-14 -1.5919984723180768e-9 -1.5919281571509379e-9
4. 2. 1.1452274423782103e-8 -7.128733837562913e-7 -7.014211093325091e-7
4. 3. 0.000012261380315426612 -0.00002890217934926594 -0.000016640799033839328
4. 4. 0.014555323667391176 -0.0009100918075903357 0.013645231859800839
5. 1. 1.994079194922058e-17 -6.877471823483326e-12 -6.877451882691377e-12
5. 2. 1.5747476147187565e-12 -4.693456736464962e-9 -4.6918819888502435e-9
5. 3. 3.117629193802215e-8 -4.990772370634295e-7 -4.6790094512540734e-7
5. 4. 0.00001281493112501576 -0.000011701820038657354 1.1131110863584084e-6
5. 5. 0.009163547591730334 -0.00034055594904054286 0.00882299164268979
6. 1. 7.607390331676957e-22 -1.750384154415632e-14 -1.7503840783417286e-14
6. 2. 1.1673466711486696e-15 -4.451335372704681e-11 -4.451218638037567e-11
6. 3. 7.73884391267876e-12 -4.517871890001548e-9 -4.510133046088869e-9
6. 4. 5.5583792967889597e-8 -2.735762064235264e-7 -2.179924134556368e-7
6. 5. 0.000011684009369152815 -4.6407624589770284e-6 7.043246910175787e-6
6. 6. 0.005886813678269508 -0.0001317301748552932 0.005755083503414214
7. 1. 1.2020874728616555e-25 -7.05029900702997e-17 -7.050298995009096e-17
7. 2. 1.2960861990022118e-19 -2.154155178168805e-13 -2.154153882082606e-13
7. 3. 9.545161539690971e-15 -6.652471071946381e-11 -6.651516555792412e-11
7. 4. 2.1205751389011458e-11 -2.962322569375448e-9 -2.9411168179864366e-9
7. 5. 7.77368125463956e-8 -1.3464407505217414e-7 -5.6907262505778526e-8
7. 6. 9.817310505589776e-6 -1.8282223941447506e-6 7.989088111445024e-6
7. 7. 0.0038459925219980857 -0.000052176280638144007 0.003793816241359942
8. 1. 3.2062007889259196e-30 -1.439021589680959e-19 -1.439021589648897e-19
8. 2. 5.897368279411415e-23 -1.7175085835401478e-15 -1.717508524566465e-15
8. 3. 1.8289692950569724e-18 -4.620037916758973e-13 -4.620019627066024e-13
8. 4. 3.7737540523206587e-14 -5.799130059371314e-11 -5.7953563053189936e-11
8. 5. 4.194232501411758e-11 -1.6273039287936147e-9 -1.585361603779497e-9
8. 6. 9.274555463230939e-8 -6.264279425606556e-8 3.0102760376243834e-8
8. 7. 7.826866557061643e-6 -7.193060300678179e-7 7.107560526993825e-6
8. 8. 0.0025453366947333893 -0.0000210068575844786 0.0025243298371489106
9. 1. 0. -5.409394282433526e-22 -5.409394282430383e-22
9. 2. 4.851233532114692e-27 -6.2505542096042936e-18 -6.25055420475306e-18
9. 3. 1.4281897150668702e-21 -5.682135616736813e-15 -5.682134188547098e-15
9. 4. 1.0403609938447193e-17 -5.027645698541031e-13 -5.027541662441647e-13
9. 5. 1.0105586936949757e-13 -3.904329211408665e-11 -3.894223624471715e-11
9. 6. 6.691143150821388e-11 -8.122852029898757e-10 -7.453737714816618e-10
9. 7. 9.903068687819434e-8 -2.8208028624107834e-8 7.08226582540865e-8
