2. 1. 0.000011445443868047885 -0.00002895439200432877 -0.00001750894813628088
2. 2. 0.021382915102421043 -0.0020365460792710717 0.019346369023149974
3. 1. 3.4689443096580496e-8 -7.003818042941121e-8 -3.534873733283072e-8
3. 2. 0.000015056935778263397 -8.947440504186578e-6 6.109495274076818e-6
3. 3. 0.008963124167435846 -0.00037331225150877024 0.008589811915927075
4. 1. 6.875985447357073e-12 -9.161510181530048e-11 -8.47391163679434e-11
4. 2. 1.4358370159080058e-7 -7.24527453254849e-8 7.113095626531568e-8
4. 3. 0.000011790161073098002 -2.1839302369215434e-6 9.606230836176458e-6
4. 4. 0.00408552869249315 -0.0000779256914291655 0.004007603001063985
5. 1. 1.034289178404483e-14 -1.941397210685484e-13 -1.8379682928450355e-13
5. 2. 8.944033251278649e-11 -2.2299911347753938e-10 -1.335587809647529e-10
5. 3. 2.0620292864746083e-7 -3.15444473714187e-8 1.7465848127604213e-7
5. 4. 7.746140503870405e-6 -5.076286950854707e-7 7.2385118087849334e-6
5. 5. 0.001982652647749519 -0.000017598690126121214 0.001965053957623398
6. 1. 1.4435625651050637e-18 -1.4847352733155547e-16 -1.470299647664504e-16
6. 2. 3.9327190865187864e-13 -1.3481008575771147e-12 -9.548289489252362e-13
6. 3. 2.2987048456561457e-10 -1.4080548089814785e-10 8.906500366746673e-11
6. 4. 2.0320224089762643e-7 -1.053722449864553e-8 1.926650163989809e-7
6. 5. 4.69084219606878e-6 -1.166617212560972e-7 4.574180474812683e-6
6. 6. 0.0009980775149938887 -4.142058540218884e-6 0.0009939354564536698
7. 1. 1.14465627765983e-21 -2.3240016018406203e-19 -2.312555039064022e-19
7. 2. 1.71603201195631e-16 -2.6117265969946464e-15 -2.4401233957990152e-15
7. 3. 1.7949357567380923e-12 -1.469394794907062e-12 3.2554096183103055e-13
7. 4. 3.2694516279231643e-10 -5.723779682646782e-11 2.6970736596584864e-10
7. 5. 1.6616304413230827e-7 -3.138467896600812e-9 1.6302457623570747e-7
7. 6. 2.717878820716096e-6 -2.6795629528003925e-8 2.691083191188092e-6
7. 7. 0.0005140178422588697 -9.973150683329195e-7 0.0005130205271905368
8. 1. 1.0747414596995481e-25 -1.15552631808449e-22 -1.1544515766247903e-22
8. 2. 4.227831979489299e-19 -1.1463035747629413e-17 -1.1040252549680484e-17
8. 3. 1.4171335345849193e-15 -4.495212264601669e-15 -3.0780787300167494e-15
8. 4. 3.767073849899004e-12 -8.469447262068802e-13 2.9201291236921244e-12
8. 5. 3.450210849894427e-10 -1.9074317689399328e-11 3.259467673000434e-10
8. 6. 1.219220961596405e-7 -8.808266286955745e-10 1.210412695309449e-7
8. 7. 1.5339160379368422e-6 -6.172441436139378e-9 1.5277435965007027e-6
8. 8. 0.00026873500324537135 -2.433061640672681e-7 0.00026849169708130407
9. 1. 5.181169105920767e-29 -1.3865977275834718e-25 -1.38607961067288e-25
9. 2. 1.289087669050136e-22 -1.480093056729807e-20 -1.4672021800393057e-20
9. 3. 6.396181764860753e-18 -3.4713718196479873e-17 -2.831753643161912e-17
9. 4. 4.361648653812139e-15 -3.3855646100597965e-15 9.760840437523427e-16
9. 5. 5.3316199460853005e-12 -3.6219105639329324e-13 4.969428889692007e-12
9. 6. 3.052790393411537e-10 -5.717354377867382e-12 2.9956168496328637e-10
9. 7. 8.347754507856035e-8 -2.3881157170334866e-10 8.3238733506857e-8
9. 8. 8.514470524116534e-7 -1.427424290030169e-9 8.500196281216232e-7
9. 9. 0.00014196562591646964 -5.982533488100241e-8 0.00014190580058158863
10. 1. 0. -5.007331185349788e-29 -5.006988540981986e-29
10. 2. 2.0217435436829496e-25 -4.8428308391792086e-23 -4.822613403742379e-23
10. 3. 3.6338564093056785e-21 -7.481846597604859e-20 -7.118460956674292e-20
10. 4. 2.9525562571913836e-17 -3.774265854404573e-17 -8.217095972131889e-18
10. 5. 8.118856608301859e-15 -1.7185655040463676e-15 6.400291104255491e-15
10. 6. 5.9684356862917035e-12 -1.3141098252835382e-13 5.8370247037633495e-12
10. 7. 2.4095652266247474e-10 -1.609557941631474e-12 2.3934696472084327e-10
10. 8. 5.452257104911179e-8 -6.335192898975881e-11 5.445921912012203e-8
10. 9. 4.6746074033390946e-7 -3.3144328407097417e-10 4.671292970498385e-7
10. 10. 0.00007555600042051193 -1.4781083722749552e-8 0.00007554121933678917
11. 1. 0. 0. 0.
