2. 1. 9.347572016815856e-6 -0.00001220704199835699 -2.8594699815411356e-6
2. 2. 0.013322666948877593 -0.0009246210494107435 0.01239804589946685
3. 1. 4.014168961602798e-8 -2.4626395573058954e-8 1.5515294042969027e-8
3. 2. 0.000010116016993273968 -2.909471801377905e-6 7.206545191896063e-6
3. 3. 0.0047093724460819265 -0.00012878204434896737 0.004580590401732959
4. 1. 9.512312991929886e-12 -2.2460494660599507e-11 -1.2948181668669623e-11
4. 2. 1.3613997901574685e-7 -2.0703350025092053e-8 1.154366289906548e-7
4. 3. 6.698960925768054e-6 -5.520531013356696e-7 6.146907824432384e-6
4. 4. 0.001908127270666278 -0.000021367436743572375 0.0018867598339227054
5. 1. 1.9373010283728237e-14 -3.839931008481116e-14 -1.9026299801082922e-14
5. 2. 1.0063867220881829e-10 -4.5596371781409086e-11 5.5042300427409206e-11
5. 3. 1.6255262081221318e-7 -7.209083336565448e-9 1.5534353747564773e-7
5. 4. 3.7806757453829098e-6 -1.0019210571049985e-7 3.68048363967241e-6
5. 5. 0.000829764099856814 -3.844655435138575e-6 0.0008259194444216755
6. 1. 3.1561358169113703e-18 -1.9790024229746208e-17 -1.6633888412834838e-17
6. 2. 6.07001639824849e-13 -2.3145766815508056e-13 3.7554397166976844e-13
6. 3. 2.1125585580514782e-10 -2.319834994166373e-11 1.8805750586348412e-10
6. 4. 1.352143864387862e-7 -1.91683270401769e-9 1.3329755373476852e-7
6. 5. 1.9858589208941e-6 -1.8026149736693853e-8 1.9678327711574063e-6
6. 6. 0.0003748847249211573 -7.192876348343817e-7 0.0003741654372863229
7. 1. 3.3654659596170786e-21 -2.4212751046909032e-20 -2.0847285087291953e-20
7. 2. 3.100693790876061e-16 -3.1263961542877746e-16 -2.5702363411714012e-18
7. 3. 2.272101277706401e-12 -2.0801499709365492e-13 2.0640862806127462e-12
7. 4. 2.4820328941795664e-10 -7.51475356985638e-12 2.406885358481003e-10
7. 5. 9.443940626738846e-8 -4.5339921610088364e-10 9.398600705128758e-8
7. 6. 1.0044788041169848e-6 -3.2467098293337037e-9 1.0012320942876511e-6
7. 7. 0.00017328393081800347 -1.3733700950476466e-7 0.0001731465938084987
8. 1. 3.663268281497255e-25 -7.90105486029453e-24 -7.534728032144805e-24
8. 2. 1.0377034746074997e-18 -1.122024749835208e-18 -8.432127522770831e-20
8. 3. 2.0936903315713737e-15 -4.494493043022559e-16 1.6442410272691179e-15
8. 4. 3.933217991554039e-12 -9.717610163989453e-14 3.836041889914145e-12
8. 5. 2.1882123833466513e-10 -1.985643716256917e-12 2.1683559461840821e-10
8. 6. 5.971249607687626e-8 -1.0091090398669084e-10 5.961158517288957e-8
8. 7. 4.971356504903001e-7 -5.870969380112659e-10 4.965485535522889e-7
8. 8. 0.00008127990820187761 -2.6519454951309777e-8 0.00008125338874692631
9. 1. 2.3694470564091854e-28 -7.205015223216212e-27 -6.968070517575293e-27
9. 2. 3.681310220113493e-22 -9.95042451939144e-22 -6.269114299277947e-22
9. 3. 1.2921380588761228e-17 -2.899510825806634e-18 1.0021869762954595e-17
9. 4. 5.275647707242423e-15 -2.761997861238486e-16 4.999447921118575e-15
9. 5. 4.629724100936663e-12 -3.3395849760197535e-14 4.5963282511764656e-12
9. 6. 1.6333896419993252e-10 -4.706804939741539e-13 1.6286828370595838e-10
9. 7. 3.546450590381178e-8 -2.167405636809642e-11 3.544283184744368e-8
9. 8. 2.4277392645232385e-7 -1.0665806110155115e-10 2.4266726839122226e-7
9. 9. 0.000038503649993275655 -5.154169627825709e-9 0.00003849849582364783
10. 1. 0. -1.6637232084249874e-30 -1.6456133123115977e-30
10. 2. 7.805339912600538e-25 -2.6155978210898324e-24 -1.8350638298297784e-24
10. 3. 8.546901984553557e-21 -4.360382178243395e-21 4.1865198063101606e-21
10. 4. 4.8988062553705527e-17 -2.6124096283349663e-18 4.637565292537056e-17
