2. 1. 6.254351871689787e-6 -4.367909897964047e-6 1.8864419737257401e-6
2. 2. 0.00732227645279998 -0.0003595999766254789 0.006962676476174501
3. 1. 3.442223501233098e-8 -7.199673543170929e-9 2.7222561469160056e-8
3. 2. 5.5883984319383885e-6 -7.845611039484708e-7 4.803837327989917e-6
3. 3. 0.002203557347817161 -0.000037829792883290104 0.002165727554933871
4. 1. 8.76316037723532e-12 -4.403944724677397e-12 4.359215652557924e-12
4. 2. 9.620662997043069e-8 -4.779317594979042e-9 9.142731237545165e-8
4. 3. 3.12633561957294e-6 -1.1284729156173056e-7 3.0134883280112097e-6
4. 4. 0.000787665664298431 -4.866211754971218e-6 0.0007827994525434599
5. 1. 2.2198044657489262e-14 -5.992818649561872e-15 1.620522600792739e-14
5. 2. 7.55527626945916e-11 -7.192694833486525e-12 6.836006786110508e-11
5. 3. 9.603818461187038e-8 -1.295810272176925e-9 9.474237433969345e-8
5. 4. 1.509160205455003e-6 -1.5580533644738175e-8 1.4935796718102648e-6
5. 5. 0.00030343164600021383 -6.776116131433471e-7 0.00030275403438707047
6. 1. 3.818782977943819e-18 -2.0240087211245055e-18 1.7947742568193136e-18
6. 2. 5.71613761909226e-13 -2.998157810893993e-14 5.41632183800286e-13
6. 3. 1.303539476246093e-10 -2.8644589659664178e-12 1.274894886586429e-10
6. 4. 6.761675347430016e-8 -2.6695099968495875e-10 6.734980247461519e-8
6. 5. 6.831796536038133e-7 -2.1370026823570093e-9 6.810426509214564e-7
6. 6. 0.00012147710225716749 -9.780118013106864e-8 0.00012137930107703641
7. 1. 5.0465119968909424e-21 -1.927452265961602e-21 3.1190597309293407e-21
7. 2. 3.079283726492327e-16 -2.71507559546841e-17 2.807776166945486e-16
7. 3. 1.762930515191279e-12 -2.1521761425637974e-14 1.7414087537656408e-12
7. 4. 1.2724887418858245e-10 -7.192347580271243e-13 1.2652963943055535e-10
7. 5. 4.033391384510634e-8 -4.879394971436022e-11 4.028511989539198e-8
7. 6. 2.99294505164335e-7 -2.9380494746859777e-10 2.990007002168664e-7
7. 7. 0.00004973053150117791 -1.437194772884345e-8 0.00004971615955344906
8. 1. 5.772006794204579e-25 -4.0531468692538587e-25 1.7188599249507195e-25
8. 2. 1.2854817950477807e-18 -7.82752007538288e-20 1.207206594293952e-18
8. 3. 1.7036218219283483e-15 -3.1467527652178915e-17 1.6721542942761694e-15
8. 4. 2.5331019481275956e-12 -7.915381260106076e-15 2.5251865668674895e-12
8. 5. 9.409554462065033e-11 -1.4661869600307004e-13 9.394892592464725e-11
8. 6. 2.192224741593337e-8 -8.37746128431714e-12 2.1913869954649054e-8
8. 7. 1.2873204299022645e-7 -4.0587476547019795e-11 1.2869145551367943e-7
8. 8. 0.000020645528783029353 -2.1324340785287925e-9 0.000020643396348950827
9. 1. 4.622002409899911e-28 -2.822854230468872e-28 1.799148179431039e-28
9. 2. 4.793890029213606e-22 -4.6066998540496445e-23 4.333220043808642e-22
