2. 1. 5.7258600211827146e-6 -3.5889310235055957e-6 2.136928997677119e-6
2. 2. 0.006517752270648854 -0.0003003222255763972 0.0062174300450724565
3. 1. 3.264192426465144e-8 -5.697013526965605e-9 2.6944910737685836e-8
3. 2. 4.947310028255598e-6 -6.119385378301416e-7 4.335371490425457e-6
3. 3. 0.001908017359278233 -0.000030040926019168098 0.0018779764332590649
4. 1. 8.336303694858846e-12 -3.2352667071212164e-12 5.1010369877376296e-12
4. 2. 8.821641605776947e-8 -3.6174536441524494e-9 8.459896241361702e-8
4. 3. 2.6860232768513494e-6 -8.362330231429633e-8 2.602399974537053e-6
4. 4. 0.0006665563849313853 -3.6850243488539563e-6 0.0006628713605825314
5. 1. 2.1784471226545585e-14 -4.2227321967919065e-15 1.756173902975368e-14
5. 2. 6.935036673512553e-11 -5.067937897496029e-12 6.42824288376295e-11
5. 3. 8.53548918560291e-8 -9.360203096227907e-10 8.441887154640631e-8
5. 4. 1.2607645960662254e-6 -1.0975071716708375e-8 1.2497895243495171e-6
5. 5. 0.0002510616679262557 -4.890499000307825e-7 0.00025057261802622494
6. 1. 3.7501197217095125e-18 -1.3198162393068578e-18 2.4303034824026548e-18
6. 2. 5.41929826900943e-13 -2.0359182123062936e-14 5.215706447778801e-13
6. 3. 1.1564702939009555e-10 -1.927566194989433e-12 1.1371946319510612e-10
6. 4. 5.835782672061596e-8 -1.838654299345038e-10 5.8173961290681464e-8
6. 5. 5.555959567240832e-7 -1.4313864143048246e-9 5.541645703097784e-7
6. 6. 0.00009826961090474315 -6.723462483467562e-8 0.00009820237627990847
7. 1. 5.1104847288204274e-21 -1.2016146065734113e-21 3.908870122247016e-21
7. 2. 2.91985424581016e-16 -1.711614179104938e-17 2.748692827899666e-16
7. 3. 1.616025594534412e-12 -1.4003378565462249e-14 1.6020222159689499e-12
7. 4. 1.0930609732489329e-10 -4.614998921955339e-13 1.0884459743269776e-10
7. 5. 3.3849802646425044e-8 -3.202924666432293e-11 3.3817773399760716e-8
7. 6. 2.3712298286011266e-7 -1.871631934183697e-10 2.369358196666943e-7
7. 7. 0.000039327609629665994 -9.40751411980464e-9 0.00003931820211554619
8. 1. 5.844855383837801e-25 -2.333101435195165e-25 3.511753948642636e-25
8. 2. 1.258107924528891e-18 -4.7392639609847457e-20 1.2107152849190436e-18
8. 3. 1.5601950015328432e-15 -1.9033455316139596e-17 1.5411615462167037e-15
8. 4. 2.248058951765317e-12 -4.923568641502068e-15 2.2431353831238153e-12
8. 5. 7.837483578047952e-11 -8.96360202172786e-14 7.828519976026224e-11
8. 6. 1.790700842603998e-8 -5.239199561888423e-12 1.7901769226478087e-8
8. 7. 9.941107753602989e-8 -2.4593121468592755e-11 9.938648441456129e-8
8. 8. 0.000015958484334959927 -1.3287357775724546e-9 0.000015957155599182356
