2. 1. 2.4484816729653847e-11 -8.19741646968335e-15 2.4476619313184166e-11
2. 2. 5.6195370192128526e-8 -6.117369502128039e-12 5.61892528226264e-8
3. 1. 1.6406509693496542e-13 -5.407515912729304e-19 1.6406455618337414e-13
3. 2. 1.757471279218952e-12 -1.1568716893957675e-17 1.7574597105020582e-12
3. 3. 1.7981073173383168e-9 -5.36227525324366e-15 1.7981019550630636e-9
4. 1. 1.8607918575464364e-18 -3.0257098747390697e-25 1.860791554975449e-18
4. 2. 3.977227246916716e-14 -3.4405071124763795e-21 3.977226902866004e-14
4. 3. 8.812457338827578e-14 -1.3170661971884326e-20 8.812456021761381e-14
4. 4. 7.083931500057405e-11 -5.742016983126331e-18 7.083930925855706e-11
5. 1. 5.7683041830794976e-21 -1.4932358857376796e-29 5.768304168147139e-21
5. 2. 1.2761080675555984e-18 -4.865026273747159e-27 1.276108062690572e-18
5. 3. 3.648521377673807e-15 -8.383466100797676e-24 3.648521369290341e-15
5. 4. 4.016033396011302e-15 -1.4508578918643697e-23 4.0160333815027225e-15
5. 5. 2.986149343545819e-12 -6.553749734731877e-21 2.986149336992069e-12
6. 1. 4.155344899137665e-26 0. 4.155344898685224e-26
6. 2. 1.2317653640693844e-20 0. 1.231765363987987e-20
6. 3. 1.8516093457340957e-19 -1.7398171271361367e-29 1.851609345560114e-19
6. 4. 2.452713833721243e-16 -1.5040598938477295e-26 2.452713833570837e-16
6. 5. 1.7666076923974512e-16 -1.59460461892035e-26 1.7666076922379906e-16
6. 6. 1.296451531821783e-13 -7.687459000630264e-24 1.2964515317449085e-13
7. 1. 6.852118174581577e-29 0. 6.852118174567069e-29
7. 2. 2.674437364092256e-25 0. 2.674437364085366e-25
7. 3. 3.2787104609337416e-21 0. 3.278710460928043e-21
7. 4. 1.5883729481854042e-20 0. 1.5883729481816345e-20
7. 5. 1.431618891880776e-17 -2.3486772371110475e-29 1.4316188918784272e-17
7. 6. 7.654616053068933e-18 -1.760552448823114e-29 7.654616053051326e-18
7. 7. 5.712356391464684e-15 -9.139091856105128e-27 5.712356391455545e-15
8. 1. 0. 0. 0.
8. 2. 1.4273847689894766e-27 0. 1.4273847689894037e-27
8. 3. 1.218540865714465e-25 0. 1.2185408657143862e-25
8. 4. 4.21013987266688e-22 0. 4.2101398726666865e-22
8. 5. 1.0664553669802758e-21 0. 1.066455366980211e-21
8. 6. 7.737459409574771e-19 0. 7.737459409574431e-19
8. 7. 3.294173306042591e-19 0. 3.2941733060423955e-19
8. 8. 2.5371165994596676e-16 -1.094198261766534e-29 2.537116599459558e-16
9. 1. 0. 0. 0.
9. 2. 0. 0. 0.
9. 3. 1.2271939992701874e-27 0. 1.2271939992701858e-27
9. 4. 2.1487197362219521e-26 0. 2.1487197362219487e-26
9. 5. 3.8079230968593264e-23 0. 3.8079230968593217e-23
9. 6. 6.260195745378264e-23 0. 6.260195745378254e-23
9. 7. 3.990114777756499e-20 0. 3.9901147777564943e-20
9. 8. 1.413400616440383e-20 0. 1.4134006164403808e-20
