2 1 1.050417873676e-05 -7.262027917033e-05 4.922503776253e-04 2.478879310686e-03 2.922068587272e-01 3.104654077087e-01
2 2 3.166558790717e-02 -4.282671986649e-03 1.938735905260e-02 -2.768433213614e-01 1.155964140099e-01 6.209308154174e-01
3 1 1.589073370576e-08 -2.530444732272e-07 5.676680129604e-05 8.024975266031e-05 -3.258175525493e-01 3.104654077087e-01
3 2 1.795850247960e-05 -2.913526254406e-05 -6.608470108997e-03 -8.595818928967e-05 -3.584208447245e-01 6.209308154174e-01
3 3 1.679652338875e-02 -1.107501271853e-03 3.029527989742e-01 1.178943569736e-02 -1.719170614927e-01 9.313962231261e-01
4 1 2.072207204094e-12 -6.548384249649e-10 8.824641906674e-07 6.937432832639e-07 -1.114814025142e-01 3.104654077087e-01
4 2 8.625527149809e-08 -2.869622051316e-07 -3.775488319611e-04 2.593256922927e-04 2.774282743586e-01 6.209308154174e-01
4 3 1.755675952646e-05 -9.347373326187e-06 2.940921437627e-03 -9.350442842091e-03 3.951392559865e-01 9.313962231261e-01
4 4 8.861745724883e-03 -3.001682503998e-04 -6.924309023125e-02 2.853431673960e-01 2.163236649789e-01 1.241861630835e+00
5 1 1.733557858702e-15 -2.612498628959e-12 2.857797527900e-08 1.540790623022e-08 3.210935805607e-01 3.104654077087e-01
5 2 3.507923683060e-11 -1.430594570257e-09 -4.566893613019e-06 8.028970497697e-06 1.810472817645e-01 6.209308154174e-01
5 3 1.605637785555e-07 -1.539766620447e-07 -3.808898340938e-04 -8.565116339735e-04 -2.344113409664e-01 9.313962231261e-01
5 4 1.403310784631e-05 -2.850864188587e-06 9.407094314510e-03 6.930637769395e-03 -4.182259130176e-01 1.241861630835e+00
5 5 4.887431860421e-03 -8.693653800997e-05 -2.361279147496e-01 -1.361605510127e-01 -2.535485185461e-01 1.552327038544e+00
6 1 1.660809008500e-19 -5.256123410156e-15 2.980269166754e-10 1.103033420149e-10 7.183138538229e-02 3.104654077087e-01
6 2 8.334541708351e-14 -1.222621876603e-11 -9.222620412505e-08 4.406924301033e-07 -3.022748746388e-01 6.209308154174e-01
6 3 1.189926810061e-10 -1.053337684996e-09 -2.122427086919e-05 -1.416759374673e-05 -2.308197716121e-01 9.313962231261e-01
6 4 2.004441776501e-07 -6.500065084275e-08 1.379946025980e-03 -2.141422462196e-04 1.955993241119e-01 1.241861630835e+00
6 5 1.016571798036e-05 -8.577861719552e-07 -1.037084206788e-02 6.854149456733e-03 4.335318623175e-01 1.552327038544e+00
6 6 2.782474933990e-03 -2.623724950183e-05 1.853228235487e-01 -1.629849758087e-01 2.856993402357e-01 1.862792446252e+00
7 1 7.471467525357e-23 -2.023640228589e-17 6.537905654294e-12 1.639105889039e-12 -3.197639863436e-01 3.104654077087e-01
7 2 2.454970525114e-17 -4.436106285242e-14 3.839187964634e-10 7.717720814630e-09 -1.248828716664e-01 6.209308154174e-01
7 3 4.959511413020e-13 -1.409557413357e-11 -1.624439529443e-06 -2.744104377635e-07 2.816404436871e-01 9.313962231261e-01
7 4 2.211142581943e-10 -5.298136712835e-10 3.237632290385e-05 -3.321113482287e-05 2.686801972185e-01 1.241861630835e+00
7 5 2.034000445260e-07 -2.469479863500e-08 -2.721348986484e-04 1.737216086741e-03 -1.603663677314e-01 1.552327038544e+00
7 6 6.965832665235e-06 -2.575038827451e-07 -2.678887501911e-03 -1.205430741077e-02 -4.439321837685e-01 1.862792446252e+00
7 7 1.618387556933e-03 -8.118015368885e-06 7.975571810486e-02 2.045938679827e-01 -3.140070815587e-01 2.173257853961e+00
8 1 4.870448964393e-27 -3.389825475243e-20 5.379672673469e-14 8.211523170438e-15 -5.351472263164e-02 3.104654077087e-01
8 2 3.357710901290e-20 -3.188658808056e-16 7.247987747141e-11 2.764308715306e-10 3.095511626258e-01 6.209308154174e-01
8 3 2.627345515670e-16 -7.255503583119e-14 -3.726745159471e-08 6.997026218447e-09 1.667049326671e-01 9.313962231261e-01
8 4 1.360177150752e-12 -9.545812598604e-12 9.493635231367e-07 -3.511663567087e-06 -2.605357054529e-01 1.241861630835e+00
8 5 3.000599895780e-10 -2.233565765892e-10 3.518417901124e-05 5.764913468874e-05 -2.985071313319e-01 1.552327038544e+00
8 6 1.821686389819e-07 -8.880992880897e-09 -1.760175711762e-03 -9.431176876873e-04 1.282269057264e-01 1.862792446252e+00
8 7 4.612183817083e-06 -7.742726651196e-08 1.158075467935e-02 1.818097104754e-03 4.510500840379e-01 2.173257853961e+00
8 8 9.553935553509e-04 -2.550816544991e-06 -1.928151962874e-01 1.462499157474e-03 3.392853270641e-01 2.483723261670e+00
9 1 1.342090976389e-30 -1.256038148751e-22 9.010580002016e-16 6.452936186953e-17 3.192048666297e-01 3.104654077087e-01
9 2 7.012793456959e-24 -8.859245630199e-19 1.744389615593e-12 3.743508241591e-12 9.614203543644e-02 6.209308154174e-01
9 3 6.476090151847e-19 -7.963166145435e-16 -1.671134904143e-09 8.668128211043e-10 -2.972574208865e-01 9.313962231261e-01
9 4 1.060574140689e-15 -6.114768534609e-14 -1.717105678799e-08 -1.001169783907e-07 -2.009103327351e-01 1.241861630835e+00
9 5 2.495529677944e-12 -4.992989555535e-12 5.560081364870e-06 2.649751608896e-06 2.395891178692e-01 1.552327038544e+00
9 6 3.360302825636e-10 -8.558379810566e-11 -8.297105594453e-05 2.171497103537e-05 3.225532399207e-01 1.862792446252e+00
9 7 1.502950443775e-07 -3.093752755736e-09 1.584104702151e-03 -1.403079330092e-03 -9.877557053463e-02 2.173257853961e+00
9 8 2.985953286453e-06 -2.335096607742e-08 -5.510439232572e-03 9.264751212974e-03 -4.558815476043e-01 2.483723261670e+00
9 9 5.700395040246e-04 -8.093987155584e-07 5.999601451247e-02 -1.564495946278e-01 -3.621101135581e-01 2.794188669378e+00
10 1 6.192152303565e-35 -1.877841682262e-25 6.136114083333e-18 1.417826134254e-22 4.278682868506e-02 3.104654077087e-01
10 2 6.186569000289e-27 -5.469100728885e-21 6.834026969101e-14 1.018665110253e-13 -3.127488684318e-01 6.209308154174e-01
10 3 2.496916271301e-22 -3.155860502136e-18 -2.742424783473e-11 2.478617011079e-11 -1.314670695063e-01 9.313962231261e-01
10 4 3.882585044268e-18 -9.020338287892e-16 -3.148445240364e-09 -5.278323747916e-09 2.838955672775e-01 1.241861630835e+00
10 5 2.586844122114e-15 -3.697493363620e-14 1.979826837058e-07 -1.125424226025e-08 2.295486676351e-01 1.552327038544e+00
10 6 3.580042679890e-12 -2.259595698441e-12 -5.574101846006e-06 6.877272471750e-06 -2.191184481456e-01 1.862792446252e+00
10 7 3.309492830120e-10 -3.097462671769e-11 6.345264795153e-06 -9.909754833352e-05 -3.422613358743e-01 2.173257853961e+00
10 8 0.000000000000e+00 -1.056425156194e-09 0.000000000000e+00 0.000000000000e+00 7.166998205435e-02 2.483723261670e+00
