2 1 1.015569285198e-05 -1.560790133194e-05 6.393056877413e-04 1.568529535290e-03 2.998830403371e-01 2.116171445902e-01
2 2 1.507076371742e-02 -1.120475959253e-03 -1.218463519541e-01 -4.672803509084e-02 1.285556038199e-01 4.232342891804e-01
3 1 4.009828598626e-08 -3.525375520952e-08 6.292578247972e-05 8.583801451384e-05 -3.165217907518e-01 2.116171445902e-01
3 2 1.146298153223e-05 -3.885759730857e-06 -3.065560409106e-03 1.885621692219e-03 -3.649263469838e-01 4.232342891804e-01
3 3 5.539236486982e-03 -1.657796340924e-04 2.178913393732e-03 -1.186542331917e-01 -1.904423344808e-01 6.348514337706e-01
4 1 9.295501689556e-12 -3.980679822366e-11 1.177700113678e-06 1.113110042350e-06 -1.239216671410e-01 2.116171445902e-01
4 2 1.423580872044e-07 -2.932361359951e-08 -2.509737438346e-04 3.128539143716e-04 2.570945021399e-01 4.232342891804e-01
4 3 7.884218804569e-06 -7.776714317861e-07 -2.793933084895e-03 -3.498522273284e-03 3.980828371489e-01 6.348514337706e-01
4 4 2.308978561544e-03 -2.897437679285e-05 1.008895814395e-01 -1.606002263943e-02 2.380942936706e-01 8.464685783608e-01
5 1 1.764675497821e-14 -8.599245594223e-14 5.629437041251e-08 4.261661044419e-08 3.177228001324e-01 2.116171445902e-01
5 2 1.031093429530e-10 -7.373388345518e-11 -4.290812993190e-06 9.904697218983e-06 1.991169381119e-01 4.232342891804e-01
5 3 1.773419381833e-07 -1.057973555328e-08 -5.886161485241e-04 -3.231486019581e-04 -2.054657512340e-01 6.348514337706e-01
5 4 4.609185559833e-06 -1.490756356660e-07 3.258980826032e-03 -3.195725311167e-03 -4.171512481398e-01 8.464685783608e-01
5 5 1.031497197544e-03 -5.491782950589e-06 2.364660982912e-02 8.201110238824e-02 -2.772077576713e-01 1.058085722951e+00
6 1 2.822049275654e-18 -6.289332362510e-17 7.576910017526e-10 4.723737921070e-10 8.107077617711e-02 2.116171445902e-01
6 2 5.786377210376e-13 -4.175997824697e-13 -1.767093124052e-07 7.890738276968e-07 -2.928431828956e-01 4.232342891804e-01
6 3 2.266652821012e-10 -3.808898092871e-11 -2.361736062083e-05 -4.303423719269e-06 -2.507513615580e-01 6.348514337706e-01
6 4 1.534193954421e-07 -2.942825712413e-09 3.003826652063e-04 -7.766782919141e-04 1.602418091458e-01 8.464685783608e-01
6 5 2.503544888449e-06 -2.833732202071e-08 3.200662438112e-03 2.727109922463e-03 4.286040654773e-01 1.058085722951e+00
6 6 4.786557085977e-04 -1.083073724078e-06 -6.479976261486e-02 2.586391534267e-02 3.104187022517e-01 1.269702867541e+00
7 1 2.812371517908e-21 -1.121153842944e-19 2.491487809932e-11 1.318133238852e-11 -3.180103946369e-01 2.116171445902e-01
7 2 2.900042640297e-16 -6.794902504329e-16 -1.114196483799e-09 1.806834024234e-08 -1.400159806758e-01 4.232342891804e-01
7 3 2.267418454298e-12 -3.680653098685e-13 -2.395688383387e-06 1.600486971939e-07 2.659622882307e-01 6.348514337706e-01
7 4 2.782105412407e-10 -1.280357425663e-11 3.340510925572e-07 -3.545992026083e-05 2.884351900836e-01 8.464685783608e-01
7 5 1.111740395310e-07 -7.308183783308e-10 8.566135126930e-04 2.266795553396e-04 -1.202841820141e-01 1.058085722951e+00
7 6 1.307951050304e-06 -5.392662200341e-09 -2.131103704552e-03 2.959784024470e-03 -4.355076503117e-01 1.269702867541e+00
7 7 2.272608076656e-04 -2.181247345182e-07 -2.519935518019e-02 -5.010853180767e-02 -3.392681544384e-01 1.481320012131e+00
8 1 3.007150980624e-25 -5.998727631672e-23 2.655530293576e-13 1.201415898504e-13 -6.073090347355e-02 2.116171445902e-01
8 2 9.055537271729e-19 -2.885557403188e-18 6.888637681443e-11 1.009225034644e-09 3.041360606217e-01 4.232342891804e-01
8 3 2.051643562576e-15 -9.173833890874e-16 -6.944020143864e-08 1.985916938655e-08 1.853407653186e-01 6.348514337706e-01
8 4 4.102841628893e-12 -1.755202387576e-13 -1.196961707204e-06 -4.136691150569e-06 -2.391375153271e-01 8.464685783608e-01
8 5 2.556426504642e-10 -3.538347818293e-12 4.214068345852e-05 -5.444949142965e-06 -3.169717912806e-01 1.058085722951e+00
8 6 7.280085594371e-08 -1.710765628311e-10 -1.390344706646e-04 8.491510984276e-04 8.467852577460e-02 1.269702867541e+00
8 7 6.680539906364e-07 -1.030314568423e-09 -2.596002509547e-03 -1.583777648484e-03 4.395217787619e-01 1.481320012131e+00
8 8 1.095086624051e-04 -4.444620574586e-08 3.806436090345e-02 -2.304409505225e-02 3.647582181823e-01 1.692937156722e+00
9 1 1.819706706394e-28 -9.191220989539e-26 6.678931197323e-15 2.607457236950e-15 3.181272648939e-01 2.116171445902e-01
9 2 3.153691623431e-22 -3.278076358996e-21 3.419927643414e-12 1.856536875865e-11 1.086266491512e-01 4.232342891804e-01
9 3 1.180144232069e-17 -6.606094317476e-18 -4.915525411425e-09 2.417212762062e-09 -2.875665299491e-01 6.348514337706e-01
9 4 5.413148248834e-15 -5.650107853462e-16 -7.984140415635e-08 -1.345098317680e-07 -2.214090309707e-01 8.464685783608e-01
9 5 5.038702500760e-12 -6.246567208357e-14 5.361933100712e-06 -2.614512664942e-06 2.131734789233e-01 1.058085722951e+00
9 6 1.984962224799e-10 -8.804443479693e-13 1.093308609119e-05 4.357962441632e-05 3.391282201999e-01 1.269702867541e+00
9 7 4.472125669765e-08 -3.868748904847e-11 -7.845846055591e-04 -5.902449864362e-05 -5.269875537807e-02 1.481320012131e+00
9 8 3.364841868730e-07 -1.977633404412e-10 1.129019973536e-03 -2.192937866479e-03 -4.416228003440e-01 1.692937156722e+00
9 9 5.330022216435e-05 -9.118331679295e-09 2.022604574044e-02 2.847024971225e-02 -3.875827250101e-01 1.904554301312e+00
10 1 1.366597028786e-32 -3.995383533455e-29 5.888242342525e-17 1.983720989297e-17 4.868326706279e-02 2.116171445902e-01
10 2 6.247461162393e-25 -1.088571466106e-23 2.331479233980e-13 8.072226849040e-13 -3.092339668261e-01 4.232342891804e-01
10 3 7.663489368841e-21 -1.186470378424e-20 -1.139791458018e-10 8.058081212987e-11 -1.476637387687e-01 6.348514337706e-01
10 4 4.682809684623e-17 -5.811533244491e-18 -9.965966530199e-09 -1.059922167103e-08 2.698745743658e-01 8.464685783608e-01
10 5 8.673908900875e-15 -2.372316638896e-16 1.824897013617e-07 -1.672042983090e-07 2.507870853056e-01 1.058085722951e+00
