2 1 4.396711614176e-08 -7.712094720742e-10 3.088341092638e-06 1.581362886638e-05 3.132326444809e-01 3.059399879366e-02
2 2 4.378240291114e-05 -1.540024854721e-07 -9.816079456746e-04 2.655523235779e-04 1.534126568678e-01 6.118799758731e-02
3 1 3.586351157883e-10 -2.857746596743e-13 3.194739693297e-07 1.419696150355e-06 -2.982598550491e-01 3.059399879366e-02
3 2 1.215298352930e-08 -1.652203980117e-11 -1.584912380132e-05 5.986637263139e-06 -3.724620721282e-01 6.118799758731e-02
3 3 4.930564310052e-06 -2.082093047770e-09 -2.245010279134e-04 -4.600183232803e-04 -2.232336892164e-01 9.178199638097e-02
4 1 3.605303429324e-14 -8.509293039388e-18 3.528786329996e-09 1.415721733054e-08 -1.459732490087e-01 3.059399879366e-02
4 2 3.204868952317e-10 -2.618593087172e-14 -2.534813801975e-06 1.069635692758e-06 2.182847511472e-01 6.118799758731e-02
4 3 2.273898548671e-09 -2.877417973078e-13 -5.508199755359e-06 -9.513049391497e-06 3.968005537729e-01 9.178199638097e-02
4 4 6.874067137994e-07 -3.443899551174e-11 2.071173439388e-04 -1.484732686159e-04 2.743160708820e-01 1.223759951746e-01
5 1 1.310570473311e-16 -2.539329717702e-21 2.247813814036e-10 8.504787987377e-10 3.107109187995e-01 3.059399879366e-02
5 2 9.366593883204e-14 -1.920117874256e-18 -4.273558206719e-08 1.964468579182e-08 2.292015691749e-01 6.118799758731e-02
5 3 1.072606547815e-10 -9.476992879033e-16 -1.284413872042e-06 -2.012528953066e-06 -1.521882399227e-01 9.178199638097e-02
5 4 3.815616956268e-10 -4.855995976146e-15 4.645583853829e-06 -3.803435758998e-06 -4.075597875363e-01 1.223759951746e-01
5 5 1.030356429295e-07 -6.065309493666e-13 8.709518612213e-05 8.731587939218e-05 -3.147241589178e-01 1.529699939683e-01
6 1 8.514464317062e-21 -4.284898252179e-26 1.893842880316e-12 6.832858630990e-12 9.773123037416e-02 3.059399879366e-02
6 2 1.043727018465e-15 -1.820515940077e-21 -4.462509088091e-09 2.176515546195e-09 -2.736401231221e-01 6.118799758731e-02
6 3 5.081212842754e-14 -1.018298640886e-19 -2.954282702484e-08 -4.274873039036e-08 -2.815571636836e-01 9.178199638097e-02
6 4 2.616325976149e-11 -2.554147873549e-17 1.168993054329e-06 -1.051283546699e-06 9.734276194735e-02 1.223759951746e-01
