2 1 4.628673664058e-13 -2.398933267495e-17 4.168768629262e-11 2.379640185431e-09 3.152939171318e-01 1.392804790110e-03
2 2 1.847274161727e-09 -3.418519841144e-14 -3.005751112199e-07 8.946713407769e-09 1.575005567539e-01 2.785609580220e-03
3 1 2.799137717789e-15 -7.394797861143e-22 3.474598182633e-12 1.850483567392e-10 -2.951701343766e-01 1.392804790110e-03
3 2 1.671325139057e-14 -8.383748864347e-21 -9.039818911528e-10 3.070504399760e-11 -3.731472915734e-01 2.785609580220e-03
3 3 3.036070041199e-11 -7.391343263952e-18 -2.723106798379e-09 -5.776233226097e-08 -2.282840870219e-01 4.178414370330e-03
4 1 9.183936199029e-21 -5.774633935571e-29 6.637061661429e-15 3.351806566704e-13 -1.494387144840e-01 1.392804790110e-03
4 2 3.464039993222e-16 -1.150507231228e-24 -1.301353697455e-10 4.638791947464e-12 2.118775218907e-01 2.785609580220e-03
4 3 4.250367051678e-16 -2.367647484187e-24 -1.085373830974e-11 -2.160911525712e-10 3.958626791885e-01 4.178414370330e-03
4 4 6.135234684516e-13 -1.956233611905e-21 1.093827354544e-08 -6.956207778784e-10 2.796325843504e-01 5.571219160440e-03
5 1 2.614063530016e-23 -1.381370471751e-33 3.653933701592e-16 1.788204021413e-14 3.094808155564e-01 1.392804790110e-03
5 2 3.193502437033e-21 -2.205246318629e-31 -3.951076784311e-13 1.463682978279e-14 2.336891359237e-01 2.785609580220e-03
5 3 1.624294111130e-17 -6.943297390399e-28 -2.201909636868e-12 -4.223902986057e-11 -1.436413141147e-01 4.178414370330e-03
5 4 9.855875812175e-18 -6.468825796903e-28 4.383306644849e-11 -2.910674798692e-12 -4.052429542597e-01 5.571219160440e-03
5 5 1.325346285031e-14 -5.523588131611e-25 1.602447258704e-10 2.007265401913e-09 -3.200335854333e-01 6.964023950549e-03
6 1 5.417222067968e-29 -6.197580306548e-41 5.398719190404e-19 2.574201118439e-17 1.003853800073e-01 1.392804790110e-03
6 2 2.844033784421e-23 -1.711688141527e-35 -3.728486857990e-14 1.419231963968e-15 -2.703284580810e-01 2.785609580220e-03
6 3 2.355384508593e-22 -1.938334762406e-34 -8.645029793146e-15 -1.608330591041e-13 -2.858606377009e-01 4.178414370330e-03
6 4 5.584152903626e-19 -3.089690274720e-31 1.043213610916e-11 -7.140782576900e-13 8.751208803170e-02 5.571219160440e-03
6 5 2.209542207684e-19 -1.762935258367e-31 6.763869216842e-13 8.194004364584e-12 4.084480406043e-01 6.964023950549e-03
6 6 2.946930082027e-16 -1.603544017664e-28 -3.586686891453e-10 3.443464157622e-11 3.533398839388e-01 8.356828740659e-03
7 1 8.249446317837e-32 -1.019126765322e-45 2.149619139069e-20 1.004529348828e-18 -3.136473063716e-01 1.392804790110e-03
7 2 1.770230628991e-28 -2.011735563781e-42 -9.301765151436e-17 3.623094369513e-18 -1.705165437109e-01 2.785609580220e-03
7 3 3.862101058642e-24 -2.918787424873e-38 -1.133380272777e-15 -2.059330118168e-14 2.296024971731e-01 4.178414370330e-03
7 4 1.028628949126e-23 -1.038062755421e-37 4.476830470545e-14 -3.144027981335e-15 3.201152325995e-01 5.571219160440e-03
7 5 1.667163554534e-20 -1.196797604706e-34 1.906011447270e-13 2.250383752456e-12 -4.053504947673e-02 6.964023950549e-03
7 6 4.883598618932e-21 -4.825302742011e-35 -1.459708819756e-12 1.440560732256e-13 -4.084893344314e-01 8.356828740659e-03
7 7 6.647247480468e-18 -4.719245952171e-32 -7.038072131722e-12 -6.274125304670e-11 -3.816785092661e-01 9.749633530769e-03
8 1 1.109858576552e-37 -2.987639737979e-53 2.537247526811e-23 1.165146455392e-21 -7.592544721492e-02 1.392804790110e-03
8 2 8.746262410784e-31 -1.001589363705e-46 -6.538063385528e-18 2.594817313763e-19 2.908720754329e-01 2.785609580220e-03
8 3 4.101289908725e-29 -5.523360973787e-45 -3.769285116341e-18 -6.710379383866e-17 2.212430726622e-01 4.178414370330e-03
8 4 2.532014344219e-25 -2.448513191781e-41 7.023101705469e-15 -5.036218276205e-16 -1.909334154388e-01 5.571219160440e-03
8 5 3.519420385578e-25 -4.424317184544e-41 8.952317546182e-16 1.033791371513e-14 -3.434952988467e-01 6.964023950549e-03
8 6 4.609010982097e-22 -4.297998629157e-38 -4.483367435909e-13 4.524623376828e-14 5.172086770930e-04 8.356828740659e-03
8 7 1.072645386488e-22 -1.328193230018e-38 -2.893768403580e-14 -2.519591740956e-13 4.068173759914e-01 9.749633530769e-03
8 8 1.510948092523e-19 -1.398943395067e-35 1.078984475561e-11 -1.385098880742e-12 4.063518364304e-01 1.114243832088e-02
9 1 1.038940385325e-40 -3.651544931678e-58 7.878287430662e-25 3.564830849532e-23 3.154266942404e-01 1.392804790110e-03
9 2 3.745350323731e-36 -7.798310242320e-54 -1.352921675257e-20 5.458681246600e-22 1.343238187515e-01 2.785609580220e-03
9 3 3.831800365200e-31 -5.252253025523e-49 -3.706364421236e-19 -6.485812188606e-18 -2.642981536572e-01 4.178414370330e-03
9 4 3.681351220831e-30 -6.105966640239e-48 2.677676401103e-17 -1.955608997829e-18 -2.589736285530e-01 5.571219160440e-03
9 5 1.169794337689e-26 -1.457432444376e-44 1.662660896660e-16 1.884475895112e-15 1.552851955468e-01 6.964023950549e-03
9 6 1.053489311741e-26 -1.666293576057e-44 -2.143028882865e-15 2.205555169192e-16 3.598721626310e-01 8.356828740659e-03
9 7 1.215754891505e-23 -1.473765028773e-41 -9.934621790602e-15 -8.480292480436e-14 3.411200752198e-02 9.749633530769e-03
9 8 2.349763178094e-24 -3.675952803585e-42 4.253573888890e-14 -5.574346614357e-15 -4.041948678298e-01 1.114243832088e-02
9 9 3.449130029182e-21 -4.163315961952e-39 2.646373579592e-13 1.830007085027e-12 -4.282142812797e-01 1.253524311099e-02
10 1 9.669243104424e-47 -7.825836458793e-66 7.700970191174e-28 3.439038405552e-26 6.114209495541e-02 1.392804790110e-03
10 2 1.175572181687e-38 -2.730410322130e-58 -7.579505531518e-22 3.102041887990e-23 -3.005197554683e-01 2.785609580220e-03
10 3 2.959049208090e-36 -6.952333198800e-56 -1.045797402789e-21 -1.802258391741e-20 -1.800345749375e-01 4.178414370330e-03
10 4 5.269505198947e-32 -9.058406488136e-52 3.203335161212e-18 -2.376793099907e-19 2.369202915757e-01 5.571219160440e-03
10 5 2.080566173805e-31 -4.319999674400e-51 7.128355611149e-19 7.946392382489e-18 2.876683151927e-01 6.964023950549e-03
10 6 4.435319467353e-28 -7.143386863432e-48 -4.396399306471e-16 4.601839858453e-17 -1.227357039632e-01 8.356828740659e-03
10 7 2.908101730834e-28 -5.827149784700e-48 -4.943895688494e-17 -4.146554214616e-16 -3.715338018045e-01 9.749633530769e-03
10 8 3.108929753110e-25 -4.901270982903e-45 1.546729664359e-14 -2.063444803217e-15 -6.448641315131e-02 1.114243832088e-02
10 9 5.142986026035e-26 -1.022368711554e-45 1.040518789099e-15 7.063802069134e-15 4.010479330214e-01 1.253524311099e-02
10 10 7.892301155342e-23 -1.241680140376e-42 -3.068320157705e-13 4.937219661711e-14 4.478555835532e-01 1.392804790110e-02
11 1 6.101356962431e-50 -7.633106605381e-71 1.957046748655e-29 8.638760763793e-28 -3.163504504142e-01 1.392804790110e-03
11 2 3.625849337325e-44 -1.519731344309e-65 -1.331103003186e-24 5.518110785324e-26 -1.108356278116e-01 2.785609580220e-03
11 3 1.798060805826e-38 -4.620116944707e-60 -8.262376869811e-23 -1.404828301764e-21 2.818873432289e-01 4.178414370330e-03
11 4 5.856201816342e-37 -1.667958941104e-58 1.067803202596e-20 -8.036181193053e-22 2.163845996902e-01 5.571219160440e-03
11 5 4.086022511227e-33 -8.950097627263e-55 1.013525572155e-19 1.113469408587e-18 -2.100795734519e-01 6.964023950549e-03
11 6 9.034328207659e-33 -2.369965846181e-54 -1.983855575878e-18 2.108333207628e-19 -3.098808573286e-01 8.356828740659e-03
11 7 1.486452890154e-29 -3.100756106621e-51 -1.134905156124e-17 -9.372653368056e-17 9.306801135230e-02 9.749633530769e-03
11 8 7.616067913444e-30 -1.942908460429e-51 7.653339844421e-17 -1.037466858603e-17 3.799090181719e-01 1.114243832088e-02
11 9 7.779329114794e-27 -1.595444654364e-48 4.111494388922e-16 2.746313127414e-15 9.143946097204e-02 1.253524311099e-02
11 10 1.125704174305e-27 -2.855682342134e-49 -1.158310335004e-15 1.895218643855e-16 -3.976251110821e-01 1.392804790110e-02
11 11 1.808240931108e-24 -3.707327575810e-46 -9.032654066009e-15 -5.095077929892e-14 -4.656991827723e-01 1.532085269121e-02
12 1 4.140292644508e-56 -1.295301800156e-78 1.629233193818e-32 7.116252904843e-31 -5.121026683397e-02 1.392804790110e-03
12 2 7.867004044668e-47 -3.999751570543e-70 -6.200159095777e-26 2.599919866244e-27 3.058311679799e-01 2.785609580220e-03
12 3 1.038871135804e-43 -4.493826009325e-67 -2.010361688936e-25 -3.376629222269e-24 1.516443996363e-01 4.178414370330e-03
12 4 5.549321754121e-39 -1.732145347252e-62 1.039373770687e-21 -7.922018629267e-23 -2.616507649296e-01 5.571219160440e-03
12 5 5.804938925118e-38 -2.056558483076e-61 3.870614206648e-22 4.196419633220e-21 -2.456908470236e-01 6.964023950549e-03
12 6 2.276297982707e-34 -6.399872549298e-58 -3.148546510064e-19 3.391720479279e-20 1.843647966714e-01 8.356828740659e-03
12 7 3.325319241884e-34 -1.108698720734e-57 -5.442457928197e-20 -4.432150719555e-19 3.273200990976e-01 9.749633530769e-03
12 8 4.586752480078e-31 -1.240767531645e-54 1.877694703962e-17 -2.581890892916e-18 -6.598372755450e-02 1.114243832088e-02
12 9 1.924054090822e-31 -6.272222666918e-55 2.074289311744e-18 1.365355895350e-17 -3.859297058762e-01 1.253524311099e-02
12 10 1.915879323703e-28 -5.112531402364e-52 -4.776677528218e-16 7.932720096548e-17 -1.155960397025e-01 1.392804790110e-02
12 11 2.465216788179e-29 -8.006356964442e-53 -3.384891609341e-17 -1.880377455674e-16 3.940757730102e-01 1.532085269121e-02
12 12 4.145537479160e-26 -1.107449522625e-49 8.391121050635e-15 -1.625686484792e-15 4.820589221485e-01 1.671365748132e-02
13 1 1.876926528240e-59 -1.064095130816e-83 3.502135413808e-34 1.515155822870e-32 3.168914697828e-01 1.392804790110e-03
13 2 1.820883628387e-52 -1.689584056177e-77 -9.432594475963e-29 3.997079246868e-30 9.435157332844e-02 2.785609580220e-03
13 3 4.446059805814e-46 -2.227262333559e-71 -1.329712178093e-26 -2.208884790012e-25 -2.920616326358e-01 4.178414370330e-03
13 4 4.776966746709e-44 -2.423165890131e-69 3.049288467124e-24 -2.351223996063e-25 -1.854931540669e-01 5.571219160440e-03
13 5 7.652375524879e-40 -2.992861708225e-65 4.496945467093e-23 4.817635948818e-22 2.409571348053e-01 6.964023950549e-03
13 6 3.849835477940e-39 -1.718064855017e-64 -1.294655659917e-21 1.412000578932e-22 2.695987124525e-01 8.356828740659e-03
13 7 1.027923414242e-35 -3.724368776682e-61 -9.688616742977e-21 -7.791045129059e-20 -1.600053923989e-01 9.749633530769e-03
13 8 1.095680903321e-35 -4.662554341828e-61 9.175044442863e-20 -1.278119270555e-20 -3.411661882305e-01 1.114243832088e-02
13 9 1.335305133745e-32 -4.688086712542e-58 5.535600515686e-19 3.595805496750e-18 4.118198171973e-02 1.253524311099e-02
13 10 4.737826567256e-33 -1.979256583929e-58 -2.374493818176e-18 3.997277488815e-19 3.902254451912e-01 1.392804790110e-02
13 11 4.661857438357e-30 -1.618885859682e-55 -1.491714607682e-17 -8.173475723347e-17 1.374336186771e-01 1.532085269121e-02
13 12 5.402707375001e-31 -2.252024699428e-56 3.027685208274e-17 -5.949097087374e-18 -3.904914211177e-01 1.671365748132e-02
13 13 9.506050061898e-28 -3.308522378608e-53 2.885478145821e-16 1.372134041042e-15 -4.971735868389e-01 1.810646227143e-02
14 1 9.674893914945e-66 -1.513032524132e-91 2.536583245200e-37 1.087814169733e-35 4.406827065687e-02 1.392804790110e-03
14 2 2.893564441634e-55 -3.513598199577e-82 -3.760097730835e-30 1.608656004491e-31 -3.090696790038e-01 2.785609580220e-03
14 3 1.981067036575e-51 -1.662630555986e-78 -2.835405185387e-29 -4.662500686663e-28 -1.309414625682e-01 4.178414370330e-03
14 4 3.234613240156e-46 -1.879283235247e-73 2.509032053643e-25 -1.955170078766e-26 2.765420522500e-01 5.571219160440e-03
14 5 8.688109139164e-45 -5.395890049600e-72 1.531815631846e-25 1.623143276965e-24 2.138273081364e-01 6.964023950549e-03
14 6 6.584100673916e-41 -3.271183285354e-68 -1.692868822389e-22 1.867208596230e-23 -2.204355850473e-01 8.356828740659e-03
14 7 1.975612858699e-40 -1.118838000565e-67 -4.296320593255e-23 -3.414983375964e-22 -2.893004805666e-01 9.749633530769e-03
14 8 4.025564432573e-37 -1.884223652240e-64 1.758249504234e-20 -2.478478271553e-21 1.370549680191e-01 1.114243832088e-02
14 9 3.339745857030e-37 -1.819570282494e-64 2.801473002842e-21 1.797790036517e-20 3.522564335106e-01 1.253524311099e-02
14 10 3.724955163894e-34 -1.698338195738e-61 -6.655678940010e-19 1.134357872015e-19 -1.838720710861e-02 1.392804790110e-02
14 11 1.144915680739e-34 -6.143092601870e-62 -7.483533354313e-20 -4.048878875247e-19 -3.932341384378e-01 1.532085269121e-02
14 12 1.123741309129e-31 -5.078756976173e-59 1.380157196818e-17 -2.746872227580e-18 -1.573234214088e-01 1.671365748132e-02
14 13 1.185063786823e-32 -6.352529873609e-60 1.031661055298e-18 4.841982613187e-18 3.869286023228e-01 1.810646227143e-02
14 14 2.179730844371e-29 -9.883015805063e-57 -2.229837417982e-16 5.060610363366e-17 5.112288972403e-01 1.949926706154e-02
15 1 3.300305824804e-69 -1.089468718521e-96 4.722934475521e-39 2.009124156170e-37 -3.172355634040e-01 1.392804790110e-03
15 2 5.197365681476e-61 -1.179991253918e-89 -5.039263912256e-33 2.175085157705e-34 -8.214163157369e-02 2.785609580220e-03
15 3 6.302450162568e-54 -6.438598941014e-83 -1.614194408235e-30 -2.629716724703e-29 2.984850856170e-01 4.178414370330e-03
15 4 2.202277850310e-51 -2.059744470935e-80 6.546440792055e-28 -5.151378755462e-29 1.621861585619e-01 5.571219160440e-03
15 5 8.279176585605e-47 -5.884477750336e-76 1.510328771857e-26 1.584341522198e-25 -2.601775029574e-01 6.964023950549e-03
15 6 9.152147781546e-46 -7.097537780561e-75 -6.310760356498e-25 7.033506067630e-26 -2.377414928457e-01 8.356828740659e-03
15 7 4.183412010965e-42 -2.659629883740e-71 -6.317751458743e-24 -4.968555895722e-23 2.004283885833e-01 9.749633530769e-03
15 8 8.514723955389e-42 -6.149137161979e-71 8.084605001989e-23 -1.152167977696e-23 3.056767082291e-01 1.114243832088e-02
15 9 1.424410816832e-38 -8.627030075718e-68 5.848862853475e-22 3.711794211830e-21 -1.154813784738e-01 1.253524311099e-02
15 10 9.617160078558e-39 -6.724533201789e-68 -3.380755484023e-21 5.828125230865e-22 -3.611988520128e-01 1.392804790110e-02
15 11 1.006086875829e-35 -5.959609072852e-65 -2.243390100043e-20 -1.199768794597e-19 -2.643251762400e-03 1.532085269121e-02
15 12 2.727824480844e-36 -1.883211402019e-65 6.796812048478e-20 -1.368867334698e-20 3.952679078464e-01 1.671365748132e-02
15 13 2.688518049954e-33 -1.581506235983e-62 4.970627039092e-19 2.305046196353e-18 1.755586372007e-01 1.810646227143e-02
15 14 2.601738305480e-34 -1.796411199187e-63 -7.699095119730e-19 1.768862513299e-19 -3.834221673419e-01 1.949926706154e-02
15 15 4.997111913702e-31 -2.951393429079e-60 -8.783545994337e-18 -3.603878069641e-17 -5.243720387522e-01 2.089207185165e-02
