2 1 3.400551021095e-10 -4.233442874653e-13 2.634880394910e-08 3.659130395921e-07 3.148354346485e-01 7.920760646993e-03
2 2 5.563440523211e-07 -1.999958051593e-10 -2.948679270891e-05 3.359443168372e-06 1.565858086990e-01 1.584152129399e-02
3 1 2.457819505601e-12 -4.981875211384e-17 2.464009014430e-09 3.109150364912e-08 -2.958642157179e-01 7.920760646993e-03
3 2 3.871603299862e-11 -1.514443099826e-15 -2.452327815580e-07 3.395332872649e-08 -3.730067681612e-01 1.584152129399e-02
3 3 2.765764918073e-08 -4.498552522700e-13 -1.820159007812e-06 -9.757245032861e-06 -2.271622267459e-01 2.376228194098e-02
4 1 6.200695124275e-17 -1.125330611248e-22 1.328959525222e-11 1.560910809689e-10 -1.486662660005e-01 7.920760646993e-03
4 2 9.333137179097e-13 -7.874683450638e-19 -3.802318240784e-08 5.637451724484e-09 2.133127488226e-01 1.584152129399e-02
4 3 3.055955074165e-12 -4.394976025901e-18 -2.094280440157e-08 -1.022092950001e-07 3.960886255261e-01 2.376228194098e-02
4 4 1.695466540558e-09 -1.234576270057e-15 3.174840759457e-06 -8.104705401965e-07 2.784576505934e-01 3.168304258797e-02
5 1 2.046462126864e-19 -1.043666151104e-26 7.958079918593e-13 8.964448070163e-12 3.097581510537e-01 7.920760646993e-03
5 2 6.704772707486e-17 -4.375554855350e-24 -3.218826692159e-10 5.035704911738e-11 2.326947380059e-01 1.584152129399e-02
5 3 1.338829267570e-13 -4.853867741649e-21 -4.615901260980e-09 -2.134445394178e-08 -1.455497509723e-01 2.376228194098e-02
5 4 2.185513953815e-13 -1.235832470741e-20 3.589339881905e-08 -9.779171041001e-09 -4.057771139215e-01 3.168304258797e-02
5 5 1.113278519820e-10 -3.608596680967e-18 3.241992641458e-07 9.982109120970e-07 -3.188646560424e-01 3.960380323496e-02
6 1 3.294428515570e-24 -1.341945036684e-32 3.303464560871e-15 3.595764453442e-14 9.979287635754e-02 7.920760646993e-03
6 2 6.861124424072e-19 -1.311683766930e-27 -3.253121059164e-11 5.283509145181e-12 -2.710736326950e-01 1.584152129399e-02
6 3 1.529809960698e-17 -3.937068786822e-26 -5.145260034227e-11 -2.276941066971e-10 -2.849142048723e-01 2.376228194098e-02
6 4 1.406284989337e-14 -2.212963845947e-23 9.075302770259e-09 -2.586761121489e-09 8.970102890179e-02 3.168304258797e-02
6 5 1.506384300981e-14 -3.469339700125e-23 3.950329165486e-09 1.155178147561e-08 4.092279050176e-01 3.960380323496e-02
6 6 7.534222911103e-12 -1.083547097873e-20 -3.045670980937e-07 1.207757320014e-07 3.522007990319e-01 4.752456388196e-02
7 1 5.757827948694e-27 -8.643757451673e-37 1.417614848445e-16 1.502907221615e-15 -3.137955728247e-01 7.920760646993e-03
7 2 3.340317620382e-23 -4.414583594280e-33 -2.267953928601e-13 3.801223983312e-14 -1.696051657548e-01 1.584152129399e-02
7 3 2.862467170793e-19 -2.280687088744e-29 -7.266283278256e-12 -3.109364334018e-11 2.307827664935e-01 2.376228194098e-02
7 4 2.060148608755e-18 -2.164054509263e-28 1.095201289704e-10 -3.242148667092e-11 3.193280351708e-01 3.168304258797e-02
7 5 1.282089045423e-15 -8.799970505825e-26 1.193619511904e-09 3.355721258852e-09 -4.288302303269e-02 3.960380323496e-02
7 6 1.021840372198e-15 -9.787225346766e-26 -3.525119767234e-09 1.460394168128e-09 -4.094635605897e-01 4.752456388196e-02
7 7 5.177313862791e-13 -3.296736587269e-23 -4.274425949568e-08 -9.062768556222e-08 -3.805784425992e-01 5.544532452895e-02
8 1 6.046842989244e-32 -7.242056071363e-43 4.698603505786e-19 4.869430763851e-18 -7.545695248918e-02 7.920760646993e-03
8 2 1.885465453042e-25 -8.572208325413e-37 -1.702706140184e-14 2.927474661239e-15 2.913180209672e-01 1.584152129399e-02
8 3 2.393411759160e-23 -1.237510257406e-34 -6.828103842394e-14 -2.838859882069e-13 2.202054481045e-01 2.376228194098e-02
8 4 5.755029967063e-20 -1.956136734108e-31 1.825859610893e-11 -5.573034782247e-12 -1.924683017535e-01 3.168304258797e-02
8 5 2.169009648256e-19 -9.481312199114e-31 1.599594102459e-11 4.347700711641e-11 -3.429056320763e-01 3.960380323496e-02
8 6 1.082150949014e-16 -3.248682456539e-28 -1.141055238510e-09 4.897404740627e-10 2.948450425616e-03 4.752456388196e-02
8 7 6.880816692303e-17 -2.777753354174e-28 -5.085271477156e-10 -1.037211709205e-09 4.079460646251e-01 5.544532452895e-02
8 8 3.587505461918e-14 -1.010026858637e-25 2.640086248771e-08 -1.455005318356e-08 4.052934465329e-01 6.336608517594e-02
9 1 6.463422777629e-35 -3.490312883651e-47 1.565517779849e-20 1.591721544515e-19 3.155188439023e-01 7.920760646993e-03
9 2 6.329176834631e-30 -1.902134551455e-42 -9.858713155349e-17 1.733189021521e-17 1.335442868461e-01 1.584152129399e-02
9 3 2.544289277447e-25 -4.574797651852e-38 -7.202492395324e-15 -2.923016188631e-14 -2.650700519326e-01 2.376228194098e-02
9 4 6.628669690472e-24 -1.400981393185e-36 1.954986616647e-13 -6.128676796937e-14 -2.579287168207e-01 3.168304258797e-02
9 5 8.144464268703e-21 -1.192700574119e-33 3.177662459456e-12 8.395690901391e-12 1.570953596354e-01 3.960380323496e-02
9 6 1.995007362444e-20 -3.674476352379e-33 -1.541666491049e-11 6.824650251255e-12 3.594856170493e-01 4.752456388196e-02
9 7 8.714657567158e-18 -1.146187761081e-30 -1.857577121438e-10 -3.667408433173e-10 3.164521764926e-02 5.544532452895e-02
9 8 4.617879448602e-18 -7.929129334431e-31 2.970043475975e-10 -1.695835784618e-10 -4.054473143835e-01 6.336608517594e-02
9 9 2.497723923297e-15 -3.106087585261e-28 4.802967052883e-09 7.550083101122e-09 -4.271972478406e-01 7.128684582294e-02
10 1 4.709295975747e-40 -2.136433215436e-53 4.297382045607e-23 4.295779534178e-22 6.075700579780e-02 7.920760646993e-03
10 2 2.262035053132e-32 -2.612594282390e-46 -5.890360100635e-18 1.055595458054e-18 -3.008149312822e-01 1.584152129399e-02
10 3 1.547026787893e-29 -1.726360874884e-43 -5.730603425794e-17 -2.276428337691e-16 -1.790733562748e-01 2.376228194098e-02
10 4 1.075677478381e-25 -8.054491757858e-40 2.485191424307e-14 -7.971885883242e-15 2.379981132291e-01 3.168304258797e-02
10 5 1.153917257368e-24 -1.016921970081e-38 3.866023687132e-14 9.961318571723e-14 2.866857869388e-01 3.960380323496e-02
10 6 9.452199349677e-22 -5.996475795121e-36 -3.340769788860e-12 1.518810986514e-12 -1.247546152677e-01 4.752456388196e-02
10 7 1.690447729749e-21 -1.323216536216e-35 -2.646998491920e-12 -5.077058909746e-12 -3.713417193733e-01 5.544532452895e-02
10 8 6.803848444083e-19 -3.924802976098e-33 1.131300314200e-10 -6.660059250582e-11 -6.201446008097e-02 6.336608517594e-02
10 9 3.094986567063e-19 -2.274996890110e-33 5.472815447134e-11 8.322718028847e-11 4.024004045068e-01 7.128684582294e-02
