2 1 1.079710865268e-06 -1.519162414027e-07 7.180253394016e-05 2.014596132939e-04 3.095437493013e-01 8.194877210025e-02
2 2 9.789580314446e-04 -1.682045987096e-05 -1.218236067887e-02 4.181264195878e-03 1.462587235590e-01 1.638975442005e-01
3 1 8.263631468805e-09 -1.389205093791e-10 7.681748848919e-06 1.706096835671e-05 -3.035983960616e-01 8.194877210025e-02
3 2 5.809904665835e-07 -1.154638589015e-08 -2.563915183236e-04 1.808790617056e-04 -3.709013466491e-01 1.638975442005e-01
3 3 1.950849500037e-04 -7.839414821868e-07 -5.330661386273e-03 -6.779853303941e-03 -2.141647205130e-01 2.458463163007e-01
4 1 1.752651419206e-12 -2.643909652694e-14 1.274438496520e-07 2.408496213544e-07 -1.398160173483e-01 8.194877210025e-02
4 2 1.403218081177e-08 -4.204622563505e-11 -3.654828800964e-05 3.228152273851e-05 2.294657663012e-01 1.638975442005e-01
4 3 2.046375912605e-07 -7.124641206694e-10 -2.141097883410e-04 -1.793923338489e-04 3.979808828650e-01 2.458463163007e-01
4 4 4.793603343320e-05 -4.522429230002e-08 3.365189340477e-03 -4.600890996931e-03 2.645938040415e-01 3.277950884010e-01
5 1 5.971428934265e-15 -2.025950997087e-17 7.980865349042e-09 1.375802756465e-08 3.128082774897e-01 8.194877210025e-02
5 2 8.900531215017e-12 -1.944009046204e-14 -8.445200024605e-07 8.916601075047e-07 2.210632724001e-01 1.638975442005e-01
5 3 8.759824417437e-09 -5.156173102714e-12 -4.854472253238e-05 -3.135877018389e-05 -1.672714709997e-01 2.458463163007e-01
5 4 6.362532156219e-08 -4.249444192312e-11 8.944672557230e-05 -1.874212403235e-04 -4.111577838767e-01 3.277950884010e-01
5 5 1.271124971084e-05 -2.795780603327e-09 3.413606254606e-03 1.345356999025e-03 -3.048828705632e-01 4.097438605012e-01
6 1 8.326346728587e-19 -2.223000006080e-21 9.953100619934e-11 1.592729120469e-10 9.304048166206e-02 8.194877210025e-02
6 2 9.184505770134e-14 -4.530327983949e-17 -7.980110940350e-08 9.589431752332e-08 -2.793255470835e-01 1.638975442005e-01
6 3 9.263270640737e-12 -3.491448119426e-15 -1.676180262280e-06 -8.499042400764e-07 -2.735477547389e-01 2.458463163007e-01
6 4 3.939159271746e-09 -4.764200278290e-13 1.587291461161e-05 -4.917467476083e-05 1.148653162130e-01 3.277950884010e-01
6 5 1.880073004800e-08 -2.527366425794e-12 1.383720895490e-04 2.766453474191e-05 4.174579218724e-01 4.097438605012e-01
6 6 3.495548350285e-06 -1.779192635399e-10 -2.913192676481e-04 2.290478211918e-03 3.384307146451e-01 4.916926326015e-01
7 1 1.479036602643e-21 -1.247911044118e-24 4.367600108130e-12 6.601738147215e-12 -3.154199750782e-01 8.194877210025e-02
7 2 3.967162660289e-17 -1.259727678298e-20 -1.545989075733e-09 2.081493952707e-09 -1.591074882859e-01 1.638975442005e-01
7 3 1.718580399397e-13 -1.504653212685e-17 -2.370021159666e-07 -9.672826948492e-08 2.439568756023e-01 2.458463163007e-01
7 4 5.572535540495e-12 -3.913452355772e-16 3.812876990773e-07 -1.905748286991e-06 3.095493261245e-01 3.277950884010e-01
7 5 1.522477684475e-09 -3.882912959694e-14 4.008838218536e-05 2.324372597054e-06 -7.010644393878e-02 4.097438605012e-01
7 6 5.422204975012e-09 -1.509904646524e-13 4.355807832405e-06 9.083271181765e-05 -4.199897065424e-01 4.916926326015e-01
7 7 9.806201154602e-07 -1.148130096333e-11 -1.416728976715e-03 1.688700036826e-04 -3.671648756587e-01 5.736414047017e-01
8 1 1.360109902079e-25 -9.119946207362e-29 4.331567239143e-14 6.233627654269e-14 -7.012880715583e-02 8.194877210025e-02
8 2 2.247362605164e-19 -2.002570967330e-23 -1.090846835457e-10 1.618148000669e-10 2.962255994880e-01 1.638975442005e-01
8 3 1.309657868958e-16 -6.703624923404e-21 -6.716732948558e-09 -2.195537153479e-09 2.080913280492e-01 2.458463163007e-01
8 4 1.523831826937e-13 -2.536885686400e-18 3.297341809873e-08 -3.196925588377e-07 -2.097340327501e-01 3.277950884010e-01
8 5 2.582292424791e-12 -3.536800836639e-17 1.650315547336e-06 -1.068029390291e-07 -3.352208087987e-01 4.097438605012e-01
8 6 5.414897226524e-10 -2.960122034229e-15 5.484451120779e-06 2.820924902928e-05 3.134249720885e-02 4.916926326015e-01
8 7 1.544138707785e-09 -9.074723084997e-15 -5.423136284578e-05 1.626000175506e-05 4.203250848683e-01 5.736414047017e-01
8 8 2.783795404457e-07 -7.462813632798e-13 -3.072902019584e-04 -8.126215345510e-04 3.922941679263e-01 6.555901768020e-01
9 1 1.465135232116e-28 -3.994357358253e-32 1.461357577291e-15 2.017778253375e-15 3.165268025475e-01 8.194877210025e-02
9 2 6.703025560455e-23 -3.685315491071e-27 -1.768895247424e-12 2.868774050850e-12 1.246199179224e-01 1.638975442005e-01
9 3 1.382065376603e-18 -1.956716992544e-23 -7.024760380272e-10 -1.829861674889e-10 -2.736116841503e-01 2.458463163007e-01
9 4 1.643687910111e-16 -1.491698612180e-21 1.972162745519e-10 -1.055348013887e-08 -2.455389634851e-01 3.277950884010e-01
9 5 9.394665956858e-14 -3.092830039094e-19 3.109326810806e-07 -5.311606465252e-08 1.776047289669e-01 4.097438605012e-01
9 6 1.034217115238e-12 -2.847364568902e-18 3.957891331111e-07 1.191916127599e-06 3.540194665585e-01 4.916926326015e-01
9 7 1.830363222917e-10 -2.168175114466e-16 -1.764388561657e-05 8.285684843977e-06 2.656225497052e-03 5.736414047017e-01
9 8 4.367127816767e-10 -5.486145107893e-16 -1.749471612076e-05 -2.963124817178e-05 -4.193306779807e-01 6.555901768020e-01
9 9 7.961719021823e-08 -4.869810814714e-14 4.305265661204e-04 -2.964055034036e-04 -4.146274400950e-01 7.375389489022e-01
10 1 9.403180749936e-33 -2.186436279697e-36 1.199013308236e-17 1.595616585843e-17 5.638179235908e-02 8.194877210025e-02
10 2 2.394997579923e-25 -4.279301102731e-30 -9.957552788744e-14 1.751285640152e-13 -3.040535526804e-01 1.638975442005e-01
10 3 7.599675124057e-22 -6.046193850901e-27 -1.668336816025e-11 -3.380397717050e-12 -1.679732346584e-01 2.458463163007e-01
10 4 2.623256295222e-18 -6.571171800035e-24 -7.297937040267e-11 -1.331468223885e-09 2.499941896300e-01 3.277950884010e-01
10 5 1.279516257587e-16 -2.169732430457e-22 1.124023373627e-08 -3.028664992676e-09 2.748288490986e-01 4.097438605012e-01
10 6 4.707112705440e-14 -3.145094440147e-20 1.124181567456e-07 2.432110899275e-07 -1.477793937016e-01 4.916926326015e-01
10 7 3.785530590721e-13 -2.139986672169e-19 -7.451410525602e-07 4.801989720721e-07 -3.680430429800e-01 5.736414047017e-01
