2. 1. 2.5294254812682827e-6 -7.011882202619778e-7 1.828237261006305e-6
2. 2. 0.0024639644973024765 -0.00006816875530185931 0.0023957957420006172
3. 1. 1.7656884440101058e-8 -8.121907056513036e-10 1.6844693734449756e-8
3. 2. 1.6940262665329078e-6 -7.904858763757588e-8 1.614977678895332e-6
3. 3. 0.0005862615955670449 -4.583725986537768e-6 0.0005816778695805072
4. 1. 4.269165787919521e-12 -2.478284875091811e-13 4.02133730041034e-12
4. 2. 3.70706144711183e-8 -3.6159386929710267e-10 3.670902060182119e-8
4. 3. 7.300715246371887e-7 -7.16445662496879e-9 7.229070680122199e-7
4. 4. 0.00017045938149849585 -3.8185645344838346e-7 0.00017007752504504748
5. 1. 1.3360930907334094e-14 -2.253945702575318e-16 1.3135536337076562e-14
5. 2. 2.71511685278117e-11 -2.799776894141758e-13 2.6871190838397526e-11
5. 3. 2.8312433682160748e-8 -6.414254830569759e-11 2.824829113385505e-8
5. 4. 2.754048790253404e-7 -6.255052767429283e-10 2.747793737485975e-7
5. 5. 0.00005350986841272575 -3.423564116311194e-8 0.00005347563277156264
6. 1. 2.1448136199284425e-18 -3.625359849141231e-20 2.1085600214370304e-18
6. 2. 2.5599063731023573e-13 -8.247550804445494e-16 2.551658822297912e-13
6. 3. 3.5051767566508165e-11 -7.35111671188928e-14 3.497825639938927e-11
6. 4. 1.546297874978851e-8 -8.570438864781589e-12 1.545440831092373e-8
6. 5. 9.825883735301645e-8 -5.436725607029565e-11 9.820447009694614e-8
6. 6. 0.000017440280450177152 -3.1672591440688307e-9 0.000017437113191033084
7. 1. 3.495625694854614e-21 -2.188899976323591e-23 3.4737366950913774e-21
7. 2. 1.2796167427636695e-16 -3.7443034670805662e-19 1.275872439296589e-16
7. 3. 5.925722588561146e-13 -4.022328884013206e-16 5.921700259677133e-13
7. 4. 2.5952090153622842e-11 -1.1983384122179449e-14 2.5940106769500662e-11
7. 5. 7.223661049102794e-9 -1.0112506115013881e-12 7.2226497984912925e-9
7. 6. 3.411223300054112e-8 -4.742670134903323e-12 3.410749033040622e-8
7. 7. 5.805014629319452e-6 -2.9750290767234813e-10 5.804717126411779e-6
8. 1. 3.711980062226092e-25 -2.0886294299536573e-27 3.6910937679265555e-25
8. 2. 6.628908128629398e-19 -7.364348416438898e-22 6.621543780212959e-19
8. 3. 5.26239241008193e-16 -2.995216771343357e-19 5.259397193310586e-16
8. 4. 6.458454937270546e-13 -9.820563972973134e-17 6.457472880873248e-13
8. 5. 1.4713966874059706e-11 -1.5744464955546235e-15 1.4712392427564154e-11
8. 6. 3.095320910853474e-9 -1.1173850095111926e-13 3.0952091723525227e-9
8. 7. 1.167032562801567e-8 -4.1601932075275965e-13 1.1669909608694918e-8
8. 8. 1.9570281883683584e-6 -2.8167680585666854e-11 1.9570000206877727e-6
9. 1. 3.665389144816542e-28 0. 3.6566672427600124e-28
9. 2. 2.28958868448507e-22 -2.130755969029282e-25 2.287457928516041e-22
9. 3. 5.066681196356728e-18 -1.109573340999545e-21 5.065571623015728e-18
9. 4. 8.18128243448573e-16 -9.740196451214096e-20 8.180308414840609e-16
9. 5. 4.868961636291e-13 -1.7300083813506282e-17 4.868788635452865e-13
9. 6. 7.178020870326831e-12 -1.8434111483372442e-16 7.177836529211997e-12
9. 7. 1.2577280027003453e-9 -1.1874311145499794e-14 1.2577161283891998e-9
9. 8. 3.959567125905494e-9 -3.6698254704426456e-14 3.95953042765079e-9
9. 9. 6.651856294477108e-7 -2.678510316765946e-12 6.65182950937394e-7
10. 1. 0. 0. 0.
10. 2. 7.481681382511111e-25 -2.950148732162584e-28 7.478731233778948e-25
10. 3. 3.239821886937298e-21 -5.625301538988151e-25 3.2392593567833992e-21
10. 4. 1.1895067452244014e-17 -5.472861455651741e-22 1.189452016609845e-17
10. 5. 7.849411045553886e-16 -2.0572722252361948e-20 7.849205318331362e-16
10. 6. 2.9709221790641857e-13 -2.5427622604091437e-18 2.9708967514415815e-13
10. 7. 3.189407307439148e-12 -2.0158278863133882e-17 3.1893871491602852e-12
10. 8. 4.934058747877425e-10 -1.2304978188910124e-15 4.934046442899236e-10
10. 9. 1.3369201958534187e-9 -3.2540262932204994e-15 1.3369169418271255e-9
10. 10. 2.2732691005530098e-7 -2.5531299898877207e-13 2.2732665474230198e-7
11. 1. 0. 0. 0.
11. 2. 1.8670300338200246e-28 0. 1.8664438078404088e-28
11. 3. 2.0245867054470032e-23 -1.4959647882374196e-27 2.0244371089681797e-23
11. 4. 1.1260488580309001e-20 -3.9113113635594525e-25 1.1260097449172645e-20
11. 5. 1.5467652329058522e-17 -1.5655700078827186e-22 1.5467495772057733e-17
11. 6. 5.693309977582517e-16 -3.411189399156798e-21 5.693275865688526e-16
11. 7. 1.5856319272831119e-13 -3.343771297454101e-19 1.5856285835118142e-13
11. 8. 1.3318282759511499e-12 -2.1105877797855427e-18 1.3318261653633701e-12
11. 9. 1.8886841810974732e-10 -1.2532741190190844e-16 1.8886829278233542e-10
11. 10. 4.5011409514900806e-10 -2.898610574636438e-16 4.5011380528795057e-10
11. 11. 7.797788488138289e-8 -2.4367347279700548e-14 7.797786051403561e-8
12. 1. 0. 0. 0.
12. 2. 0. 0. 0.
12. 3. 9.639836467940385e-27 0. 9.63929250136461e-27
12. 4. 1.0853268899096713e-22 -1.6039157417209809e-27 1.085310850752254e-22
12. 5. 1.9265255575812286e-20 -1.4082773903289752e-25 1.9265114748073254e-20
12. 6. 1.424244160217794e-17 -3.2838487628103813e-23 1.424240876369031e-17
12. 7. 3.454859922451227e-16 -4.869904661920019e-22 3.454855052546565e-16
12. 8. 7.729355158887467e-14 -4.085935630533106e-20 7.729351072951837e-14
12. 9. 5.325453822915694e-13 -2.1462823218652626e-19 5.325451676633371e-13
12. 10. 7.101447227204407e-11 -1.260675338867637e-17 7.101445966529068e-11
12. 11. 1.5129376787155788e-10 -2.592440415571271e-17 1.5129374194715373e-10
12. 12. 2.6817159069576036e-8 -2.327088877296655e-15 2.681715674248716e-8
13. 1. 0. 0. 0.
13. 2. 0. 0. 0.
13. 3. 4.2343084151452474e-29 0. 4.234199805517616e-29
13. 4. 7.860085519672333e-26 0. 7.860000059592928e-26
13. 5. 2.557888575599157e-22 -7.926783534972148e-28 2.557880648815622e-22
13. 6. 2.1725916933444868e-20 -3.474915628748428e-26 2.172588218428858e-20
13. 7. 1.0505779483784855e-17 -5.6700395542350584e-24 1.05057738137453e-17
13. 8. 1.8568432555052221e-16 -6.296955120355741e-23 1.8568426258097101e-16
13. 9. 3.532454300034405e-14 -4.744438583578507e-21 3.5324538255905466e-14
13. 10. 2.0635333572095716e-13 -2.1385701808296217e-20 2.0635331433525535e-13
13. 11. 2.634408119149423e-11 -1.2563559850120812e-18 2.6344079935138247e-11
13. 12. 5.080721443048665e-11 -2.3268088238250114e-18 5.0807212103677826e-11
13. 13. 9.239351859369274e-9 -2.222858262724244e-16 9.239351637083447e-9
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. 0. 0.
14. 4. 5.415256494039481e-28 0. 5.4152297950422335e-28
14. 5. 2.497112042665734e-25 0. 2.4971065423492316e-25
14. 6. 3.7094943949199914e-22 -2.501104252519792e-28 3.7094918938157386e-22
14. 7. 1.8718646589468854e-20 -6.755446894980247e-27 1.871863983402196e-20
14. 8. 6.656065784747389e-18 -8.59270624930467e-25 6.6560649254767645e-18
14. 9. 9.151380776392824e-17 -7.600364813158536e-24 9.151380016356343e-17
14. 10. 1.5392732835241346e-14 -5.309189345379284e-22 1.5392732304322413e-14
14. 11. 7.810263297564611e-14 -2.099815088658839e-21 7.810263087583102e-14
14. 12. 9.671386369406581e-12 -1.2430732753520285e-19 9.671386245099253e-12
14. 13. 1.7054627293689188e-11 -2.0948737852522994e-19 1.705462708420181e-11
14. 14. 3.1873221444215907e-9 -2.1232216900061492e-17 3.1873221231893736e-9
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. 0. 0.
15. 4. 0. 0. 0.
15. 5. 2.4016913771791227e-27 0. 2.40168898916654e-27
15. 6. 4.533216068988095e-25 0. 4.5332139651319875e-25
15. 7. 3.9258724924945507e-22 -5.931963836774712e-29 3.925871899298167e-22
15. 8. 1.3399039468605621e-20 -1.1185100199833532e-27 1.3399038350095601e-20
15. 9. 3.780029486653029e-18 -1.1878555804790933e-25 3.780029367867471e-18
15. 10. 4.229964215104651e-17 -8.728221083765825e-25 4.22996412782244e-17
15. 11. 6.4684034435585935e-15 -5.779119924113561e-23 6.4684033857673946e-15
15. 12. 2.903428489082323e-14 -2.0394753306025032e-22 2.9034284686875695e-14
15. 13. 3.521317971272154e-12 -1.2229378929963796e-20 3.5213179590427754e-12
15. 14. 5.724071701421437e-12 -1.8912104983698184e-20 5.724071682509332e-12
15. 15. 1.100529403824043e-9 -2.0276594628098958e-18 1.1005294017963835e-9
