2. 1. 3.835222748800934e-9 -1.688884051335197e-11 3.818333908287582e-9
2. 2. 4.7698015188099704e-6 -5.314448635649467e-9 4.764487070174321e-6
3. 1. 2.978274272792094e-11 -3.3325280220617003e-15 2.977941019989888e-11
3. 2. 6.741633767149742e-10 -1.4731786195149426e-13 6.740160588530227e-10
3. 3. 3.5597752666199274e-7 -2.9080367310788413e-11 3.559484462946819e-7
4. 1. 1.5260835809851172e-15 -2.5192806314326227e-20 1.5260583881788029e-15
4. 2. 1.7209080090828335e-11 -1.2963427953147686e-16 1.7208950456548803e-11
4. 3. 8.134752780426101e-11 -1.0383009593353925e-15 8.134648950330168e-11
4. 4. 3.282288173104912e-8 -1.9410831910041555e-13 3.282268762273002e-8
5. 1. 5.339981678998767e-18 -3.720898011852347e-24 5.339977958100755e-18
5. 2. 2.5324452583608224e-15 -2.5061405111287e-21 2.5324427522203114e-15
5. 3. 3.7453089663970435e-12 -1.9359592475087004e-18 3.745307030437796e-12
5. 4. 8.85684075588587e-12 -7.085334981413407e-18 8.856833670550889e-12
5. 5. 3.2465639298741647e-9 -1.3790668542535158e-15 3.2465625508073105e-9
6. 1. 1.7557549573260023e-22 -1.4836934132281773e-29 1.755754808956661e-22
6. 2. 2.7336094606280195e-17 -1.2640469152436355e-24 2.733609334223328e-17
6. 3. 8.832882796862123e-16 -5.522062577722584e-23 8.832882244655866e-16
6. 4. 5.959588086913098e-13 -2.1355836537678758e-20 5.959587873354733e-13
6. 5. 9.274314308276823e-13 -4.826151428152074e-20 9.274313825661682e-13
6. 6. 3.3131798222213024e-10 -1.0060706471618701e-17 3.3131797216142377e-10
7. 1. 3.2376234428901373e-25 0. 3.237623428791389e-25
7. 2. 2.7301803024277277e-21 -1.4369849388487393e-29 2.7301802880578784e-21
7. 3. 1.736524873182234e-17 -5.433197988543696e-26 1.736524867749036e-17
7. 4. 1.813668891195735e-16 -7.382513821186549e-25 1.813668883813221e-16
7. 5. 8.224484074519627e-14 -2.0552012638808903e-22 8.224484053967614e-14
7. 6. 9.546277744319102e-14 -3.303375684726599e-22 9.546277711285346e-14
7. 7. 3.4357157868825336e-11 -7.435081746158184e-20 3.4357157794474516e-11
8. 1. 6.961526030578126e-30 0. 6.961526027239234e-30
8. 2. 1.6217071234259348e-23 0. 1.621707122965726e-23
8. 3. 2.9920790947657073e-21 -1.016569808393187e-30 2.9920790937491375e-21
8. 4. 5.306464113747919e-18 -1.1353387312589655e-27 5.3064641126125806e-18
8. 5. 2.9064538886310167e-17 -7.852931929628576e-27 2.9064538878457235e-17
8. 6. 1.0503966463777789e-14 -1.8369596961492563e-24 1.0503966461940828e-14
8. 7. 9.747151885389802e-15 -2.274834995589222e-24 9.747151883114967e-15
8. 8. 3.5945381723860744e-12 -5.532044087861332e-22 3.59453817183287e-12
9. 1. 0. 0. 0.
9. 2. 1.1176246463381216e-27 0. 1.1176246463047238e-27
9. 3. 3.3391987414177755e-23 0. 3.3391987413543335e-23
