2. 1. 3.2845776576377866e-8 -0.00008102541072151447 -0.0000809925649449381
2. 2. 0.013188447142765387 -0.003460443498662166 0.009728003644103221
3. 1. 3.7186943552999535e-13 -4.924132490292318e-7 -4.924128771597962e-7
3. 2. 1.9095210197790501e-7 -0.00005691969135792128 -0.000056728739255943376
3. 3. 0.011914803551846317 -0.0019202017114466254 0.009994601840399691
4. 1. 9.718739999655035e-19 -3.356514801449458e-9 -3.356514800477584e-9
4. 2. 3.870795399332239e-12 -7.37127329278879e-7 -7.371234584834796e-7
4. 3. 6.06983906279689e-7 -0.00003122540475131741 -0.00003061842084503772
4. 4. 0.008827284796419352 -0.0009108607270397783 0.007916424069379573
5. 1. 1.498347124110106e-23 -2.881910370286708e-11 -2.8819103702852093e-11
5. 2. 1.974106410977285e-17 -7.637193080615336e-9 -7.637193060874272e-9
5. 3. 2.210063693581052e-11 -6.000728988428961e-7 -6.000507982059602e-7
5. 4. 1.259456791944746e-6 -0.00001596915137062657 -0.000014709694578681825
5. 5. 0.006347750633302731 -0.00042900763516602516 0.0059187429981367055
6. 1. 4.0128595209082415e-29 -1.9260906395166117e-13 -1.9260906395166112e-13
6. 2. 5.947008719162863e-22 -1.0591266168039143e-10 -1.0591266167979673e-10
6. 3. 1.478617288768427e-16 -7.84640987767919e-9 -7.846409729817462e-9
6. 4. 9.720521428845513e-11 -3.956811166493564e-7 -3.9558391143506794e-7
6. 5. 1.916072381654023e-6 -7.959563385796265e-6 -6.043491004142242e-6
6. 6. 0.004572180964522263 -0.0002051889841075843 0.004366991980414679
7. 1. 0. -1.8801547879620645e-15 -1.8801547879620645e-15
7. 2. 3.7738076771220446e-27 -9.787579063913154e-13 -9.787579063913115e-13
7. 3. 5.571273505650143e-21 -1.4867917382592317e-10 -1.4867917382035188e-10
7. 4. 8.296488501657493e-16 -5.962564981985165e-9 -5.962564152336315e-9
7. 5. 3.3642575972366044e-10 -2.369016845557616e-7 -2.3656525879603792e-7
7. 6. 2.372788875755358e-6 -3.926838502771442e-6 -1.5540496270160837e-6
7. 7. 0.0033192033629737975 -0.00009977022959567502 0.003219433133378122
8. 1. 0. -1.1800416352599065e-17 -1.1800416352599065e-17
8. 2. 0. -1.3526461928127708e-14 -1.3526461928127708e-14
8. 3. 4.895822600329698e-26 -1.7192888886605758e-12 -1.7192888886605267e-12
8. 4. 3.538261342923856e-20 -1.401206699460433e-10 -1.4012066991066068e-10
8. 5. 3.928992749699398e-15 -3.915801320676787e-9 -3.915797391684037e-9
8. 6. 9.13574546318095e-10 -1.3470768014095546e-7 -1.3379410559463735e-7
8. 7. 2.5714337250513043e-6 -1.9298146047010944e-6 6.4161912035021e-7
8. 8. 0.0024295686569478676 -0.000049182482992995985 0.0023803861739548717
9. 1. 0. -1.2165218244038396e-19 -1.2165218244038396e-19
9. 2. 0. -1.0917491284672229e-16 -1.0917491284672229e-16
9. 3. 1.6400561007770964e-30 -3.1103907637297506e-14 -3.1103907637297506e-14
9. 4. 3.63269078386799e-25 -1.885651092899533e-12 -1.8856510928991694e-12
9. 5. 1.899415740853617e-19 -1.0786268352271044e-10 -1.0786268333276886e-10
9. 6. 1.5917493314261725e-14 -2.370625681147671e-9 -2.3706097636543563e-9
9. 7. 1.9774883554118054e-9 -7.430429665869746e-8 -7.232680830328565e-8
9. 8. 2.5512651482405775e-6 -9.474827697554629e-7 1.6037823784851146e-6
9. 9. 0.0017914562573239248 -0.000024506850093822486 0.0017669494072301024
10. 1. 0. -7.317306381645621e-22 -7.317306381645621e-22
10. 2. 0. -1.4599366372455815e-18 -1.4599366372455815e-18
10. 3. 0. -3.0945020343324364e-16 -3.0945020343324364e-16
10. 4. 1.4459951047368164e-29 -4.168381466191264e-14 -4.1683814661912625e-14
10. 5. 2.1527468644768467e-24 -1.6137534524494886e-12 -1.6137534524473359e-12
10. 6. 9.099502880788925e-19 -7.388880406552454e-11 -7.388880315557426e-11
10. 7. 5.472697124516449e-14 -1.3654425566992586e-9 -1.3653878297280135e-9
10. 8. 3.5240379698864864e-9 -4.020716110505375e-8 -3.668312313516727e-8
10. 9. 2.3828168041329946e-6 -4.653909830057457e-7 1.917425821127249e-6
10. 10. 0.0013291696991199994 -0.00001231270333036416 0.0013168569957896351
11. 1. 0. -7.799277323930416e-24 -7.799277323930416e-24
11. 2. 0. -1.0668995534354982e-20 -1.0668995534354982e-20
11. 3. 0. -5.217218296039841e-18 -5.217218296039841e-18
11. 4. 0. -4.8555108237816e-16 -4.8555108237816e-16
11. 5. 9.46045230683051e-29 -4.156419830814149e-14 -4.15641983081414e-14
11. 6. 1.1298661185015424e-23 -1.1932911109322622e-12 -1.1932911109209636e-12
11. 7. 3.918588483384056e-18 -4.703816910642248e-11 -4.7038165187834e-11
11. 8. 1.587167998137313e-13 -7.612925598627556e-10 -7.611338430629419e-10
11. 9. 5.366178569697609e-9 -2.1481391770654614e-8 -1.6115213200957006e-8
11. 10. 2.1322355293778704e-6 -2.2884996293019664e-7 1.9033855664476737e-6
11. 11. 0.0009913198735097492 -6.225424076616743e-6 0.0009850944494331326
12. 1. 0. -4.561696427898234e-26 -4.561696427898234e-26
12. 2. 0. -1.3878542557931965e-22 -1.3878542557931965e-22
12. 3. 0. -4.5887863630446056e-20 -4.5887863630446056e-20
12. 4. 0. -9.86935614781081e-18 -9.86935614781081e-18
12. 5. 0. -5.44944442236981e-16 -5.44944442236981e-16
12. 6. 5.3410024678774495e-28 -3.4667555821116157e-14 -3.4667555821115626e-14
12. 7. 5.424287825565723e-23 -8.038847531867448e-13 -8.03884753132502e-13
12. 8. 1.5068032487144165e-17 -2.8512244651348306e-11 -2.851222958331582e-11
12. 9. 3.8932222930704526e-13 -4.150884309356876e-10 -4.1469910870638055e-10
12. 10. 7.221921145351465e-9 -1.1376391026862073e-8 -4.154469881510608e-9
12. 11. 1.8492919508606025e-6 -1.1269570931815994e-7 1.7365962415424425e-6
12. 12. 0.0007425726176856213 -3.1629643459510517e-6 0.0007394096533396704
13. 1. 0. -4.978905946685663e-28 -4.978905946685663e-28
13. 2. 0. -9.456212698446309e-25 -9.456212698446309e-25
13. 3. 0. -7.2703948492694855e-22 -7.2703948492694855e-22
13. 4. 0. -1.0116627590808207e-19 -1.0116627590808207e-19
13. 5. 0. -1.2860515700449546e-17 -1.2860515700449546e-17
13. 6. 0. -4.97326959887861e-16 -4.97326959887861e-16
13. 7. 2.7542001864294496e-27 -2.5752615755233368e-14 -2.5752615755230613e-14
13. 8. 2.396896356712065e-22 -5.085047022870945e-13 -5.085047020474049e-13
13. 9. 5.1291256078478114e-17 -1.669894310568092e-11 -1.6698891814424842e-11
13. 10. 8.169091547130287e-13 -2.2275961258611991e-10 -2.2194270343140687e-10
13. 11. 8.8289348293195e-9 -5.987268595135262e-9 2.8416662341842366e-9
13. 12. 1.566760365750516e-6 -5.55829959436291e-8 1.5111773698068868e-6
13. 13. 0.0005582831677165608 -1.6130347146892188e-6 0.0005566701330018716
14. 1. 0. -2.8568285109146498e-30 -2.8568285109146498e-30
14. 2. 0. -1.2064434172930076e-26 -1.2064434172930076e-26
14. 3. 0. 0. 0.
14. 4. 0. -1.9017281610815915e-21 -1.9017281610815915e-21
14. 5. 0. -1.489790535892045e-19 -1.489790535892045e-19
14. 6. 0. -1.3243593312508628e-17 -1.3243593312508628e-17
14. 7. 0. -3.9609702215120975e-16 -3.9609702215120975e-16
14. 8. 1.32392856577896e-26 -1.7671445522489062e-14 -1.767144552247582e-14
14. 9. 9.713714720701616e-22 -3.076589363932049e-13 -3.0765893542183343e-13
14. 10. 1.536864403274762e-16 -9.538840903214168e-12 -9.538687216773842e-12
14. 11. 1.4911272100658667e-12 -1.181633928282289e-10 -1.1667226561816306e-10
14. 12. 1.0014043443858688e-8 -3.1366582210508297e-9 6.877385222807858e-9
14. 13. 1.3037798835740074e-6 -2.745771382526958e-8 1.2763221697487378e-6
14. 14. 0.0004210316326065895 -8.249876433387482e-7 0.0004202066449632508
15. 1. 0. 0. 0.
15. 2. 0. -7.819082812418492e-29 -7.819082812418492e-29
15. 3. 0. -8.77109561827773e-26 -8.77109561827773e-26
15. 4. 0. 0. 0.
15. 5. 0. -3.2313827920136898e-21 -3.2313827920136898e-21
15. 6. 0. -1.691334708843454e-19 -1.691334708843454e-19
15. 7. 0. -1.1651260891010653e-17 -1.1651260891010653e-17
