2. 1. 6.7974548954714e-6 -5.298263374659481e-6 1.4991915208119191e-6
2. 2. 0.008233623729439862 -0.0004323374259882526 0.007801286303451609
3. 1. 3.606880962894651e-8 -8.945175111904394e-9 2.712363451704212e-8
3. 2. 6.292417546101852e-6 -1.0078238057649988e-6 5.284593740336854e-6
3. 3. 0.0025501460258675005 -0.000047946939079696497 0.002502199086787804
4. 1. 9.110292063267695e-12 -5.7419520242073e-12 3.368340039060394e-12
4. 2. 1.0439737704032993e-7 -6.2948591272936565e-9 9.810251791303628e-8
4. 3. 3.631665425189969e-6 -1.5300713949121547e-7 3.4786582856987535e-6
4. 4. 0.0009331757405464507 -6.478881708849e-6 0.0009266968588376017
5. 1. 2.233172716774121e-14 -7.819678145272558e-15 1.4512049022468652e-14
5. 2. 8.152814105719854e-11 -1.0083597313098802e-11 7.144454374409974e-11
5. 3. 1.0765008063670879e-7 -1.7971273705438508e-9 1.0585295326616494e-7
5. 4. 1.804667416743343e-6 -2.2274219565632173e-8 1.7823931971777108e-6
5. 5. 0.00036781616185322226 -9.481856615735614e-7 0.0003668679761916487
6. 1. 3.8231473269072566e-18 -2.6881911669217953e-18 1.1349561599854615e-18
6. 2. 5.960258864038386e-13 -4.3033581402042285e-14 5.529923050017963e-13
6. 3. 1.4574634773863807e-10 -4.241852092560865e-12 1.4150449564607722e-10
6. 4. 7.8129703780233e-8 -3.895096219669843e-10 7.774019415826601e-8
6. 5. 8.398878391435839e-7 -3.2195787003861335e-9 8.366682604431977e-7
6. 6. 0.00015066774901667654 -1.4391737283350771e-7 0.00015052383164384302
7. 1. 4.890138322790479e-21 -2.4713971439935804e-21 2.4187411787968987e-21
7. 2. 3.1968187833521724e-16 -4.116229557244402e-17 2.785195827627732e-16
7. 3. 1.9037519123385303e-12 -3.272586204813754e-14 1.871026050290393e-12
7. 4. 1.4713276010868453e-10 -1.1223550701848662e-12 1.4601040503849966e-10
7. 5. 4.797173702547365e-8 -7.489444468270647e-11 4.789684258079094e-8
7. 6. 3.7795709136954964e-7 -4.663380305244662e-10 3.7749075333902515e-7
7. 7. 0.00006311857270021695 -2.224937102084015e-8 0.0000630963233291961
8. 1. 5.571080516131096e-25 -5.070582240941717e-25 5.004982751893795e-26
8. 2. 1.290359804219407e-18 -1.2046687660989283e-19 1.1698929276095142e-18
8. 3. 1.8338106262821017e-15 -5.092646991048911e-17 1.7828841563716125e-15
8. 4. 2.829059824865169e-12 -1.2682318909515912e-14 2.816377505955653e-12
8. 5. 1.1233339852893622e-10 -2.4096299779408226e-13 1.1209243553114213e-10
8. 6. 2.681013249973885e-8 -1.3527288045247977e-11 2.6796605211693602e-8
8. 7. 1.668925332985854e-7 -6.785880946888132e-11 1.6682467448911652e-7
8. 8. 0.000026817993377620404 -3.4739686900241697e-9 0.00002681451940893038
9. 1. 4.317945456626149e-28 -3.2549295577388637e-28 1.0630158988872857e-28
