2. 1. 7.77491835947678e-9 -5.040492396365265e-11 7.724513435513129e-9
2. 2. 9.005864704125705e-6 -1.3990892292838004e-8 8.991873811832867e-6
3. 1. 6.149168670654758e-11 -1.176108828163838e-14 6.147992561826594e-11
3. 2. 1.5550402109802026e-9 -5.707200519906829e-13 1.5544694909282117e-9
3. 3. 7.568752644656446e-7 -9.942566081248112e-11 7.567758388048321e-7
4. 1. 3.849076135319169e-15 -1.2930935669429174e-19 3.848946825962474e-15
4. 2. 4.023876771442944e-11 -5.911744533527038e-16 4.023817653997609e-11
4. 3. 2.1273737486728063e-10 -5.2225889967695536e-15 2.1273215227828385e-10
4. 4. 7.86368478926158e-8 -8.622370603327514e-13 7.863598565555547e-8
5. 1. 1.3666695257241327e-17 -2.263790388858613e-23 1.3666672619337437e-17
5. 2. 7.255961903497084e-15 -1.663386389302159e-20 7.25594526963319e-15
5. 3. 9.905064256722305e-12 -1.142645002636816e-17 9.905052830272279e-12
5. 4. 2.6220467219318037e-11 -4.62717633604336e-17 2.6220420947554676e-11
5. 5. 8.769303594924696e-9 -7.958342195083477e-15 8.7692956365825e-9
6. 1. 5.499649368214685e-22 -1.3107034748049927e-28 5.499648057511211e-22
6. 2. 7.934051949318852e-17 -9.927321173830195e-24 7.934050956586734e-17
6. 3. 2.870504955584768e-15 -4.74700030706861e-22 2.8705044808847375e-15
6. 4. 1.7814394270598136e-12 -1.6329133864322676e-19 1.781439263768475e-12
6. 5. 3.1057500017569895e-12 -4.092186007684552e-19 3.105749592538389e-12
6. 6. 1.0093747302520667e-9 -7.541865935526377e-17 1.0093746548334074e-9
7. 1. 1.0275551361625352e-24 0. 1.027555121374473e-24
7. 2. 9.713770919364825e-21 -1.6390346551873446e-28 9.71377075546136e-21
7. 3. 5.709110872460424e-17 -5.516436873298792e-25 5.709110817296055e-17
7. 4. 6.6782608954064675e-16 -8.22649116366474e-24 6.678260813141557e-16
7. 5. 2.777714995819067e-13 -2.0370215937949542e-21 2.7777149754488507e-13
7. 6. 3.614490362953752e-13 -3.6368236140959034e-21 3.614490326585516e-13
7. 7. 1.180906466138531e-10 -7.239688387453781e-19 1.1809064588988427e-10
8. 1. 2.706259332108082e-29 0. 2.7062593270263067e-29
8. 2. 5.841086083408561e-23 0. 5.841086077182865e-23
8. 3. 1.2078747414627408e-20 -1.499619220375175e-29 1.2078747399631216e-20
8. 4. 1.9746141853195014e-17 -1.4917200441941302e-26 1.9746141838277812e-17
8. 5. 1.211740295889542e-16 -1.1348782377483453e-25 1.2117402947546639e-16
8. 6. 4.007439698921301e-14 -2.3610971358906066e-23 4.007439696560204e-14
