2. 1. 5.708763498207964e-6 -3.5676746402161506e-6 2.141088857991814e-6
2. 2. 0.0065148822506151975 -0.0003006204331277374 0.00621426181748746
3. 1. 3.26186020871655e-8 -5.587908418503189e-9 2.703069366866231e-8
3. 2. 4.934458716633719e-6 -6.105220925265274e-7 4.323936624107191e-6
3. 3. 0.0019069477232785308 -0.00003009200829051992 0.0018768557149880108
4. 1. 8.317034376377527e-12 -3.0927853344242577e-12 5.224249041953269e-12
4. 2. 8.814570253207955e-8 -3.591259165055284e-9 8.455444336702427e-8
4. 3. 2.6793275069937267e-6 -8.354908338459544e-8 2.5957784236091314e-6
4. 4. 0.0006661037368510882 -3.6937504340746635e-6 0.0006624099864170136
5. 1. 2.1767090164692355e-14 -3.882621727459196e-15 1.7884468437233158e-14
5. 2. 6.919051057384973e-11 -4.98205348468278e-12 6.420845708916695e-11
5. 3. 8.52780359047025e-8 -9.325839899689012e-10 8.43454519147336e-8
5. 4. 1.2576280039838094e-6 -1.0976144612727009e-8 1.2466518593710822e-6
5. 5. 0.00025086058037084274 -4.905258902139764e-7 0.0002503700544806288
6. 1. 3.742002434972461e-18 -1.1458921318221916e-18 2.5961103031502692e-18
6. 2. 5.414401116215927e-13 -1.9754514720278697e-14 5.216855969013139e-13
6. 3. 1.1537521915697323e-10 -1.9087248410502094e-12 1.1346649431592301e-10
6. 4. 5.8299067731284713e-8 -1.8355029668614833e-10 5.811551743459856e-8
6. 5. 5.541898114523126e-7 -1.4327089803204228e-9 5.527571024719922e-7
6. 6. 0.00009817860781856925 -6.748066559517517e-8 0.00009811112715297407
7. 1. 5.106036945611381e-21 -9.671920276927986e-22 4.1388449179185825e-21
7. 2. 2.9133517129051363e-16 -1.628332117953941e-17 2.750518501109742e-16
7. 3. 1.6143860018092866e-12 -1.376806155352934e-14 1.6006179402557574e-12
7. 4. 1.0904119245201203e-10 -4.585826077985445e-13 1.0858260984421349e-10
7. 5. 3.381193253003701e-8 -3.2018744882949364e-11 3.377991378515406e-8
7. 6. 2.3650622639121825e-7 -1.8747691279294442e-10 2.363187494784253e-7
7. 7. 0.00003928616972942463 -9.447929860914456e-9 0.00003927672179956372
8. 1. 5.832397648545902e-25 -1.700685452089551e-25 4.1317121964563513e-25
8. 2. 1.2568752561948284e-18 -4.400006331493744e-20 1.212875192879891e-18
8. 3. 1.5565892272690878e-15 -1.8502836537084383e-17 1.5380863907320033e-15
8. 4. 2.245519051271226e-12 -4.869644449462012e-15 2.240649406821764e-12
8. 5. 7.817783789977897e-11 -8.926481521081944e-14 7.808857308456814e-11
8. 6. 1.7884897508744725e-8 -5.243347901111103e-12 1.7879654160843613e-8
8. 7. 9.914385917368828e-8 -2.46518614733717e-11 9.911920731221491e-8
8. 8. 0.000015939600582943608 -1.3352867136873752e-9 0.00001593826529622992
9. 1. 4.8214998829168785e-28 -9.999075104045911e-29 3.8215923725122876e-28
9. 2. 4.680485001279572e-22 -2.3234045877996503e-23 4.448144542499608e-22
9. 3. 1.243969714705686e-17 -9.274753229510423e-20 1.2346949614761756e-17
