2. 1. 6.888037660015413e-12 -1.2515724856135286e-15 6.886786087529799e-12
2. 2. 1.8783439907530318e-8 -1.1576901584632433e-12 1.8782282217371855e-8
3. 1. 4.458392042324172e-14 -6.347843334071745e-20 4.458385694480838e-14
3. 2. 3.9660718496055694e-13 -1.1323000012688434e-18 3.9660605266055566e-13
3. 3. 4.858687784349992e-10 -6.475255562789772e-16 4.858681309094429e-10
4. 1. 3.4142169746454113e-19 -1.839924955644431e-26 3.414216790652916e-19
4. 2. 8.714955161146082e-15 -2.602562789384165e-22 8.714954900889803e-15
4. 3. 1.6000197689282665e-14 -8.248811625204331e-22 1.60001968644015e-14
4. 4. 1.5465727965097694e-11 -4.4273612343257185e-19 1.5465727522361572e-11
5. 1. 1.0283622410434328e-21 0. 1.0283622403559625e-21
5. 2. 1.8833061052142877e-19 -1.9202443574751938e-28 1.8833061032940433e-19
5. 3. 6.44991536381741e-16 -4.066139401113995e-25 6.449915359751271e-16
5. 4. 5.873473465851616e-16 -5.811505310330637e-25 5.87347346004011e-16
5. 5. 5.265526289694858e-13 -3.2276359177820096e-22 5.265526286467222e-13
6. 1. 4.992256054362518e-27 0. 4.9922560542560804e-27
6. 2. 1.7693388574318903e-21 0. 1.7693388574072448e-21
6. 3. 2.2000590548300605e-20 0. 2.20005905478597e-20
6. 4. 3.498901723017204e-17 -4.671145285900602e-28 3.498901722970493e-17
6. 5. 2.082383387051942e-17 -4.084010140944377e-28 2.0823833870111017e-17
6. 6. 1.845929692888727e-14 -2.418588592240191e-25 1.8459296928645412e-14
7. 1. 8.014424002829261e-30 0. 8.014424002826729e-30
7. 2. 2.5855299873538903e-26 0. 2.5855299873528044e-26
7. 3. 3.7966977217774347e-22 0. 3.796697721776323e-22
7. 4. 1.52034685509269e-21 0. 1.520346855092078e-21
7. 5. 1.6481522690844992e-18 0. 1.6481522690840325e-18
7. 6. 7.274598760834759e-19 0. 7.274598760831876e-19
7. 7. 6.566438068091418e-16 -1.836984073620579e-28 6.566438068089581e-16
8. 1. 0. 0. 0.
8. 2. 1.344599719881802e-28 0. 1.3445997198817932e-28
8. 3. 9.48507895888423e-27 0. 9.48507895888415e-27
8. 4. 3.931504549906069e-23 0. 3.9315045499060443e-23
8. 5. 8.226282036242076e-23 0. 8.226282036242008e-23
8. 6. 7.188944199103132e-20 0. 7.188944199103088e-20
8. 7. 2.524550948421224e-20 0. 2.5245509484212035e-20
8. 8. 2.354282250482063e-17 0. 2.354282250482049e-17
9. 1. 0. 0. 0.
9. 2. 0. 0. 0.
9. 3. 9.31501776001647e-29 0. 9.315017760016469e-29
9. 4. 1.3472476357819477e-27 0. 1.3472476357819475e-27
9. 5. 2.8681074574580134e-24 0. 2.868107457458013e-24
9. 6. 3.892536347202668e-24 0. 3.892536347202668e-24
9. 7. 2.991915271160855e-21 0. 2.9919152711608547e-21
9. 8. 8.7359831739633e-22 0. 8.735983173963298e-22
9. 9. 8.478073582924888e-19 0. 8.478073582924887e-19
10. 1. 0. 0. 0.
10. 2. 0. 0. 0.
10. 3. 0. 0. 0.
10. 4. 2.0246604702289877e-29 0. 2.0246604702289877e-29
10. 5. 1.2043071431783152e-28 0. 1.2043071431783152e-28
10. 6. 1.7168495192366074e-25 0. 1.7168495192366074e-25
10. 7. 1.6980720533095589e-25 0. 1.6980720533095589e-25
10. 8. 1.2071830909114375e-22 0. 1.2071830909114375e-22
10. 9. 3.019914865088037e-23 0. 3.019914865088037e-23
10. 10. 3.060648850401175e-20 0. 3.060648850401175e-20
11. 1. 0. 0. 0.
11. 2. 0. 0. 0.
11. 3. 0. 0. 0.
11. 4. 0. 0. 0.
11. 5. 2.480510358681531e-30 0. 2.480510358681531e-30
11. 6. 8.268273385485831e-30 0. 8.268273385485831e-30
11. 7. 9.083114620287301e-27 0. 9.083114620287301e-27
11. 8. 7.026339657313627e-27 0. 7.026339657313627e-27
11. 9. 4.766262710492787e-24 0. 4.766262710492787e-24
11. 10. 1.0438706992834241e-24 0. 1.0438706992834241e-24
11. 11. 1.1064254389733908e-21 0. 1.1064254389733908e-21
12. 1. 0. 0. 0.
12. 2. 0. 0. 0.
12. 3. 0. 0. 0.
12. 4. 0. 0. 0.
12. 5. 0. 0. 0.
12. 6. 0. 0. 0.
12. 7. 0. 0. 0.
12. 8. 4.4242186451378e-28 0. 4.4242186451378e-28
12. 9. 2.8041302236705244e-28 0. 2.8041302236705244e-28
12. 10. 1.8522177095876669e-25 0. 1.8522177095876669e-25
12. 11. 3.6098139517045955e-26 0. 3.6098139517045955e-26
12. 12. 4.0024816628886866e-23 0. 4.0024816628886866e-23
13. 1. 0. 0. 0.
13. 2. 0. 0. 0.
13. 3. 0. 0. 0.
13. 4. 0. 0. 0.
13. 5. 0. 0. 0.
13. 6. 0. 0. 0.
13. 7. 0. 0. 0.
13. 8. 0. 0. 0.
13. 9. 2.0330173407662628e-29 0. 2.0330173407662628e-29
13. 10. 1.0906599837783858e-29 0. 1.0906599837783858e-29
13. 11. 7.11188079436611e-27 0. 7.11188079436611e-27
13. 12. 1.2491693763235817e-27 0. 1.2491693763235817e-27
13. 13. 1.448280375105304e-24 0. 1.448280375105304e-24
14. 1. 0. 0. 0.
14. 2. 0. 0. 0.
14. 3. 0. 0. 0.
14. 4. 0. 0. 0.
14. 5. 0. 0. 0.
14. 6. 0. 0. 0.
14. 7. 0. 0. 0.
14. 8. 0. 0. 0.
14. 9. 0. 0. 0.
14. 10. 0. 0. 0.
14. 11. 0. 0. 0.
14. 12. 2.705240006821745e-28 0. 2.705240006821745e-28
14. 13. 4.326242219593159e-29 0. 4.326242219593159e-29
14. 14. 5.240550321022042e-26 0. 5.240550321022042e-26
15. 1. 0. 0. 0.
15. 2. 0. 0. 0.
15. 3. 0. 0. 0.
15. 4. 0. 0. 0.
15. 5. 0. 0. 0.
15. 6. 0. 0. 0.
15. 7. 0. 0. 0.
15. 8. 0. 0. 0.
15. 9. 0. 0. 0.
15. 10. 0. 0. 0.
15. 11. 0. 0. 0.
15. 12. 0. 0. 0.
15. 13. 1.0213569518748378e-29 0. 1.0213569518748378e-29
15. 14. 1.4995999191328695e-30 0. 1.4995999191328695e-30
15. 15. 1.8959591174415652e-27 0. 1.8959591174415652e-27
