2. 1. 1.30856626786487e-7 -4.413764639608917e-9 1.2644286214687807e-7
2. 2. 0.00012229295876745977 -7.338606010009581e-7 0.00012155909816645881
3. 1. 1.077336185704241e-9 -2.111288056220631e-12 1.0752248976480203e-9
3. 2. 4.4829796113992046e-8 -1.4539178575660928e-10 4.468440432823544e-8
3. 3. 0.00001662420397391493 -1.5060541626460642e-8 0.00001660914343228847
4. 1. 1.4293127945199953e-13 -1.0818772419387037e-16 1.4282309172780567e-13
4. 2. 1.1825825283501889e-9 -2.9916800653762317e-13 1.1822833603436512e-9
4. 3. 1.0301893708497073e-8 -3.870293881661227e-12 1.0298023414615413e-8
4. 4. 2.7988878788778906e-6 -3.792691348388554e-10 2.7985086097430518e-6
5. 1. 5.221186932044107e-16 -3.9336641328476165e-20 5.220793565630821e-16
5. 2. 4.596429105050978e-13 -3.930258929283219e-17 4.596036079158049e-13
5. 3. 4.841089631307502e-10 -1.6467237706035184e-14 4.840924958930441e-10
5. 4. 2.114420624414207e-9 -9.967214114067161e-14 2.1143209522730664e-9
5. 5. 5.072592425702005e-7 -1.0179706548448187e-11 5.07249062863652e-7
6. 1. 4.4976484092144306e-20 -1.0557527186710287e-24 4.497542833942564e-20
6. 2. 5.12813068233783e-15 -4.810454986629219e-20 5.128082577787964e-15
6. 3. 3.0722587264652736e-13 -3.2036331981336007e-18 3.072226690133292e-13
6. 4. 1.4407093620973627e-10 -6.740314067544267e-16 1.4407026217832952e-10
6. 5. 4.1514938744520034e-10 -2.561326312958957e-15 4.151468261188874e-10
6. 6. 9.510236952350764e-8 -2.8060041288190256e-13 9.510208892309476e-8
7. 1. 8.593918197271897e-23 -2.496650018991398e-28 8.593893230771707e-23
7. 2. 1.3554166162681322e-18 -3.680805074024176e-24 1.3554129354630582e-18
7. 3. 6.196099113712319e-15 -7.539888415704368e-21 6.196091573823903e-15
7. 4. 1.199591363591065e-13 -1.5948112894799484e-19 1.1995897687797756e-13
7. 5. 3.706363155188114e-11 -2.417149733234827e-17 3.7063607380383807e-11
7. 6. 7.987386569970773e-11 -6.613702845221601e-17 7.987379956267928e-11
7. 7. 1.8152692070083028e-8 -7.834711130818333e-15 1.81526842353719e-8
8. 1. 4.863133293866576e-27 0. 4.8631293259622536e-27
8. 2. 8.298953108747561e-21 -2.9073099297096736e-27 8.298950201437631e-21
8. 3. 2.856314510207568e-18 -9.509491186693574e-25 2.8563135592584496e-18
8. 4. 3.579247549115093e-15 -5.7912836481540255e-22 3.579246969986729e-15
8. 5. 3.635963693300085e-14 -6.340914756680673e-21 3.635963059208609e-14
