2 1 1.629306095876e-05 -1.241761180149e-04 6.486884209713e-04 3.001358002433e-03 2.932346845116e-01 2.974174095642e-01
2 2 3.241678192661e-02 -3.658154674266e-03 -3.699011578962e-03 -2.739085522344e-01 1.172738840902e-01 5.948348191285e-01
3 1 1.927169726260e-08 -1.106465479585e-06 6.144438229521e-05 8.589120475957e-05 -3.246188601643e-01 2.974174095642e-01
3 2 2.552792884364e-05 -3.553506176784e-05 -7.681604014553e-03 2.931944752553e-04 -3.593750627600e-01 5.948348191285e-01
3 3 1.705385145716e-02 -8.540835677641e-04 2.970998549339e-01 -2.355173088901e-02 -1.743696013575e-01 8.922522286927e-01
4 1 3.271121404752e-12 -1.034213628526e-08 1.078724863200e-06 8.540381567272e-07 -1.131391372877e-01 2.974174095642e-01
4 2 1.018453907916e-07 -5.791119362191e-07 -3.914404331841e-04 2.872801805256e-04 2.747862117079e-01 5.948348191285e-01
4 3 2.393639594363e-05 -9.669091356706e-06 2.425977293491e-03 -1.089883373995e-02 3.956858942683e-01 8.922522286927e-01
4 4 8.996855478569e-03 -2.123612880838e-04 -2.587657085473e-02 2.874637917596e-01 2.192598589672e-01 1.189669638257e+00
5 1 2.386709183904e-15 -1.688559119717e-10 3.256306530450e-08 1.791250039770e-08 3.206675870525e-01 2.974174095642e-01
5 2 5.312802127628e-11 -6.418075727566e-09 -5.323625233829e-06 9.728398764489e-06 1.834984712699e-01 5.948348191285e-01
5 3 1.858407921250e-07 -2.209336897429e-07 -4.555591173088e-04 -8.720069421678e-04 -2.306107725738e-01 8.922522286927e-01
5 4 1.868659469240e-05 -2.614350039294e-06 1.145014566231e-02 6.474555884617e-03 -4.182772514196e-01 1.189669638257e+00
5 5 4.974343472396e-03 -5.669415719166e-05 -2.525343075303e-01 -9.052015800056e-02 -2.567877693350e-01 1.487087047821e+00
6 1 2.858165311635e-19 -1.801402464741e-12 3.796389731172e-10 1.458730465658e-10 7.305642402060e-02 2.974174095642e-01
